timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
162199592,5.2542386,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
162699662,5.2615905,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
163199605,5.2581663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
163699569,5.2525268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
164199575,5.256555,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
164699656,5.2493043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
165699569,5.245276,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
166199569,5.2523255,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
166699883,5.2509155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
167199577,5.2497067,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
167699576,5.247995,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
168199576,5.2491026,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
168699574,5.218991,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
169199584,5.244168,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
169699568,5.239334,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
170199567,5.231076,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
170699568,5.248297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
171199571,5.255749,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
171699597,5.2558503,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
172199759,5.251419,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
172699575,5.241046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
173199577,5.253937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
173699576,5.241449,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
174199655,5.2398376,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
174699569,5.245276,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
175199569,5.252728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
175699567,5.242456,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
176199574,5.2350035,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
176699568,5.2437654,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
177199569,5.2501097,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
177699640,5.2550445,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
178199586,5.248599,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
178699574,5.226645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
179199570,5.236514,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
179699588,5.247189,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
180199568,5.2380247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
180699569,5.234198,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
181199596,5.2398376,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
181699572,5.230975,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
182199570,5.2401395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
182699569,5.245477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
183199567,5.230572,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
183699569,5.233795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
184199577,5.238931,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
184699591,5.247995,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
185199576,5.245578,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
185699569,5.2512174,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
186199950,5.2422547,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
186699568,5.238327,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
187199584,5.254541,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
187699575,5.237723,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
188199832,5.2413483,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
188699568,5.233795,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
189199570,5.2419524,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
189699642,5.250412,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
190199578,5.2512174,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
190699568,5.2460814,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
191199648,5.2447724,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
191699585,5.249808,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
192199575,5.237521,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
192699568,5.2429595,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
193199671,5.2436643,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
193699570,5.2474914,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
