timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
61620308,5.240643,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62120301,5.239636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62620302,5.2308745,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63120303,5.23017,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63620305,5.236716,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64120304,5.239737,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64620306,5.2388306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65120305,5.237622,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65620306,5.2371182,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66120308,5.2372193,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66620303,5.2336946,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67120304,5.2300687,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67620344,5.235306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68120303,5.236716,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68620501,5.2412477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69120305,5.2374206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69620303,5.245477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70120344,5.2333922,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70620303,5.2413483,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71120303,5.2356076,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71620303,5.235507,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72120346,5.2325864,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72620305,5.24306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73120307,5.2391324,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73620301,5.243262,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74120329,5.2130494,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74620303,5.2371182,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75120304,5.2450743,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75620310,5.2357087,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76120303,5.2018704,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76620321,5.2366147,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77120303,5.2429595,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77620305,5.2374206,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78120303,5.244269,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
