gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.0846081,0.0556157,0.010924866,-0.41880432,-0.22417103,0.18704389
0.05529685,0.053584464,0.0034594953,-0.21155623,0.39078224,0.06863625
0.0041636517,0.020436445,0.004759622,0.096861996,-0.43440166,0.21958874
0.019537663,0.020828828,0.013729078,0.44836754,-0.68995136,0.74692327
0.07465244,-0.0046424214,-0.02755357,-0.30585435,0.14541687,0.15243168
0.07092407,0.018601384,-0.01634592,0.09153776,0.28039053,-0.13333154
0.079429336,0.0022083544,0.011553572,-0.42097184,0.54367024,0.07098384
0.08988313,-0.04094509,0.019070113,0.06542129,-0.12073861,0.62294173
0.068953946,-0.0031417245,0.014271271,-0.37893632,-0.8189449,0.20182785
0.04300688,-0.0025040896,-0.022507291,-0.12162393,0.2517445,0.37070265
0.040029492,-0.0054959985,-0.016908925,0.53442776,0.93061733,0.08649886
-0.0026089596,0.0033443852,-0.028453877,-0.29990765,-0.7500239,0.032147422
-0.020911686,-0.016555453,-0.026231244,-0.9052468,-1.2753208,-0.34798765
-0.068580456,-0.02519195,-0.004586678,0.30093488,0.8988349,-0.32341027
-0.07154665,0.019343017,0.0012768115,0.19512166,0.6346412,-0.37101623
-0.06194523,0.046359494,0.0007543702,-0.27641338,0.06628519,-0.1505661
0.009603729,0.05035159,-0.0032537545,-0.44624987,-0.019870954,-0.5405748
0.038072266,0.011337601,-0.013046433,0.043132074,-0.4496078,0.18595293
0.083305754,0.0013088373,-0.03611565,0.5520007,-0.412645,0.40536615
0.104591265,0.0053436756,-0.04630325,-0.16250719,-0.24641982,-0.2547127
0.12975663,0.0073439246,-0.051649082,-0.73326457,0.22831492,-0.46443474
0.15185837,0.053116117,-0.004487223,0.39479497,1.0111657,-0.18737447
0.09618526,0.04155211,0.008533556,0.28686064,-1.2441734,0.27888706
0.08747577,0.039045315,-0.00962603,-0.59253937,-0.8704134,0.11112513
0.11849457,0.0872274,0.012000504,0.005226061,1.3053759,0.17318816
0.07879519,0.06411613,-0.0055866623,-0.095141195,-0.18359129,-0.40876353
0.036108267,0.032986987,-0.006304904,0.09308344,0.23993123,-0.19437055
0.054808017,0.0668439,-0.007915997,-0.069924764,0.08932257,-0.30028042
0.046229016,0.08524354,-0.021143623,-0.47432807,-0.41113925,-0.39228657
0.049525887,0.083718665,-0.03550474,0.05264417,-0.09045143,-0.098411344
0.07618636,0.0983011,-0.033756293,0.14435676,0.059134226,0.074985996
0.09420959,0.12046203,-0.032595716,-0.7713415,0.052240405,-0.4428022
0.07168341,0.068756774,0.0013917547,-0.23293038,-0.14815179,0.021473227
0.07760821,0.057666678,0.029715952,0.5419127,-0.38784298,0.19525594
0.08262535,0.022199787,0.0333784,-0.055034474,-0.36343572,0.1343235
0.050445113,0.03193351,0.02051924,-0.8104883,-1.3310966,-0.2602711
0.027621627,0.009814571,0.012132048,-0.40386873,0.44476616,-0.52565515
0.013090075,0.03952583,0.005902677,0.52748907,0.29542747,-0.24328959
-0.011180092,0.02383503,0.0039679185,0.028882056,-0.8543114,-0.046293106
-0.01811323,0.04700879,-0.011349349,-0.6513879,-0.7955363,-0.27455193
0.022095911,0.047510862,0.0083617605,-0.07895565,0.18965061,0.46121365
0.036748495,0.08959744,0.010584656,-0.08134719,0.4584267,0.2519095
0.063009545,0.04859992,0.018884357,0.14949657,0.10637407,0.25372598
0.03502244,0.037597746,-0.01876028,-0.12200774,-0.027327143,0.07678364
0.056576654,0.06466732,-0.017700637,-0.08170146,0.070444755,-0.11364799
0.070008695,0.07914432,-0.03806062,0.13173555,0.39638716,-0.46663988
0.08047231,0.097840294,-0.024325693,-0.38962996,0.21149933,-0.40005082
-0.07233215,0.062376756,-0.018793263,-0.19874367,-0.7778123,-0.3986042
-0.09453628,0.053841095,-0.033549447,0.39670807,0.40294895,-0.5309693
-0.091855325,0.025274556,0.00470989,-0.06576036,0.8772758,-0.4819589
-0.09994661,0.028131427,-0.0153298,0.08245747,-0.41453966,-0.15674753
-0.109446526,0.04144031,-0.009943902,-0.8510357,-0.5119868,-0.51153773
-0.121068776,-0.0020732663,0.019345269,0.3016333,0.64057565,-0.30617666
-0.071616866,0.0072106062,0.032838818,0.74472773,0.024912065,-0.10052404
-0.10450728,-0.018817268,0.008036353,-0.6780237,-1.2331603,-0.40612638
-0.09621915,0.012511745,-0.01076078,0.050862405,0.7017336,0.46074724
-0.08513561,-0.04454528,-0.00036049838,0.24382122,0.13964435,0.19688892
-0.09365083,-0.057502918,-0.0089882985,0.050553337,-0.4371521,0.26174888
-0.117829345,-0.06894012,-0.00048921746,-0.06373795,0.18252859,0.19262254
-0.1069188,-0.07957649,0.0056300214,0.08356333,-0.00903661,-0.23195753
-0.103951566,-0.06724665,-0.01449427,0.1536908,-0.21154861,-0.30102742
-0.08348581,-0.07615954,-0.011829542,0.26258925,-0.0022223115,0.22753063
-0.022837913,-0.043736957,0.015301166,-0.97201097,-0.80741554,-0.6905925
0.013180833,-0.0501125,0.030778872,-0.35679013,0.2918235,-0.71074235
0.05528927,-0.057438537,0.00937001,0.6282804,0.8003111,-0.19108059
0.059766915,-0.053444363,-0.010796254,0.03950281,-0.19898503,-0.13945086
0.041731507,-0.032358736,-0.01861169,-0.64971143,0.4154121,-0.55895233
-0.027665032,0.016584769,-0.006402377,-0.18041193,-0.19478157,-0.43132788
-0.038323924,0.021734087,0.0015565199,0.43638977,-0.9173831,0.043037947
-0.031478375,0.03749028,0.006382108,0.46819,0.55159783,0.1753966
-0.01868285,0.044581484,-0.0040874016,-0.57925844,0.6255087,-0.035286814
-0.030934893,0.061629098,-0.026882006,-0.27897605,-0.15066476,0.1395737
0.012081217,-0.03449087,-0.015223532,0.6481798,-0.6874458,0.5239836
0.05196761,-0.037810735,0.0039874734,0.17416006,0.6192934,0.02959085
0.04960945,-0.016159777,0.0074923635,-0.89761657,0.7899825,-0.5492523
0.053927816,0.008207207,-0.037278544,0.028203195,-0.12715323,-0.37819263
0.061981056,-0.0026463922,-0.021872433,0.2007719,-1.0653607,-0.15085842
0.045448773,-0.0055184024,-0.027965058,-0.14056726,0.14450885,-0.098366566
0.03938074,-0.016673233,-0.01575857,-0.50182164,1.083945,-0.5860388
0.022495212,0.0037396397,-0.02114395,-0.09116732,-0.6704029,-0.22993085
0.0046964916,-0.012602001,-0.041295968,0.21580811,-0.5154718,0.24979651
0.02095256,-0.009670542,0.0022292465,0.5499558,0.75709236,0.051456653
0.07779218,0.05879092,0.034274973,-0.69993174,0.17824532,-0.39002857
0.06345897,0.070331104,-0.0044267853,-0.3360806,-0.88089275,0.29044452
0.03337662,0.10341789,-0.030596249,0.941426,-0.30067196,0.4519444
0.05716622,0.09176129,-0.0335466,-0.19316398,0.74163634,-0.5027591
0.04526795,0.15429188,-0.026202468,-0.029921137,1.2960277,-0.23996483
0.03418244,0.11841071,0.014744255,0.3998657,-1.6269459,0.55426455
0.030217182,0.16301593,0.008989064,-0.17932287,-1.0569563,-0.25070995
0.047420245,0.19178459,0.021146866,0.31807834,1.3190165,-0.33481827
0.0019595793,0.19247526,0.00812073,0.08297161,-0.9684835,0.45673862
0.016910046,0.20045283,-0.017309004,0.18143636,-0.578477,0.23702742
0.03571911,0.15476872,-0.013247721,-0.49130213,0.7819952,-0.6469369
0.057682645,0.16781287,0.0051183486,0.013410976,0.5057907,-0.15043756
0.05186117,0.1468406,-0.008162315,0.36634597,-1.1193348,0.31838956
0.08399768,0.13298632,-0.044371698,-0.5540861,-1.2218546,-0.35677364
0.11646468,0.12413207,-0.04713874,0.4906733,1.4475673,-0.5569348
0.08760159,0.111319594,-0.03420826,0.090644546,0.69622487,-0.08851996
0.10071047,0.08038552,-0.019570407,-0.33060497,-1.2790586,0.5927827
0.10348552,0.04041485,-0.006151419,0.35654777,-0.3717487,0.44282204
0.08645868,0.02387179,-0.02314258,0.03639184,0.24874279,-0.5833393
0.10494125,-0.01101273,-0.016806593,-0.5460759,0.08301959,-0.5748155
0.11184163,-0.026416564,-0.037404034,0.22121602,-0.69260985,-0.094761096
0.119932026,-0.012551757,-0.014875736,0.31751347,-0.055645816,-0.49072105
0.10096737,-0.02724854,0.0011125931,-0.16638759,0.38859886,0.11226426
0.041887913,-0.044401877,-0.0221088,-0.024163356,0.032020763,0.2272469
-0.008533974,-0.06298276,0.00036962668,-0.24133644,-0.104479104,0.09159606
0.045531955,-0.109476194,0.0010535817,0.078830644,0.030482007,0.015501734
0.026927892,-0.11462247,0.014542093,0.37620082,0.061544925,-0.072094075
-0.0020246569,-0.09480215,-0.025275437,-0.15852271,0.16172847,0.23904637
0.0070077386,-0.12320307,-0.03833652,0.4657823,0.005824803,-0.0440321
0.03480593,-0.15615174,-0.0028353625,0.36532158,0.8469799,-0.6358164
-0.022091866,-0.15125415,-0.0043668193,-0.2785216,-0.15048365,-0.3029757
-0.026915114,-0.16560821,0.019606797,-0.44294497,-1.0825335,0.105623044
-0.050598424,-0.1235825,-0.00015107401,-0.05632159,-0.17926608,-0.3571806
-0.0402636,-0.0843654,0.008731198,-0.09694057,1.7835236,-0.69972414
-0.026614437,-0.06696175,0.056058995,-0.21212068,0.81101286,-0.5058584
-0.028723726,-0.034772087,0.021492725,0.0049298382,-1.981458,0.10140225
-0.02784675,0.014435746,0.019049043,0.3737863,-0.56244475,-0.483154
-0.013037272,0.043629702,0.054294776,0.008979874,1.426048,-0.9667918
-0.014169717,0.067384295,0.042108238,-0.5647908,-0.8142919,-0.20177084
-0.048985723,0.07039831,0.031277224,0.15530148,0.6219883,0.17996915
-0.097585656,0.0014644259,-0.034330934,0.32322502,0.05048422,-0.34739655
-0.12929015,0.021512479,-0.016566219,-0.3071652,-0.11579314,-0.71823335
-0.16846709,0.04696403,-0.008243909,-0.18472987,-0.2480748,-0.23163562
-0.17122662,0.05699332,0.010300902,0.40929756,-0.99989265,0.35624948
-0.16903928,0.054560762,0.012515562,-0.14732191,-0.013084252,0.52710474
-0.14585133,0.028825095,-0.0003652988,-0.61023396,0.9187174,-0.23348837
-0.1209848,0.036617726,-0.006773295,-0.2594818,-0.03618754,0.28559422
-0.10330912,0.023195762,-0.019590385,0.48855627,-0.59592265,0.9055957
-0.08142642,-0.0038350536,0.0038754977,0.5208977,-0.12502933,-0.024663368
-0.071006104,-0.008226425,0.01971068,-0.09924298,0.69837666,-0.20057555
-0.14832754,0.05034605,-0.0012216773,-0.6464905,-0.37464088,0.26923102
-0.1272604,0.027468206,0.0030353544,0.06868828,-0.822716,0.2713669
-0.12214257,0.008682206,0.012168349,-0.050419718,1.1432757,-0.12677942
-0.105355315,-0.003130289,0.012658869,0.537176,1.6780188,0.03567104
-0.058220092,0.011515793,0.03163067,-0.07964486,-1.1405816,0.13032989
-0.04219229,-0.029705746,-0.034651358,0.045879964,-1.1462966,0.10902073
0.016323995,-0.020564986,-0.028045213,0.6834882,1.2023132,-0.083156064
0.07791684,-0.01434488,-0.034346037,-0.087895975,0.2660565,-0.3480542
0.0957529,0.01654252,-0.028984534,-0.36912003,-1.8825088,0.58553946
0.12827182,0.03396944,-0.023272766,0.14751893,0.5815499,-0.08556944
-0.02431323,0.0055010864,-0.010625308,-0.30992493,1.4174496,-0.7645274
-0.007928218,0.023138836,-0.006229642,-0.25680268,-0.4939869,0.16010676
-0.047827028,0.046553835,-0.031785432,-0.07513923,-1.5565474,0.34353542
-0.06096295,0.037576158,-0.016493628,0.0029323609,0.51413417,0.020009933
-0.024144866,0.032831695,-0.017991351,0.057717342,1.0040966,0.08195249
0.041063003,0.060945395,-0.017086746,-0.10263248,-1.4697342,0.5241108
0.09502306,0.03755279,-0.027494159,0.20762065,-0.31093204,0.6437262
0.10035726,0.0390233,-0.00015904938,-0.12316927,1.0088984,-0.028322443
0.09541599,0.03698664,-0.015519195,0.065951854,1.3257749,-0.5175578
0.15616061,0.047063235,-0.021457057,-0.46031567,-0.765974,-0.24277669
0.09021319,0.04093786,-0.013133452,0.048136953,-0.8314037,0.4590528
0.08729466,-0.0012379251,-0.02107026,0.19699803,0.4377986,0.29344708
0.080564305,-0.03406289,-0.03986112,-0.18506454,1.0425072,-0.49607253
0.10513119,-0.016358905,-0.0056641847,0.20453453,-0.63124055,-0.39545888
0.15144463,-0.050015442,-0.012229775,-0.4543312,-1.01617,-0.67917544
0.119920366,-0.0067356066,0.030721592,0.11781026,1.2328414,-0.80673736
0.121895775,-0.025576504,0.023118077,0.75307876,1.1742995,0.038035065
0.08406228,-0.010764364,0.04618114,-0.14646176,-1.5763768,0.076944664
0.064903304,0.010255677,0.017240126,-0.45468238,-0.12893431,0.22236966
0.04135456,-0.002043388,0.007820358,0.4718578,0.6280263,-0.14799584
0.07220305,0.00028555302,0.0165195,-0.24194185,-0.17385481,-0.1301526
0.057806633,0.0011288144,-0.017854687,-0.5580627,-1.0854245,-0.0473114
0.05671993,0.005933946,-0.007733956,0.2854,0.45258728,0.029950513
0.05799257,0.04345521,-0.0064932164,-0.17274918,0.5752707,0.016615497
0.057587795,0.051436193,0.0018899747,-0.0214735,-0.5979677,0.35639125
0.04512722,0.032851625,-0.0035399995,0.22793405,-0.87375665,0.38674682
0.054126415,0.028517887,-0.030621517,-0.07889977,0.49741033,-0.41594034
0.04936556,0.03336198,-0.04911458,0.20303126,0.6575572,-0.73144937
0.066999316,0.033353012,-0.027643308,0.22966391,-0.6216084,-0.12513
0.045531638,0.03871532,-0.0047802646,-0.20474416,0.040464565,-0.41494352
-0.065557286,0.019377224,0.007264399,-8.360383e-05,-0.1601848,-0.20218873
-0.07888796,0.05040092,0.00037300613,-0.024991285,-0.08099639,-0.4688767
-0.08130266,0.07456868,0.022711273,0.63029796,-0.041943565,0.4773896
-0.07846144,0.048060764,0.02276799,-0.35268176,-1.3539988,0.21046595
-0.049907077,0.01941365,0.009276649,0.0034248636,-0.5381359,0.23623426
-0.09188205,0.0003667422,0.011722024,0.5635822,1.4173608,0.11491078
-0.09374424,-0.0054907887,0.009373741,-0.49921834,-0.47301453,-0.023128865
-0.12357202,-0.04836412,-0.005544693,-0.33350688,-0.9160205,0.3066496
-0.11365723,-0.044970527,-0.008306751,0.41761312,-0.27837887,0.57165545
-0.124306664,-0.039682224,0.022398267,0.3424844,0.93430024,-0.10607014
-0.09952897,-0.008136864,0.026465338,-0.14585453,0.02426286,0.037179004
-0.109130286,-0.023226975,0.018708544,0.018024387,-1.3221599,0.3712762
-0.112971164,-0.025313232,0.0071618333,0.16014674,-0.110574186,-0.1812727
-0.12480205,-0.010599845,0.00038355574,0.43524283,0.2644303,0.22015049
-0.11307369,-0.0045290906,0.013157223,-0.32087559,-0.7931636,0.036548074
-0.1442827,-0.015778389,-0.005177108,-0.56946373,-0.33074412,0.25186178
-0.1646831,0.03302946,-0.02199418,0.24797164,1.2836653,0.12209854
-0.1563057,0.039932974,-0.040981617,0.4363223,0.17517354,0.22432342
-0.16046885,0.048250873,-0.00744837,-0.59663457,-1.8153077,-0.50814337
-0.18101475,0.04460469,-0.008159865,0.27766395,1.1737906,-0.16057988
-0.039558515,-0.010194545,0.02256836,0.29172453,0.757745,-0.34782764
-0.037485823,-0.01626375,0.039895147,-0.07896118,-1.0587716,-0.03572175
-0.03960556,-0.011907971,0.020661328,0.10760459,-1.0034522,0.15459822
0.032892007,-0.03245147,0.026303956,-0.34913218,0.17953266,-0.09041425
0.094179824,-0.05505366,0.013464921,-0.025541965,0.41916183,-0.26786834
0.0936473,-0.024092233,0.013029266,0.6810689,-0.41581324,0.37767112
0.10325128,-0.05348793,-0.010275233,-0.13732563,-0.8006938,0.25093803
0.14357093,-0.046441406,-0.020638958,-0.82982683,0.4448099,-0.120643705
0.18601777,-0.04649629,0.0048996573,0.43160772,-0.4779904,0.21920271
0.16382916,-0.031118361,-0.025880495,0.31143475,-0.16086896,0.08768781
0.17313464,-0.008032009,-0.018145993,-0.46011764,0.41973284,-0.36563465
0.18725936,-0.004070408,0.00037025718,0.119170204,-0.3774208,-0.2532642
0.19047217,0.004265712,0.022145955,-0.10923277,-0.2543664,-0.84760064
0.13068917,0.008768667,0.013813819,0.024309644,-0.32309347,0.2388362
0.10423211,0.0041088713,0.030244397,-0.4657474,-1.4524753,-0.3046395
0.0896209,-0.03480207,-0.009009482,0.18838988,-0.14206386,-0.64431965
0.10015296,-0.048576362,0.003377493,0.65178585,1.6518742,-0.39593735
0.09320963,-0.040885683,0.0015709618,-0.22042951,-0.1876519,-0.354332
0.07639603,-0.035912506,0.003339068,-0.7544721,-0.14675175,-0.39632267
0.07395816,-0.0051618065,-0.007063952,-0.48693144,1.2318851,-0.45999753
0.079253085,0.029110927,0.021087602,0.35337254,-0.07726145,0.22027665
0.088834494,0.029356347,0.005948539,0.122342646,-1.1826096,0.26177287
0.07045657,0.015397041,0.003456798,-0.46637544,0.25698924,-0.104700394
0.06322266,0.031461377,-0.019852247,-0.04122149,0.4215395,-0.12736766
0.05339654,0.01735949,-0.018700404,0.023363238,0.3964888,-0.07108313
0.030672336,-0.0076348195,-0.024413629,0.0407043,-0.81444705,0.14780365
0.020133866,0.013891956,-0.012516543,0.01210355,-0.3852122,-0.11364938
0.028464448,0.047125634,0.015563603,0.039239433,0.4949141,-0.2493391
0.029734656,0.058714334,0.012683412,-0.10818865,-0.31958416,0.25620112
-0.006517887,0.0450378,-0.00018510383,-0.6990427,-0.6546461,0.4123112
-0.049577724,0.056521114,-0.027480666,0.32921264,0.31966564,0.4770038
-0.036350302,0.052801732,0.00091409497,0.39597833,0.45305762,0.11771136
-0.022846054,0.054111753,0.012049515,-0.2006561,-0.36827537,0.43644044
-0.038997985,0.05564415,-0.022957643,-0.5314028,-0.1603392,-1.8090043
-0.02541027,0.068715625,-0.04021062,-0.28130436,-1.3836237,-1.6346673
-0.0793751,0.01756833,0.0045106085,-0.5491604,1.562067,-2.4283907
-0.056664925,0.0301927,-0.032224566,-0.7718797,-1.3918524,-1.9132801
-0.038098384,0.021395274,0.015432194,-0.57268244,-2.202114,-2.044592
-0.053063806,0.034307074,0.013636847,0.23034373,0.6152527,-0.33713028
0.0008448659,0.030263118,0.008051455,0.13515998,1.147035,-0.4369892
0.022087015,0.05046684,0.0136220725,-0.07667905,-0.58627194,0.24037449
0.024107452,0.06322894,-0.0037480698,-0.12867211,-0.5488432,0.21913573
0.01544803,0.052594133,-0.014128389,0.67457765,0.50306326,0.07587021
0.011983214,0.035467315,-0.0039489646,0.46428838,0.7399772,0.32934165
0.0068054833,0.031332,0.02843099,-0.109835155,-0.33457515,0.08108056
0.059663005,-0.0028929522,0.006957938,-0.33234668,-0.74964,-0.30379236
0.03763796,-0.0107730245,-0.012343653,0.25056708,0.31082052,0.4004494
0.032062896,0.026202597,-0.024694309,0.3272195,0.77993524,0.1100865
0.058905724,0.04125676,-0.03438319,0.048318975,-0.91004574,0.42313683
0.017247794,0.04162732,-0.02744096,-0.30914167,0.81022894,-0.41498783
-0.0029930067,0.0042705624,-0.021666838,0.03835762,0.6550622,-0.22149204
-0.03335797,0.0026821545,-0.003618511,-0.047376428,-0.7363453,-0.08226181
-0.05484148,-0.010236459,0.0031232892,-0.08861932,-0.5153741,-0.15521403
-0.044333946,0.008348479,0.0029236556,0.31202886,-0.28675637,0.06819828
-0.04232022,0.0022433975,0.020821542,-0.075590365,0.33146325,-0.40102577
-0.1374932,0.009934598,0.0010472176,-0.07616845,0.011760838,0.049356412
-0.14836486,0.014808657,-0.0035469313,0.28140533,-1.0014968,0.6819772
-0.14591847,-0.014070148,0.0073698205,-0.27409706,-0.24191752,0.04063135
-0.11707553,0.0030124616,-0.0038349119,0.12627739,0.501677,-0.008346618
-0.09766219,-0.019254189,0.012055391,-0.32737333,-0.5006595,0.17356071
-0.02595523,-0.050049666,0.006797835,-0.26633784,-0.41247606,0.14683841
-0.045867875,-0.07012483,0.01253524,0.19307771,0.33251137,0.16891079
-0.032181438,-0.08971616,0.042563867,0.3280503,0.17954184,0.24869084
-0.05399621,-0.06665815,0.03952723,-0.5111901,-0.7582349,-0.21167612
-0.04713879,-0.059061006,0.041691136,0.40318885,0.31299123,-0.26531953
0.05546666,-0.03834976,0.012415017,0.27741823,-0.027883312,-0.25941736
0.05012563,-0.04326495,0.0057102414,-0.0044732075,-0.49767372,0.16759266
0.046306446,-0.036841076,-0.012062617,-0.061634503,-0.89722216,0.43639073
0.038053084,-0.021445988,-0.04295694,-0.19138026,-0.93817174,-0.025479978
-0.004336847,0.0045837094,-0.020431966,0.30880296,1.2199435,-0.12062679
0.0077735423,0.010029685,-0.0083641205,0.08376139,-0.2731477,0.07582203
-0.008025077,0.041516304,-0.01571256,-0.48466077,-1.8380474,0.22612566
-0.014593318,0.05588007,-0.007361226,0.30952,0.22401847,0.3408655
0.03756305,0.06223272,0.030969111,0.06500215,0.37034544,0.03527102
0.052803796,0.073901415,-0.0072435886,-0.06209009,-0.109688684,0.30864063
0.04190387,0.05448764,-0.0100537585,0.024609016,-0.42896187,0.56882876
0.060417738,0.06804649,0.017804094,-0.15606114,-0.35171548,0.12738043
0.07182306,0.06541627,0.014333527,0.07501416,0.83299214,-0.26077735
0.07428891,0.065790154,0.007843666,0.23594056,3.9501352e-05,0.27671313
0.06076746,0.046830654,-0.027619038,0.102618404,-1.0710005,-0.047134113
0.06811836,0.018593682,-0.022616269,0.078646444,0.17494169,-0.27947965
0.088786766,0.0052316366,-0.018746736,0.36322778,0.32649988,-0.12896723
0.13812661,0.024055954,-0.0143529195,0.11590477,-0.52423257,-0.29687423
0.14176117,0.028716091,-0.018040007,0.46519706,1.2572746,0.42050743
0.17821988,0.04087135,0.016269084,-0.06629269,1.0144988,0.10939197
0.12662964,0.052481834,0.0082316715,-0.17646183,-0.8567112,0.20433149
0.104542576,0.06106579,-0.020962557,0.65911216,-0.76493543,0.52470607
0.10562268,0.08846012,-0.03924717,-0.15483432,0.75589794,-0.49016875
0.09427355,0.10460433,-0.042516895,-0.18888089,0.021623155,-0.5704019
0.09034173,0.13675651,-0.017722268,0.06998597,-0.017237887,-0.04762304
0.07992851,0.077210225,-0.028724767,0.095013626,-0.8383957,0.22519611
0.057536043,0.042435613,0.009227561,-0.20646313,0.55995566,-0.6446374
0.031146761,0.049975816,0.017352952,0.60693884,0.87671965,0.038845036
0.04324539,0.04218907,0.0072284956,0.544467,-0.19223535,0.31845942
0.0191852,0.018241525,0.0029624812,0.23025191,-0.66937906,0.37741205
-0.06817741,-0.0059848865,-0.030880662,-0.2314072,-0.45976487,0.3079838
-0.069530345,-0.006813089,0.00783531,-0.115506,0.539939,0.0008780593
-0.08944873,0.004884761,0.020852206,0.30494922,0.08970132,0.04520877
-0.10497257,-0.019767605,0.030411176,0.7400376,0.36719245,0.12330458
-0.10309141,-0.03970385,-0.0020112677,-0.0511102,-0.26241955,0.37151712
-0.051908202,0.028384268,-0.0037481932,-0.92938143,-0.7997713,-0.1526131
-0.05208068,0.033608124,0.008288245,0.409105,0.404389,-0.046779122
0.009130329,0.01194413,-0.0058794543,0.45783985,0.5015136,-0.023677422
0.018776186,0.032990247,-0.0199614,-0.19741681,0.36895397,0.0008453363
0.027002808,0.009663659,-0.016272623,-0.19189444,-0.047353674,-0.22664674
0.05337183,-0.00477192,-0.0067171273,0.62446815,0.14481728,0.07369452
0.07007885,0.026841093,-0.015200149,0.41841364,0.094018064,0.13483751
0.09798882,0.075299524,-0.025704162,-0.41107106,-0.96808064,0.067684956
0.0632944,0.11878842,-0.010480098,0.052191194,-0.88513047,-0.064773776
0.0477617,0.12634578,-0.021130579,0.7755945,0.14734273,0.056087404
-0.010125242,0.043385327,0.0066402713,-0.22462347,0.53249395,-0.6818931
-0.037390046,0.10520805,-0.0062015294,-0.4378088,-0.24672289,-0.40412477
-0.04457689,0.08768886,-0.0065289405,0.39234442,-0.36013052,0.22295953
-0.07336625,0.091734566,0.010041584,0.5104053,0.18399498,0.37041914
-0.0676413,0.062860444,-0.006158328,-0.02897802,-0.26024407,0.19396974
-0.042841602,0.04405453,-0.0020871726,-0.14302249,-0.059928376,0.31963557
0.010984134,0.022200644,-0.018075492,0.52895564,-0.10663938,0.5102669
0.041346125,0.0054371725,-0.004676121,0.5801315,-0.050259605,0.76051885
0.039965916,-0.017433338,-0.009630082,-0.014078269,-0.7858743,-0.050963506
0.012482255,-0.012350836,-0.019175485,-0.802428,0.847592,-0.8337959
-0.021776833,0.00046580168,0.028999805,0.66765994,0.7238509,0.27028295
-0.007130114,-0.031980935,0.037882466,0.6437826,-0.6415303,0.21865486
-0.042422667,-0.022771427,0.0029318968,-0.3212359,-0.6947579,0.08297026
-0.062481146,-0.01092354,0.0005258663,0.27972472,1.084117,-0.2318163
-0.09960669,-0.00992286,-0.0087639615,0.25995505,0.49660465,-0.03490795
-0.019675497,0.09104705,-0.0004902231,-0.56828874,-1.33178,-0.15158023
-0.027709475,0.057902105,-0.010998555,-0.2523176,0.23574187,-0.5501589
-0.016801927,0.034127373,0.0126991365,0.585543,1.0927896,-0.28447282
-0.0026795454,0.07225,-0.0015951599,0.18616296,0.7986781,0.55627495
-0.0056556533,0.053524107,-0.0077120494,0.025310602,-1.1570705,0.83196294
0.024470536,0.0541314,-0.022957763,0.2889801,-0.55300283,0.57597405
0.01495006,0.002791989,-0.019973803,0.56670994,1.120321,0.24147063
0.07620865,-0.026834216,0.0077550937,-0.029188296,-0.22761954,-0.073926024
0.046812855,-0.07416086,-0.03156138,-0.58543235,-1.0909792,-0.19496006
0.049111664,-0.062302295,-0.022416404,-0.0960644,0.7229376,0.21541518
0.02308669,-0.029778097,0.015633224,0.6104319,0.6449808,0.2811754
-0.030328598,-0.04937442,-0.005110643,-0.25199148,-1.0741279,-0.22082798
-0.033289555,-0.055662226,-0.0014083206,-0.39243996,-0.46944895,-0.26755795
-0.014661165,-0.033222627,-0.012359147,0.56088734,1.1312834,-0.26578394
0.0030818686,0.0018269935,-0.00016567983,-0.042385966,0.87920535,-0.29350218
0.008919717,-0.004162689,0.016974997,-0.16746101,-1.3400121,0.7552895
0.061980303,0.003933959,0.0007528614,0.4068963,-0.86248505,0.2890193
0.106674865,0.0131558655,0.019762043,-0.13892059,1.4192998,-0.65687335
0.11192508,0.0032822017,0.032588866,-0.0052216733,0.88865805,-0.51097405
0.1551759,-0.018791262,0.016913313,-0.3166452,-0.91865474,-0.45842832
0.015669568,0.011563864,-0.0068709003,0.10768143,-0.90513134,0.17364047
0.03555116,0.019803725,0.0024972768,0.26716754,0.68351287,-0.2830885
0.06256847,0.028775498,0.009130148,-0.52413666,0.45088103,-0.002468853
0.025949333,-0.008369198,-0.025763799,0.1441333,-1.4302603,0.44913468
-0.019883137,0.019855078,-0.04210332,0.093556724,0.19269826,-0.14100297
-0.051574,0.009301279,0.008622031,-0.18564864,-0.03057966,-0.31749958
-0.042223834,0.03086481,0.009608355,0.11091476,-0.7288955,0.24618167
-0.020867152,0.02983487,-0.011420771,0.45559016,-0.70477545,0.36670938
0.01191901,0.037895292,0.003613456,-0.26747298,-0.05184445,-0.43427253
0.0448415,0.05581958,-0.011208327,0.35747954,2.3028612,0.08820902
0.022507679,0.01193193,-0.0013077953,-0.16737264,-0.25563022,0.18990983
0.033928357,0.011301628,-0.0005006744,-0.0129443,-1.6683995,0.4216582
0.034281723,0.028659683,-0.010271366,0.78018266,1.1559699,-0.086201064
0.06752424,0.03118255,-0.0010852279,-0.1330889,0.57184553,-0.08567816
0.04960041,0.05063885,-0.0117412815,-0.68872553,-0.8153989,-0.025353286
0.0512811,0.055237364,-0.04131745,0.42326933,-0.043578483,0.52565134
0.049209874,0.06748515,-0.041990176,0.3788972,0.2715856,0.15020382
0.05886267,0.039033655,-0.020624597,-0.68233764,-0.01243257,-0.36620414
