gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.025161743,-0.031556647,-0.009915585,0.19673109,-0.38602027,-9.48856
-0.051157907,-0.038028613,-0.009837197,-0.20226794,-0.19147451,-10.082538
-0.0608588,-0.029977977,-0.01215878,0.48849928,0.6128528,-9.712672
-0.049012024,-0.03647838,-0.0059339833,0.52711105,-0.23175915,-9.522474
-0.08340077,-0.032761913,-0.006960244,-0.39237013,-0.78751403,-9.903448
-0.060835753,-0.021303244,-0.0014189907,-0.07907641,0.58557856,-10.005596
-0.052861057,-0.0031015472,0.0014154937,0.7917655,0.66816914,-9.663139
-0.029774657,-0.0033844626,0.021023076,0.019124188,-0.511357,-9.795411
-0.02126383,0.005742026,0.010671997,-0.17307407,-0.25606024,-9.675975
-0.0044933185,-0.014881697,-0.01731145,0.13813488,0.21418464,-9.885176
0.021885842,-0.013662403,-0.01993738,0.35245156,0.8783815,-9.8401575
0.054239698,-0.01707825,-0.017085217,0.19061635,-0.18629326,-9.48484
0.048616473,-0.012207341,-0.012190659,-0.15800023,-0.968547,-9.694368
0.06535302,-0.011225586,0.009270651,0.14898609,0.6914985,-9.779539
0.043744795,-0.008564931,0.013840244,0.5409984,0.73916924,-9.708792
0.0196273,-0.01996397,0.007226669,-0.076329865,-0.9701474,-9.535364
-0.006047019,-0.012603274,-0.015594409,0.047471415,-0.473003,-9.580262
-0.022137675,-0.00847423,-0.008281313,0.25727543,0.8235427,-9.96914
-0.024548246,0.014159563,-0.0029335183,0.16852908,0.38763964,-9.770436
-0.0470434,0.014342965,-0.0114854295,0.23025021,-0.39614078,-9.440277
-0.08069482,0.016045136,-0.0100134825,-0.040769648,-0.7041223,-9.85549
-0.0875394,0.02704929,-0.016267918,0.09300149,0.9767797,-10.017071
-0.06712087,0.013925795,0.0059604705,0.59286666,0.3067995,-9.544013
-0.08661108,0.005703606,-0.01859799,-0.07110327,-1.0369296,-9.536073
-0.07474239,0.00023306065,-0.031170897,-0.0783674,-0.10599559,-9.612467
-0.06672301,-0.02467534,-0.017671144,0.6075501,1.1005139,-9.79869
-0.0730523,-0.050183475,-0.007815006,0.09616864,-0.053297702,-9.758101
-0.047817595,-0.05577075,-0.008081722,0.012653415,-0.60109806,-9.491924
-0.04999386,-0.08119741,-0.00014211563,0.23177934,-0.08151166,-9.74573
-0.025058532,-0.068970084,0.003936858,0.20458843,0.9158675,-10.125663
-0.009521173,-0.07084402,0.0014259744,0.2980654,0.24070236,-9.614676
-0.034110185,-0.0811799,-0.026829785,-0.002394899,-1.1933465,-9.665494
-0.031222612,-0.080005735,-0.020344537,0.14827724,0.46487826,-9.724493
0.0121432,-0.071933724,-0.006973843,0.44049913,1.1644138,-9.913934
0.03379599,-0.058905136,-0.0015108825,-0.13184318,-0.7369296,-9.897859
0.035091642,-0.048191532,0.012896365,0.2522959,-0.5988346,-9.637601
0.028571755,-0.03233217,0.00089392974,0.42001882,0.8984757,-9.958901
0.05497006,-0.0047376864,0.01808999,-0.05091715,0.205176,-10.066348
0.042765453,0.028135495,-0.0063018412,0.17870304,-0.6674105,-9.590347
0.048299756,0.05665892,-0.007009024,0.38618016,-0.4224946,-9.784282
0.038957015,0.081394374,-0.01437003,-0.04707891,0.85511523,-10.136692
0.033977225,0.09406823,-0.021471344,0.06545862,0.42248276,-9.874404
0.013792367,0.09574268,-0.0075793345,0.27357644,-0.9465924,-9.647483
-0.028872613,0.100716926,-0.020460166,0.15464751,-0.00091046334,-9.694017
-0.026909849,0.09965482,0.00078430993,0.20681347,0.90201044,-9.935825
-0.05470722,0.09772727,-0.008634209,-0.025883416,-0.40758038,-9.782873
-0.06768481,0.08082001,-0.009108111,0.1965784,-0.46283424,-9.556856
-0.0528976,0.077561304,-0.00034212047,0.5111923,0.37997273,-9.7590885
-0.039045613,0.07916328,0.0019098797,-0.23449415,0.3698299,-10.260084
-0.03672851,0.07717621,-0.004694606,0.09612963,-0.038045615,-9.642512
-0.039189965,0.06130995,-0.003966164,0.49406517,-0.45457342,-9.486954
-0.0565142,0.06839591,-0.007049254,0.2184296,-0.041210428,-9.780852
-0.03478969,0.075345494,-0.007877343,-0.13513748,0.66397464,-9.872619
-0.024840865,0.05617098,-0.00961825,-0.033733044,-0.4112297,-9.944835
-0.016104925,0.07004457,-0.0043569445,0.5096088,-0.12527268,-9.635355
-0.005758975,0.04433664,-0.008694762,0.43748444,0.16224219,-9.622688
0.0055401362,0.026715972,-0.0053994027,-0.4189463,-0.08348795,-10.060165
0.005903004,0.020399792,-0.0017120745,0.25357282,0.15417206,-9.604222
0.012613609,-0.01787547,0.0037770374,0.81507087,0.08973159,-9.50531
0.01455783,-0.0035492922,0.012223838,-0.30498958,-0.37325042,-9.85769
0.016827615,-0.013925809,0.010900664,0.058892936,0.30820912,-9.825844
0.018855,-0.01988973,0.014388613,0.38090342,0.17552747,-9.860866
0.016128171,-0.009302403,0.009341854,0.33509836,-0.10773575,-9.5677185
0.012169996,-0.042863395,-0.007670123,0.101842076,-0.37835568,-9.485355
0.0007691855,-0.04174423,-0.023153402,-0.2196699,-0.31082094,-9.996534
-0.013467253,-0.051732607,-0.022832265,0.3713835,0.7168154,-9.809898
0.0049783383,-0.054345597,-0.007891765,0.4328439,-0.22517754,-9.602568
0.009900095,-0.059610564,-0.0035715227,-0.2204802,-0.76363903,-9.713746
0.0047445004,-0.04903466,0.0033276854,0.02458267,0.53396845,-9.826588
0.037597362,-0.05712964,0.027686572,0.49726966,0.5639697,-9.803651
0.04213474,-0.051353898,0.006818824,0.01234614,-0.6859173,-9.617964
0.049439717,-0.05849934,-0.013817766,0.088598095,-0.41237393,-9.5171
0.064773165,-0.049240977,-0.0028654092,0.09803005,0.5428863,-10.083979
0.06426522,-0.043656908,1.9905337e-05,0.24003474,0.49864528,-9.840756
0.05309723,-0.036972776,0.016757604,0.35941607,-0.5802471,-9.424054
0.031366996,-0.028997637,0.010210197,-0.03937648,-0.4232007,-9.905303
0.021776056,-0.009730228,0.016164409,0.2134069,0.9492615,-9.943946
0.039533965,-0.016297981,0.01834774,0.42485186,0.5253004,-9.768819
0.058784932,-0.013928904,0.0016176923,-0.1982087,-0.85931623,-9.608762
0.04641937,0.003055178,-0.005204368,0.084604934,-0.13657844,-9.688702
0.06780841,-0.0005783733,-0.0007492482,0.4155723,0.8259857,-9.90113
0.07171491,0.017140672,0.019371083,-0.16887446,0.14715141,-9.93451
0.06740204,0.020556396,-0.0013607023,0.21226259,-0.641717,-9.528592
0.06641448,0.011593585,0.00751128,0.36747977,-0.20913737,-9.614476
0.061202656,0.031336695,0.004717129,0.07686806,0.93722296,-9.995174
0.06287668,0.017487802,-0.0048687058,0.065469794,0.049123026,-9.63891
0.046396114,0.013776268,-0.005748706,0.19540304,-0.95831966,-9.500968
0.018343087,0.0125504425,-0.006680937,0.24266547,0.2829667,-9.703151
0.016496234,0.0055699036,0.0017426152,0.12555493,0.68412817,-9.821838
-0.017292395,0.00020076313,0.0036294805,-0.1320813,-0.31546456,-9.681427
-0.04157714,0.0018067224,-0.0008334987,0.41182044,-0.43974656,-9.556628
-0.05305799,-0.009382706,-0.00748757,0.4685217,0.2557229,-9.617255
-0.05679353,0.006215947,0.010026667,-0.22900872,0.36120406,-10.105618
-0.052010443,0.015324875,-0.0067590126,0.19802389,-0.009840139,-9.542483
-0.08611823,0.010583393,-0.00736617,0.38928434,-0.5649417,-9.506814
-0.05541542,0.009553772,0.0069006695,0.042796288,0.38913304,-9.935076
-0.048053086,0.026747383,-0.00020549809,0.038975593,0.36757234,-9.767995
-0.03338457,0.037807588,-0.0057269875,-0.0063441233,-0.399228,-9.82678
-0.038945746,0.04264378,-0.018646024,0.36623392,-0.14558733,-9.565868
-0.04852425,0.057591517,-0.029762074,0.33042458,0.20625022,-9.711519
-0.05146868,0.043365326,-0.014532245,-0.121968605,-0.049685083,-9.811784
-0.05072079,0.05264135,-0.0039896485,0.10611434,0.12268156,-9.781268
-0.015117179,0.04172076,0.0014812358,0.59857196,-0.20598233,-9.605185
-0.023761258,0.035308816,0.007036799,0.12316634,-0.24993359,-9.673072
-0.002046437,0.03355866,-0.011625712,-0.085676916,0.3591753,-9.804191
0.00261059,0.033283725,-0.0045601767,-0.025194388,-0.1528647,-9.86977
-0.000547582,0.026821792,-0.0061636786,0.74551594,0.30640158,-9.494581
0.014934864,0.004096633,-0.022947745,0.11506489,-0.12975931,-9.696032
0.0054105045,-0.0027083217,-0.011553975,-0.39555776,-0.23064056,-9.890702
0.015567863,-0.010275442,-0.029428761,0.5106519,0.52058834,-9.775889
0.032284554,-0.033407174,-0.014520388,0.5549984,0.14569262,-9.573342
0.030784763,-0.02661693,-0.022245709,-0.24193746,-0.5501862,-9.670725
0.01991901,-0.042040512,-0.009707229,0.08116441,0.24845001,-9.840564
0.032639753,-0.041440934,-0.00818138,0.13946399,0.1661319,-9.9104395
0.03850527,-0.03035385,0.0036002847,0.4135772,0.38581184,-9.808379
0.05654637,-0.029591776,0.0049701743,0.16476491,-0.5389628,-9.675652
0.04468873,-0.01710244,0.0007595534,-0.38282096,-0.20632659,-10.138686
0.08394089,0.0018989798,-0.013774677,0.40416548,1.1097876,-9.96877
0.08845603,-0.0014933452,-0.00231615,0.47932467,-0.45554873,-9.646517
0.055687238,0.0054568998,-0.02620137,-0.26610404,-0.44271365,-9.896298
0.05213508,0.012602106,-0.0136278225,0.09946992,0.5252141,-10.010572
0.027298097,0.01821814,-0.001962062,0.6152927,0.580161,-9.647242
0.015495869,0.025152268,0.0034061384,0.07549598,-0.20537767,-9.673647
-0.020074502,0.02257298,-0.00020783891,0.09577258,-0.3323908,-9.716198
-0.0470707,0.014026247,0.0070893834,-0.02238468,0.16847533,-10.018765
-0.07141813,0.00727674,-0.0053596627,0.6480241,0.56592727,-9.678179
-0.080872715,0.0074021667,-0.0045456127,0.15143567,-0.8155886,-9.662315
-0.11812269,0.005752886,-0.013838695,-0.37361556,-0.49925786,-9.830429
-0.111763775,0.011793703,-0.020055939,0.4398325,0.9144156,-9.896377
-0.09416318,-0.0011031601,0.0031580392,0.52594197,0.19019832,-9.729557
-0.11219286,-0.016947577,-0.03031063,-0.24457398,-0.6744478,-9.686162
-0.08510225,-0.020465568,-0.012531401,0.15490617,-0.17154057,-9.752209
-0.09817812,-0.026170023,0.0055141877,0.3343475,0.79303354,-9.812113
-0.040902905,-0.019733028,-0.00062463194,0.20008953,0.30055982,-9.864699
-0.025765631,0.002516569,0.009937033,0.08550253,-1.0515203,-9.606491
-0.026747918,0.00018126836,0.0025429055,-0.08256497,0.28390226,-9.983871
-0.0051783645,0.013232594,0.01031316,0.35477492,1.3403637,-10.00237
0.030184431,0.018831037,0.027184576,0.2425554,-0.6271323,-9.64848
0.057120174,0.02029006,0.016548792,0.015917659,-0.3713054,-9.779775
0.061683223,0.027374709,0.0025767249,0.26294303,0.26535028,-9.755307
0.061313625,0.014364167,0.0055623157,0.13876815,0.65107584,-10.021052
0.058296766,0.029199231,0.0070153256,0.1331217,-0.06656127,-9.517631
0.027641598,0.001964458,-0.010692754,0.21492457,-0.70492613,-9.415112
0.021315388,-0.00450501,-0.014844545,0.019385455,0.15701474,-9.905486
0.030505175,-0.0023857544,-0.0010579792,0.3741952,1.2377468,-9.784345
0.00514987,-0.01663234,-0.00023706851,0.20872715,-0.43748164,-9.490737
0.00048200757,-0.01261221,-0.002166791,-0.16596813,-0.8646279,-9.877845
-0.011367748,-0.0019689752,0.0050815237,0.49663073,0.7770876,-9.708112
-0.0066857887,-0.0077334917,0.013534053,0.15633185,0.6745094,-9.9302635
-0.021740885,0.0013578479,0.012133936,-0.17662504,-0.6863315,-9.719004
-0.052921746,-0.0113478545,-0.0055366005,0.43408725,-0.54081815,-9.44115
-0.056063034,-0.016460784,-0.0071906256,0.23008229,0.5332085,-9.844545
-0.05654386,-0.0055421423,-0.0045483904,-0.07095862,0.61944103,-9.866826
-0.087036066,-0.025824858,0.0038407154,0.26359138,-0.82765746,-9.38265
-0.10481662,-0.027651893,-0.0010330674,0.13198116,-0.5723869,-9.658894
-0.07161531,-0.015263014,0.011232005,0.17492549,0.9430895,-9.947188
-0.067833625,-0.013848028,0.033901278,0.22955671,0.33552507,-9.960454
-0.05841343,0.008368119,0.0056183496,-0.05200069,-0.88021564,-9.683792
-0.04906004,0.013757293,-0.00423025,0.4581804,-0.1647391,-9.480936
-0.045371737,-0.0029255897,-0.0019413391,0.14378634,0.5137044,-10.176411
-0.04218445,0.0057196864,-0.004030177,-0.1659402,0.13772805,-9.803147
-0.051385637,-0.00910635,-0.0003647535,0.36671293,-0.53305644,-9.636637
-0.05090724,0.0014043074,0.009468628,0.24265645,-0.3021541,-9.768327
-0.045700636,0.0019769273,0.0065912497,0.011715972,0.8052398,-9.970238
-0.037187226,0.0039141956,-0.0031324653,0.095737,-0.15230247,-9.653772
-0.031449478,-0.020091247,-0.014484877,0.12132699,-0.48377246,-9.681241
-0.004101997,-0.017542843,-0.021518191,0.39591148,0.17632952,-9.563635
0.054643735,-0.034921125,0.00053235417,-0.06847193,0.3436193,-9.933511
0.06296367,-0.018969739,0.0076202424,-0.33964613,0.1711091,-10.001429
0.070356965,-0.017601673,0.015305947,0.5391299,0.10956065,-9.716785
0.0760613,-0.008666807,0.015202973,0.37194514,-0.23811957,-9.780069
0.07444096,0.0036821612,0.007987875,-0.22449015,0.27717942,-9.848135
0.07571841,-0.0030628033,-0.0018347573,0.04225803,0.0045826016,-9.910766
0.07735742,-0.010303935,-0.015619627,0.45946804,0.00020116623,-9.583163
0.07967327,-0.021554386,-0.017433746,0.18063024,-0.019086268,-9.650568
0.08149921,-0.018123806,-0.017908886,-0.11454185,-0.04082652,-9.934923
0.053275835,-0.016846538,-0.0046335817,-0.08761902,0.08778824,-10.069219
0.05851684,-0.026338361,0.008823088,0.70379406,0.6339637,-9.4386
0.049791455,-0.027383976,0.022450453,0.14968988,-0.5712288,-9.880583
0.02512644,-0.021756517,0.006771458,-0.292266,-0.014700782,-9.876381
0.020751977,-0.02127142,0.013318138,0.18442175,0.2979349,-9.746569
0.016376728,-0.017280785,0.0031314222,0.549554,-0.22653463,-9.698383
-0.006185764,-0.03113945,-0.01797224,-0.13478416,-0.3396808,-9.649211
-0.036380462,-0.015663166,-0.013761005,-0.16373558,0.10032962,-9.862119
-0.0398471,-0.028590936,-0.031126125,0.27089396,0.31763527,-9.820108
-0.065987736,-0.029225687,-0.009980842,0.5044586,0.04254242,-9.525988
-0.08445312,-0.04280916,-0.016613595,-0.035983764,-0.4476496,-9.542621
-0.09975857,-0.038338818,-0.0097535625,-0.36983925,-0.12305419,-10.107589
-0.09014473,-0.046441786,0.021298047,0.73286253,0.8354878,-9.743141
-0.054471888,-0.042879716,0.01288582,0.19173041,-0.32483116,-9.676212
-0.031214166,-0.03721398,0.018526366,-0.36046794,-0.67011726,-9.807219
-0.010074737,-0.034789395,0.01676001,0.32452038,0.64370215,-10.009526
0.036885638,-0.01208547,0.0092071155,0.35802287,0.5131562,-9.971851
0.07486307,-0.02198268,0.01652604,0.0010561337,-0.30106843,-9.646622
0.09172377,0.0017651337,0.0020610013,0.11294402,-0.2701292,-9.843465
0.08881581,0.0319027,0.0023295444,0.13764988,0.5649458,-10.075316
0.08191593,0.034986254,0.0015665196,0.16552523,1.1255628,-9.86534
0.0742373,0.03414567,-0.0023883092,0.11815886,-1.1280257,-9.577314
0.025671655,0.033895366,-0.014186281,-0.040556118,-0.40818924,-9.852542
0.030510888,0.03460703,-0.008934858,0.34713537,1.3065971,-9.979487
0.030832494,0.04940698,0.022797141,0.23376216,0.025321687,-9.889438
-0.01857945,0.051878188,0.0039510126,-0.08118889,-1.0287936,-9.552903
-0.029118914,0.058333956,0.006793686,0.13281898,0.12215702,-9.8265295
-0.038457062,0.047649097,0.018269625,0.26895013,0.6323028,-10.034798
-0.071261615,0.03398832,-0.005747476,0.019682381,-0.013440119,-9.695853
-0.061769117,0.016188448,-0.0124370735,0.22542413,-0.7508879,-9.429999
-0.080617614,0.006202913,-0.018852325,0.095830575,-0.10876114,-9.739181
-0.071296416,-0.0087265335,-0.007424714,0.18791318,1.1302328,-9.889694
-0.049078748,-0.005026286,0.014400332,0.13534789,-0.027323375,-9.545718
-0.06413092,-0.03491831,0.019140575,0.063051715,-0.69699,-9.415226
-0.04785564,-0.041846093,0.03196338,0.4355218,0.5381654,-9.6322
-0.009351343,-0.04914564,0.037270717,-0.07197236,0.61882865,-9.950641
0.009661367,-0.042042308,0.015703179,-0.2054582,-0.2992372,-9.688123
0.0046126614,-0.047793407,-0.0016936033,0.5433044,-0.3405784,-9.567387
0.0072068446,-0.03926096,-0.00027825494,0.17290427,0.19064231,-9.812545
0.003915756,-0.031419404,0.008477266,-0.3929106,0.58353025,-10.078046
-0.00104459,-0.029642424,0.011273302,0.33413407,-0.28558293,-9.692211
-0.013189531,-0.016978147,-0.00028710585,0.3966643,-0.17639385,-9.664479
-0.0029884113,-0.01002116,-0.0031442337,-0.12823692,0.34790668,-9.94596
0.010066789,0.0044838893,-0.0031283437,0.10937526,0.045317274,-9.835871
-0.008786381,0.0053179464,0.0062069204,0.009385837,-0.21489148,-9.863384
-0.012149029,0.03244102,0.0007069145,0.57636297,0.21811053,-9.544448
-0.011960881,-0.00063103996,0.0003387901,0.17920618,-0.09733575,-9.719422
-0.023061652,0.014911673,0.007564604,-0.27073547,0.10400124,-9.957685
-0.020446222,0.021212567,-0.004254402,0.29545626,0.32605729,-9.632172
-0.04123419,-0.0055957735,0.014139425,0.6616758,-0.12082737,-9.452094
-0.016592246,0.008043194,0.002947982,-0.26529324,-0.038138743,-9.720486
-0.05103279,0.008841242,-0.0053046667,-0.072878286,0.23316953,-9.744882
-0.05014272,0.01204202,0.004477031,0.26652035,-0.007421551,-9.883641
-0.03932029,0.04016385,0.007516076,0.41549745,-0.029293146,-9.525605
-0.047078665,0.027414413,0.004260754,0.12690927,-0.0066808783,-9.616485
-0.057932094,0.03887341,0.014013475,-0.3245314,-0.081872664,-10.204521
-0.06308365,0.039759245,0.006546071,0.6904229,0.46871224,-9.496158
-0.061897766,0.017940663,0.0038807418,0.38856298,-0.12579869,-9.601687
-0.07498926,0.03563129,-0.004294847,-0.481664,-0.60267216,-9.884852
-0.076522134,0.026626175,-0.01770932,0.15882942,0.3595766,-9.84173
-0.071362115,0.000651376,-0.005912875,0.64500153,0.4503043,-9.542445
-0.036945913,0.0033617353,-0.0063854894,-0.10394846,-0.41412222,-9.831902
-0.05584685,-0.00095137506,-0.015727755,0.08969388,-0.30505848,-9.521204
-0.051704783,-0.011818868,0.013065317,0.11128917,0.5328516,-9.85182
-0.050889444,-0.024475055,0.02257051,0.31572974,0.57304883,-9.671144
-0.04039692,-0.040970616,0.02058812,0.3573301,-0.4377004,-9.383521
-0.03985413,-0.032593835,0.0030687326,-0.26185817,-0.6797321,-9.75367
-0.013281548,-0.04621832,-0.0008417576,0.2344266,1.0415994,-9.772278
-0.00045898612,-0.058247417,0.013663721,0.47664288,0.24106246,-9.7631645
0.015417863,-0.045755003,0.012006407,-0.14768292,-0.8612048,-9.665297
0.032401826,-0.04536187,0.0047034635,0.047806744,-0.22874966,-9.642173
0.028349515,-0.023083715,-0.010904979,0.19849637,0.4244391,-10.024907
0.064120024,0.0015707669,-0.0066896356,-0.025163407,0.35333422,-9.99774
0.06489478,0.008741357,-0.012917373,0.11181336,-0.51667607,-9.60108
0.04751065,0.008637067,-0.020085022,0.18560845,-0.24378856,-9.907466
0.04974337,0.01915169,0.0061168037,0.099901244,0.78438383,-9.996498
0.05339158,0.018721795,-0.0020163688,0.17694905,0.2120113,-9.769216
0.0361608,0.02540496,0.0057570557,0.04312766,-0.8940807,-9.815676
0.026025137,0.019779745,0.012490705,0.339955,0.32484046,-9.687493
0.033544682,0.022638777,0.017117342,0.11536344,0.7855908,-9.988455
0.026046451,0.02135655,0.0048700445,-0.103345886,-0.49212357,-9.837455
0.012265382,0.0065522846,-0.023658494,0.40935138,-0.48775622,-9.596672
0.023989473,0.002115843,-0.031559918,0.35637766,0.41808978,-9.789369
0.02882202,-0.0122633055,-0.03229019,-0.39550427,0.28959396,-10.017965
0.027899606,-0.012349488,-0.036402732,0.35471764,-0.123995565,-9.542952
0.03182714,-0.019497607,-0.01888429,0.41685542,-0.20140956,-9.616178
0.044757966,-0.014478233,0.004076376,-0.12528679,0.4361779,-9.977293
0.07314489,-0.010206128,0.018312722,0.034714434,0.36469704,-10.057792
0.06934337,0.0005412655,0.021589467,0.13873507,-0.34540206,-9.724937
0.07465666,-0.017288106,0.005384995,0.44625044,0.13074666,-9.667672
0.07521893,-0.0033188432,0.0066964263,0.014464844,-0.14995754,-9.962123
0.05404152,-0.011831861,-0.00876772,-0.15716119,0.12427976,-9.8480625
0.033690713,-0.017231358,-0.0060587265,0.43233892,0.3073704,-9.6123
0.029416718,-0.02871039,-0.0060201595,0.43394086,-0.11858971,-9.693752
-0.007847673,-0.022865443,0.003754488,-0.32734615,-0.048858613,-9.899407
-0.029690407,-0.02923398,0.0006307059,0.10601801,0.58425426,-9.711693
-0.044827387,-0.02259575,0.0044248495,0.2890643,-0.0060680187,-9.778965
-0.056837905,-0.015983472,0.009509564,0.21467613,-0.10676727,-9.687269
-0.059099056,0.0025375462,-0.00691014,-0.11806776,0.1223774,-9.864735
-0.07069654,0.000664439,0.0021577526,-0.09478686,-0.055773433,-9.99592
-0.09258453,0.0049143108,0.003920792,0.6088318,0.3407139,-9.479598
-0.09944561,-0.0010174289,0.013344733,0.22126423,-0.15546934,-9.690079
-0.10795825,0.0014432301,0.0014623676,-0.48025942,-0.44044763,-10.01562
-0.079592735,0.017168978,0.0014480605,0.2994312,0.71661913,-9.885643
-0.06179418,0.0008700247,0.011747001,0.610727,0.23426123,-9.57545
-0.041862447,0.020970682,-0.00244566,-0.28646713,-0.5013043,-9.747591
-0.016056996,0.020775478,-0.0018154056,0.015596714,0.19340281,-9.76564
-0.01657298,0.016544642,-8.005709e-05,0.38152608,0.8085964,-9.852803
-0.012938333,0.021154942,0.025660612,0.09280305,0.00050532003,-9.8031225
-0.013121468,0.016891379,0.0102316495,0.20813142,-0.6740513,-9.404044
-0.032154135,0.016171265,-0.0015248718,-0.03898015,-0.10858328,-9.86258
-0.045005586,0.007732261,0.0011373176,0.23114778,0.8775328,-9.906002
-0.011227361,-0.003529925,0.00575448,0.4573335,-0.21883728,-9.521095
-0.041377816,-0.021101184,-0.01253434,-0.116798386,-0.8374488,-9.669718
-0.029540377,-0.0087883575,-0.03043879,0.083729096,0.60988677,-9.85556
-0.018553315,-0.01909785,-0.0025646077,0.5946223,0.7794178,-9.825873
-0.023020316,-0.014970332,-0.0014662371,-0.020802224,-0.4044073,-9.599738
-0.015245193,-0.014543152,-0.011468761,0.017213946,-0.5327123,-9.6109915
-0.013725008,-0.027588252,0.020354155,0.37440115,0.60950565,-9.870662
0.005599046,-0.008046072,0.025536323,0.022332165,0.41954944,-9.961638
0.035208542,-0.0027294066,0.01554837,0.121759474,-0.38464704,-9.41351
0.026536169,-0.006261552,0.016721748,0.124417104,-0.73059124,-9.787702
0.03849423,0.022665897,-0.0058317524,0.063252635,0.8821773,-9.985989
0.041643675,0.018943345,0.0015608171,0.27468234,0.60824543,-9.726174
0.026745623,0.039646078,0.0009800344,0.062772,-0.417457,-9.691643
-0.0034176523,0.033082884,-0.011242872,0.36111876,-0.3017488,-9.50286
0.005900852,0.030785348,0.004823613,0.31272927,0.94895583,-9.808177
0.010309886,0.032338984,0.013776692,-0.2750285,0.12904453,-9.942569
-0.015113754,0.010241435,-0.007936739,0.19119543,-0.4937255,-9.441878
-0.030861177,-0.00010151985,-0.014701511,0.56735694,-0.09810442,-9.583403
-0.031005604,0.0067268093,0.010630584,-0.1610432,0.6195883,-10.116678
-0.047686573,0.0067995605,0.00956554,0.091355346,0.19324535,-9.719271
-0.03969536,0.020606935,-0.005454134,0.35540438,-0.5951299,-9.581412
-0.05543253,0.0191015,-0.01676884,0.24836853,-0.11824874,-9.651209
-0.06807118,0.01639197,-0.009169615,0.07051303,0.67230517,-9.816682
-0.059191443,-0.00041188885,-0.02277135,0.029952222,-0.15276124,-9.869714
-0.07822609,-0.0012842665,-0.004100942,0.2931876,-0.22349425,-9.588669
-0.07149536,-0.01782029,-0.0010816964,0.467554,0.11911359,-9.692201
-0.042551383,-0.0053304587,-0.003772799,-0.33400366,0.10628357,-10.042775
-0.030249586,-0.012689788,0.014944778,-0.06286691,0.24676158,-9.860506
-0.013777078,-0.012929718,0.008393135,0.7953621,0.24652733,-9.5121
0.020637352,-0.0099581545,0.008280347,-0.043447636,-0.4034285,-9.788285
0.039353073,-0.01338785,-0.00063686416,-0.17389794,0.31439677,-9.94877
0.06080616,-0.0028432533,0.000960248,0.2833412,0.23632611,-10.035732
0.057369374,0.038750704,-0.004857314,0.33245796,-0.17718995,-9.718318
0.06094914,0.040570095,-0.01832245,-0.0747534,-0.14809929,-9.88545
0.03976732,0.06497099,-0.008061713,-0.13367304,-0.060754444,-10.141797
0.011763256,0.05691811,-0.011223918,0.5586298,0.5072739,-9.589258
0.0024219255,0.032497533,-0.014817454,0.46834755,-0.055102997,-9.537991
-0.009292132,0.033659633,-0.009954177,-0.31261748,-0.8606931,-9.799139
-0.026879566,0.021709492,-0.008138276,0.13193452,0.63595295,-9.826936
-0.004936857,0.0054096356,7.11107e-05,0.12310171,-0.0735149,-9.7276945
0.029501297,-0.011342372,0.007876919,0.542244,0.962755,-9.786703
0.05796562,-0.017502315,0.0016899536,-0.037897605,-0.19585304,-9.802193
0.074229605,-0.02525793,-0.010194936,0.16970707,-0.5930874,-9.558252
0.10200044,-0.016778499,-0.02232121,0.09646286,0.38848826,-9.992299
0.10280123,-0.008245055,-0.014143963,0.10487917,0.8612464,-10.028304
0.119774155,-0.0015808617,-0.020065216,0.28269964,-0.36489338,-9.588872
0.093267106,0.011659845,-0.021139447,-0.09161567,-0.7705182,-9.836598
0.11019758,0.031926505,0.0007914347,0.11353232,1.0902131,-9.871805
0.09231989,0.03335528,-0.0051054233,0.47425422,0.57751375,-9.820897
0.09215453,0.032156155,0.016142866,-0.0049514608,-1.1356422,-9.743997
0.058236275,0.028749833,0.0036155118,-0.02844342,-0.013912947,-9.771245
-0.005752884,0.03582983,-0.007470448,0.36357927,0.3176666,-9.815542
-0.036744103,0.023775505,-0.0020697268,0.049088717,0.2676432,-9.831036
-0.06433429,0.012747387,-0.009343123,0.10585497,-0.6856937,-9.397475
-0.07910689,0.002388981,-0.017340487,0.1440834,-0.35971868,-9.736683
-0.07211399,0.0018744356,0.003350834,0.17696713,1.0365648,-10.061428
-0.061795563,0.007713477,-0.00016309916,0.24317579,0.58684325,-9.653702
-0.059505384,0.0069948924,0.0054811477,0.073792435,-1.159031,-9.589965
-0.038625173,-0.0033129684,-0.009505622,0.20854042,0.2070292,-9.743439
-0.007001764,0.007271342,0.012948329,0.26302752,1.1616135,-10.003921
-0.000981932,-0.0031082006,0.0034579546,-0.12730476,-0.467958,-9.771954
0.004623162,-0.01572806,-0.014318317,0.3486606,-0.57389235,-9.429644
-0.00023709156,-0.030755337,-0.0056834472,0.3869879,0.33647716,-9.70919
0.011418919,-0.036244407,0.0028386984,-0.17066482,0.66149145,-10.121677
0.009056363,-0.019036083,0.01563508,0.21025449,-0.18834078,-9.631725
-0.008715512,-0.025244992,-0.00340119,0.3432142,-0.57526726,-9.474738
-0.0074501727,-0.015153494,-2.7829776e-05,-0.006198767,0.41103286,-9.915423
-0.015142114,-0.017036198,0.005541118,0.14318317,0.7390901,-9.864663
-0.044344585,-0.024284659,-0.008369797,0.107499555,-0.61799055,-9.604062
