gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.08222016,0.02181897,-0.018625861,-0.105275825,0.32975563,-0.10224463
0.13306558,0.04569826,-0.008061882,0.48753634,1.0913684,-0.44981593
0.13146554,0.026245546,0.02037177,-0.5713635,-0.14981262,0.23328656
0.15246952,0.022517914,0.019682307,0.15717334,-0.0133140255,0.18460464
0.22316085,0.02072709,-0.0062039974,0.086371586,0.38092175,0.0007818938
0.14639457,0.05032695,-0.005446874,-0.19699016,0.6374754,0.052484088
0.11212162,0.016555477,-0.03570989,-0.1796553,-0.4573453,-0.12047979
0.12585622,0.028127989,-0.046007346,0.49706227,0.63579875,-0.35310328
0.13870274,0.04743891,-0.03149558,-0.05502533,0.88886625,0.0936803
0.093159914,0.05494356,-0.02044219,-0.5347628,-0.65781295,0.06672554
0.03207681,0.017461745,0.016588336,0.2775832,0.20162335,-0.39212072
-0.013005435,0.033455435,0.045336455,0.29197973,0.49166778,-0.5614182
-0.07978991,0.03520774,0.053249646,-0.73093724,-0.24550152,0.22312257
-0.18282081,0.052096464,0.022524329,-0.10258969,-0.33563733,0.087415956
-0.20135933,0.047021426,0.030161042,0.29077157,1.4357055,-0.7684161
-0.023185583,0.03528069,0.0064278794,-0.44599018,0.18308388,0.17261831
-0.06340919,0.011825248,0.015079999,-0.22600397,-0.806343,0.2836855
-0.07274883,-0.005625155,-0.007601231,0.46295604,0.7588399,-0.33962342
-0.06950422,-0.041016527,-0.021428265,0.12348145,0.014972437,-0.057837527
-0.07926828,-0.092922986,0.023239419,-0.7495989,-0.33356607,-0.11630506
-0.14795302,-0.081647344,0.01274475,-0.10222971,0.32883254,-0.07512807
-0.13385828,-0.11598724,0.0034476053,0.6414456,0.4793727,0.09108124
-0.05471343,-0.12969857,0.016638873,-0.7345826,-0.54401165,0.13042596
-0.046903428,-0.10827872,-0.0052642217,-0.6386151,0.97563064,-0.11404566
-0.025145091,-0.09687603,-0.016090289,0.34787914,0.5602584,-0.19529173
-0.04691782,-0.044958137,0.0056308927,0.15937315,-0.5928657,0.15332441
-0.058782507,-0.010922511,-0.010439972,-0.5777281,-0.091045804,-0.49839485
-0.009649294,0.026238207,-0.018877562,0.000267201,0.8633785,-0.45355007
-0.04750373,0.011994358,-0.02332515,0.06710486,-0.003684468,0.15219437
-0.066758536,0.024557061,-0.009330192,-0.29498357,0.5342292,-0.45582184
-0.001243021,0.0013501622,0.029548582,0.11406447,0.6784622,-0.20287403
-0.021985514,0.06675758,0.0357036,0.15959756,0.1752958,0.3101752
-0.05032486,0.045275945,0.044815484,-0.10066119,-0.41232792,0.22774307
-0.06161614,0.020659957,0.049170375,0.07148752,-0.17253695,0.0070667006
-0.042110395,0.032400727,0.038580827,-0.63806015,-0.1635305,-0.31171688
-0.02144068,-0.08979602,0.02456543,0.2981674,0.43997988,-0.094424576
-0.003670204,-0.10238303,0.0010096696,0.35023537,0.18537982,0.069526896
-0.009504485,-0.09990114,-0.029860068,-0.25470626,-0.2585772,0.343617
-0.0014568636,-0.08631523,-0.011078251,0.15803835,0.26732183,-0.78962827
0.0016368778,-0.099089645,-0.0039913016,0.8009176,0.42728359,-0.50697255
-0.037664406,-0.061431456,-0.021111924,-0.20687267,-0.7081802,0.27687356
-0.03534308,-0.05500948,-0.02738638,-0.23599628,-0.15199561,-0.42293718
-0.016754558,-0.05098867,0.01788823,0.62444204,0.7931728,-0.6455678
-0.029301079,-0.039582033,0.015308134,0.050732188,-0.6512036,0.486153
0.0071783164,-0.05524423,0.02566227,-0.6244461,-0.5718208,-0.31423637
0.06821908,-0.013173091,0.0048327073,-0.18435192,-0.023178184,-0.2733213
0.14736363,0.0071123815,0.017638074,0.34171534,0.16415913,0.14156
0.22017863,-0.009178831,-0.00080715946,-0.032321002,-0.19738866,0.088209175
0.25566065,0.0020580536,0.0030704904,-0.19183765,0.25427973,-0.14707895
0.2919706,0.009397538,-0.004592001,0.013285455,-0.11063053,-0.20592007
0.1196536,-0.0022096506,0.038720034,0.1403513,0.35005483,0.0070028175
0.17111106,-0.0061303643,0.032124534,-0.34048113,0.26110634,-0.18392712
0.17081575,0.013019229,0.036927145,-0.23303431,-0.65798014,-0.19583759
0.2198778,0.022875173,0.030758398,0.40743247,0.45432746,-0.37000585
0.18026014,0.034162864,0.019041296,-0.24696387,-0.5036468,-0.16533442
0.068550356,-0.019636597,0.007951962,-0.7854058,-0.20060481,-0.27427056
0.091855764,-0.0019023794,-0.0051475773,0.17362255,0.78067726,-0.048080333
0.07278205,0.039350126,-0.013253517,0.41236112,0.25555888,0.2578199
0.08087684,0.07566358,-0.0015819479,0.07562227,-0.08186242,-0.37448823
0.08815112,0.10886021,0.013850339,-0.09220187,0.12621129,-0.54331905
0.04487629,-0.03289205,0.0049746274,0.015631715,0.41252917,-0.021610372
0.030115152,-0.052897427,0.0075894063,0.43543762,0.6137672,-0.24118781
0.020902356,-0.038669866,0.008572899,-0.14460257,-0.55578786,-0.19481179
0.029734138,-0.05263182,0.00427988,-0.015806332,0.54758656,-0.78011984
0.026155243,0.0027756514,-0.011041072,0.3675882,1.1027945,-0.3130251
0.049440566,0.022384968,-0.0035240753,-0.16405508,-0.45259094,0.13738818
0.03898367,-0.0005826172,0.0037599585,-0.46709186,-0.5585628,-0.55079293
0.07071939,0.0026698557,0.033567734,0.0067612906,0.6800809,-0.46759242
0.055133116,0.021278985,0.022555085,0.22952643,0.7886964,-0.070757955
0.07730387,-0.0120468335,-0.0028905128,-0.50886065,0.17171247,0.3407502
0.020864876,-0.038963214,-0.030006578,-0.39022893,-0.5647212,-0.25476524
-0.03655572,-0.048080873,-0.039532743,0.22588278,0.35731927,-0.6695366
-0.055207755,-0.025037125,-0.030529039,-0.34740862,0.38070455,-0.54430985
-0.022650024,0.016255146,-0.019500881,-0.07355652,-0.6373441,-0.6791437
-0.03683243,0.0050010243,-0.012805353,0.5052025,0.8267414,-0.50969696
-0.021274865,0.034285728,0.0043472294,-0.042406246,0.0073144143,0.69461447
-0.023284018,0.023820927,-0.013807485,-0.34969565,-0.8786393,0.5643324
-0.033623885,0.013703578,-0.022060432,-0.050018903,0.1234877,-0.5108075
-0.024299413,-0.008661776,0.017395671,-0.14829345,0.2536266,-0.0033026605
-0.030674515,-0.020947523,0.010868273,0.26933956,0.07908555,0.45203808
-0.013470392,-0.050145797,-0.0055993022,0.11840572,-0.17808071,0.467608
0.0062699937,-0.05527586,0.0032250842,-0.3235165,-0.025627553,0.14905684
0.013639172,-0.051445547,0.032127235,-0.1477038,0.29587662,0.036628187
0.038287435,-0.07170123,0.024741625,0.06824556,-0.012361929,-0.52390075
0.03429599,-0.06540601,0.01779806,-0.5881055,-0.09341749,-0.3150955
0.04378238,-0.06171372,-0.0129317,-0.15213837,0.24045141,-0.3431656
0.06899456,-0.09332897,-0.029904958,0.29786408,0.12466007,-0.14225043
0.06905984,-0.11330035,-0.043004293,-0.27220705,-0.08867819,-0.24839497
0.033213984,-0.08691951,-0.028971773,-0.76862454,0.15633188,-0.4312017
0.008770609,-0.07901331,0.0068178023,-0.056142982,0.4608369,-0.19026445
-0.019593528,-0.008384501,0.005152926,0.55413324,0.3083601,-0.31965023
-0.028932702,0.018227998,0.016802674,-0.30748606,-0.21491754,0.10844953
-0.06752546,0.04288956,0.0031684535,-0.6350975,0.27006158,-0.062452473
-0.07538501,0.035660904,-0.0069783665,-0.26030174,-0.04416774,-0.3016324
-0.07965206,0.027377956,-0.005836459,-0.009336648,-0.9423799,-0.1424736
-0.085587434,-0.004022482,0.004252845,-0.49421728,-0.10266161,-0.13547617
-0.103051744,0.0057090884,-0.0037690753,-0.8304385,1.0124221,-0.070502125
-0.046750817,0.019238872,0.0061290422,-0.039752267,0.09142649,0.33130234
-0.03312999,0.025192762,-0.0042529413,-0.113585524,-0.44590744,0.13828348
-0.029408356,0.009654184,0.01732377,-0.18661256,-0.27677968,0.33134294
0.02930808,-0.047338724,0.03208745,-0.3250407,0.06918069,-0.235144
0.059679266,-0.05012442,0.03880153,0.1654827,0.15514264,-0.21346368
0.0587701,-0.06700778,0.042498615,0.099256106,-0.2048321,0.11516694
0.067311116,-0.049455706,0.035910632,-0.17045765,0.32466927,-0.5004421
0.07491502,-0.043061793,0.062264808,0.445997,1.3617723,-0.6187196
0.032243833,-0.028890908,-0.0055167414,-0.1814977,-0.7548787,0.5304569
0.013080964,-0.028711485,-0.022885894,-0.506324,-1.0779439,-0.11412139
0.015226544,-0.030681834,-0.014180321,0.22161156,1.5916654,-0.42069137
0.031102702,-0.042794786,0.011571165,0.09989626,0.15764657,-0.014347059
0.013761628,-0.017645225,0.008435698,-0.7085271,-0.546942,-0.47909114
0.027703991,0.045624375,0.00814959,0.27019954,0.87130547,-1.133838
0.009661983,0.058705296,0.021291055,0.5684354,0.8493952,-0.4278897
0.00086060975,0.043644283,-0.011689098,-0.5476364,-0.9527335,0.33249387
-0.015921297,0.048878178,-0.02303478,0.116784476,-0.08699255,-0.49894586
-0.04075083,0.04352666,-0.0056259753,-0.17558528,1.0295982,-0.5380863
-0.03622509,0.03129975,0.015010559,-0.29317492,-0.28592065,-0.13474709
-0.0881547,0.04705025,0.014698221,0.20379664,-0.43189797,0.1255777
-0.12629564,0.041124556,0.02657259,-0.12784147,0.548613,-0.3620217
-0.13823417,0.016251612,0.008345737,0.11747356,0.9838833,0.31761166
-0.17150342,0.038296588,-0.007445617,-0.191572,-0.25551376,0.7465832
-0.13525079,-0.014092991,-0.04579712,0.48254263,-0.85844743,-0.027379066
-0.1358334,-0.055168547,-0.045892198,-0.023760479,0.5891737,-0.49711928
-0.14500067,-0.061577212,0.013870965,-0.59218097,0.6570216,-0.009944794
-0.11640187,-0.06998249,0.018463824,-0.3046784,0.1786861,-0.050817493
-0.08888066,-0.049245987,0.044165064,0.55576146,0.14827162,0.285622
-0.14236654,-0.041457966,0.034383763,-0.5589503,0.029097425,0.86812925
-0.14188327,-0.016638549,0.010111645,-0.74778694,0.257365,-0.31904426
-0.15043607,0.014502144,-0.004157701,0.43354705,0.19763428,-0.61845547
-0.12685178,0.021718683,-0.0073757633,0.09439403,0.09072945,0.2613274
-0.128075,0.026591003,-0.020853085,-0.48167276,0.6165571,0.12056748
-0.09463443,0.028000334,-0.02887203,0.16502126,0.056222405,-0.16623549
-0.043625887,0.07570129,-0.039783873,0.13610907,0.025460763,0.5515878
-0.03699302,0.08439517,0.0054397844,-0.4640444,0.65119416,0.29899094
-0.06727095,0.12207233,0.014944596,-0.1616419,0.56971925,-0.8716341
-0.042284247,0.13025999,0.021898437,0.72946364,0.38750848,-0.109696925
-0.017461156,0.027170204,0.052971527,0.0019608254,-0.536381,0.24829693
-0.036806643,0.0047504716,0.0093223,-0.5858093,-0.11940437,-0.7223898
-0.05657671,0.015264981,-0.0073494534,0.2755658,0.57239175,-0.3856218
-0.09077963,-0.06307345,-0.012585244,0.104517244,0.7506069,0.21063149
-0.10414963,-0.0687575,-0.038807638,-0.37898767,-0.413238,0.04700303
-0.055653177,-0.02447227,-0.003990874,0.16610149,-0.27395752,0.02392525
-0.0333929,-0.07447096,0.0133576775,0.35716528,0.49602383,-0.3923938
-0.02275393,-0.074178435,0.051458586,-0.1390839,0.1274864,-0.13364527
-0.030870354,-0.039092354,0.044118308,-0.40744534,-0.03018255,-0.671583
0.008024853,-0.045695744,0.029938383,0.57812625,1.0624717,-0.41152522
0.07462597,-0.11003907,0.03447976,0.0031134782,-0.6400823,0.5126244
0.063086145,-0.09848556,0.021970088,-0.612761,-0.59411454,-0.01857645
0.03127022,-0.10757631,-0.00734301,-0.00768779,1.5510088,-0.29600018
0.03880066,-0.05839885,-0.008129409,-0.1346086,1.6929957,0.37916178
0.016627694,-0.025582096,-0.0062238052,-0.2597364,-0.749255,0.6136503
0.100180686,0.039779246,-0.0018391932,-0.5745335,-0.48684883,-0.24014978
0.047394626,0.039142255,-0.001331886,-0.40007266,1.048176,-0.6261922
0.02224651,0.017857056,-0.008380505,0.16791293,0.28724632,0.29766616
-0.042557027,0.03463198,0.0001281325,-0.60569715,-0.40261275,0.35133746
-0.09879537,0.06863157,0.003295586,-0.19903104,-0.2746296,-0.35223892
0.06665137,0.05025445,-0.018422987,0.42967692,0.1972348,-0.13132136
0.08252534,0.019982202,-0.0027174142,-0.4381404,0.22809978,0.47940403
0.0959518,0.005298841,0.02290002,-0.8859518,-0.5441558,0.15689546
0.06476436,0.008863483,0.017194124,-0.6756179,-0.5315841,-0.60110337
0.048374943,-0.0012982136,0.034697305,0.23440968,0.92363816,-0.6167342
0.02440038,0.08059453,-0.0031037813,-0.0786517,-0.10754964,0.6759307
-0.006966419,0.08552445,-0.011736149,-0.61971074,-1.2499293,0.07406016
-0.022004168,0.07855564,-0.020855766,-0.14555898,0.14122158,-0.40560925
-0.01517812,0.077592164,0.0049228254,0.09616814,1.4323366,-0.2332406
-0.036261696,0.07424432,-0.0022522472,-0.20874044,-0.92242146,0.60075575
-0.018001959,0.037797287,-0.0073532104,-0.2764526,-1.3256539,0.5055022
0.0011550082,0.038669508,0.001495495,0.22109209,1.1123053,0.07653739
0.01307285,0.046399143,8.9791836e-05,-0.19883797,0.3888184,0.05042814
0.030152459,0.06618193,-0.02124578,-0.5164745,-1.033362,-0.07175672
0.07568009,0.08778764,-0.021603748,0.24571158,0.41997647,0.14426947
0.03020197,0.022014126,-0.027403647,0.119853385,0.2852899,0.22578204
0.049735855,0.056320325,-0.03567145,-0.44311744,-1.0912089,0.08827526
0.01721627,0.081801236,-0.031036928,-0.09134259,-0.24686351,-0.14544989
-0.005805252,0.0950222,-0.0392693,0.3384708,0.92071176,-0.31624848
0.02524879,0.1038186,0.0028509034,-0.4036892,0.7967889,0.20289336
0.021251421,0.040389318,0.011197133,-0.40342602,-1.10276,0.5966257
0.042323656,0.06126327,-0.0061671822,0.3758552,-0.25040925,0.055732444
0.079566896,0.10494857,0.014735066,-0.39558694,1.0853609,-0.10459689
0.10513283,0.08637372,-0.012961734,-0.40169618,-0.25972027,0.6552116
0.10710741,0.07514498,-0.016708966,-0.35779512,-0.25053993,0.49225408
0.100363016,-0.010391225,0.019757088,-0.17417899,0.43419686,0.2796015
0.09037928,-0.013671494,0.024793588,-0.012087886,0.23108092,0.34018576
0.053616576,-0.015104519,0.014594922,-0.19514887,-0.42811346,0.4913234
0.061892305,0.011800977,0.016599458,0.12256461,0.49679506,0.041423976
0.0056715054,0.026435023,0.0155315325,-0.13594884,0.10473248,0.4729839
0.07361054,0.018022943,0.018016687,-0.29324836,-0.642833,0.48451573
0.061993454,0.027271727,-0.012294879,0.024731038,0.23294353,0.020549076
0.031724807,0.028494302,-0.013160999,-0.35114133,0.52890337,-0.26464736
0.036426485,0.045455314,0.01067484,-0.6356079,0.10516064,-0.18999651
0.051911913,0.071347274,0.01991423,-0.3342119,0.7220488,0.10592586
0.08971329,0.041077904,0.011514389,-0.0313381,-0.17688206,0.5455061
0.05932766,0.09109176,0.0068469075,-0.38113683,-0.7536477,0.38256058
0.06673022,0.11937113,-0.021898326,-0.5066515,0.5126397,-0.013203392
0.05408195,0.17064254,-0.007602589,0.39408052,0.27761227,0.44648683
0.021897087,0.13728733,-0.0019737852,-0.39836994,-0.2743585,0.6338189
0.038838033,0.048310187,0.014194424,-0.64504486,0.62525326,-0.031174745
-0.018178467,0.027508873,0.019630006,0.1745994,1.0022967,0.14469215
-0.091024585,0.0072366046,0.02882656,-0.31027928,-0.09749579,0.41419184
-0.1387844,-0.014585926,0.029311359,-0.19562262,0.16702908,-0.01649069
-0.15258954,0.017993903,0.021081427,-0.53477556,-0.12691435,-0.13329102
-0.06526661,0.015641069,-0.014141692,0.080777764,0.49336654,0.048244134
-0.07300127,0.013512877,-0.0531754,0.31019175,0.32369202,0.15936458
-0.08614247,0.023736876,-0.028245868,-0.4229907,-0.5409083,0.37886226
-0.13699521,0.009423687,-0.030225996,0.45627227,0.4253048,0.29544017
-0.15925646,0.024214322,0.006675298,-0.5082662,-0.114375964,0.5927607
-0.21550529,0.04279782,0.020904055,-0.35201845,-0.040189475,0.14567687
-0.2272263,0.03787547,0.018439583,0.5099503,0.1825065,0.23896272
-0.29486665,0.029684156,0.013760163,-0.18473351,0.17365171,0.70105094
-0.31573388,0.011846502,-0.0013393504,-0.5656376,0.4948861,0.0040588947
-0.35557517,0.06806279,-0.0020591547,-0.66231143,0.053960714,-0.38036063
-0.27322742,0.030873865,-0.009144104,-0.005137573,0.10080296,-0.009260523
-0.2797542,0.0026404366,0.015365685,0.046693645,0.37934086,0.5643839
-0.2873014,-0.0043451656,0.024726681,-0.60755765,-0.32196042,0.9257153
-0.26917115,-0.0070212637,-0.013352305,0.36599985,-0.6491407,0.51719546
-0.22859338,-0.039344124,0.021079728,-0.22104795,-0.0737276,0.13444993
-0.08966849,-0.067302726,0.0024526273,-0.59329104,0.39722726,-0.11727984
-0.07702427,-0.08113419,-0.0036122773,0.2979696,0.010603881,-0.27839926
-0.05593814,-0.08925915,0.019228112,0.15659434,-0.5096974,-0.40816024
-0.06566864,-0.06502885,0.034413014,-0.09191564,0.4000867,0.2341239
-0.06819352,-0.06020521,0.0014647418,-0.8140011,0.0019856845,-0.094744004
0.050059546,-0.07405081,0.020812923,-0.16017698,-0.49076793,0.22319788
0.07123419,-0.05162995,0.01665873,0.2316748,-0.12953262,0.5231216
0.05783664,-0.039790273,-0.01291978,-0.2785946,0.192294,0.4720612
0.07135942,-0.025911214,0.0038505686,0.11785741,1.021222,-0.16020215
0.07917261,-0.041649785,0.03583751,0.17704886,-0.28111404,0.8332931
0.067953564,0.029679244,0.026357124,-0.57845086,-0.25801006,0.32692194
0.048291747,0.025282549,0.018010855,-0.2604525,0.72725004,-0.23117879
0.063490815,0.04008274,-0.012331666,0.30768898,0.67351145,0.25368655
0.07493976,0.03427645,0.0017935357,0.20755044,-0.20437899,0.19912712
0.069622114,0.06778808,-0.013240832,-0.013223215,1.1504352,-0.68466115
0.09873457,-0.021836894,-0.016983924,0.044532645,0.02370717,-0.47121015
0.10687531,-0.03699333,-0.00430212,0.3170102,-0.5272048,0.032320943
0.087862924,-0.013490695,0.009371632,0.08231869,0.7333644,0.24497727
0.088884555,-0.010280733,-0.0036556667,-0.70146435,-0.42152897,-0.89705026
0.10044543,-0.0011080663,-0.019841526,0.1914483,1.4604912,-1.0274535
0.15686019,0.052139677,0.008951266,-0.10368482,-0.20563939,0.58347476
0.10419678,0.012604109,-0.021790005,-0.24315755,-0.9631362,0.5442263
0.07874009,0.010162325,-0.017352235,-0.13018873,0.26029697,-0.5547199
0.0656737,0.05060539,-0.011641818,0.36536086,0.9938759,0.015633421
0.082218654,0.05189158,-0.0050112996,-0.3644379,-0.11277333,0.7936923
0.025376862,0.045932196,0.0028896937,-0.65377545,-0.9956156,0.309834
0.005613619,0.012358568,-0.013938421,0.101902686,0.7287546,-0.52869505
-0.026304523,-0.041041628,0.002490052,0.25486013,1.0564529,0.193668
-0.05598852,-0.038389806,-0.032654136,-0.3541806,0.06063738,0.27745444
-0.08602982,-0.047377057,-0.02670649,-0.4712543,-0.89321035,0.7855481
-0.024474023,-0.039198283,0.024311006,-0.17612599,0.21057795,-0.15170664
-0.07711718,-0.017152611,0.012168655,0.007377765,1.3281896,-0.7170623
-0.1577516,-0.045772705,-0.009177054,-0.21177419,-0.17288405,0.42766637
-0.21500263,-0.05996533,-0.018645119,0.36162215,-0.4670476,0.051303927
-0.22150007,-0.02348781,-0.038981386,-0.3096817,0.44116396,0.020450227
-0.0682911,-0.007996996,-0.0008935983,-0.21459138,0.34016192,0.45364228
-0.035930894,0.009121907,-0.002295332,0.09546995,0.04569331,0.55839074
-0.010029266,0.017983789,-0.041323815,0.38396868,-0.024551354,0.52928585
-0.011342714,0.044926975,-0.06400847,-0.47711515,1.660465,-0.28298935
0.02458403,0.08608734,-0.03240165,-0.2874756,0.37262592,0.027702896
0.04692535,0.03291145,0.0113951,0.5321688,-1.0488169,0.3159224
0.033054728,0.060052533,0.034727164,-0.15203503,0.27696794,-0.3803894
0.044392403,0.078454524,0.028529,-0.65592754,1.2067897,-0.9599919
0.02548562,0.07459662,0.016154664,-0.2426525,-0.30252993,0.0872246
-0.0035234329,0.077969395,-0.0027253823,0.0094576245,0.36245775,-0.41550696
0.05322012,0.07364758,-0.020022504,-0.42924368,0.3490163,0.28755242
0.050887834,0.08179061,0.00010710579,-0.5748581,-0.4385783,0.029976122
0.05287786,0.13755172,-0.014915127,0.15252495,0.153474,0.020585578
0.058411602,0.13643087,0.00037216884,-0.002580542,0.48923445,0.26421988
0.030954711,0.12346525,0.0017328116,0.00585839,-0.5415383,0.24158604
-0.08468476,-0.0044950442,0.009146563,0.2997313,-0.04218571,0.0394322
-0.0983157,-0.023175785,-0.013697255,0.31444865,0.7807453,0.61663824
-0.12878586,-0.04904361,-0.012105829,-0.0090207495,-0.3128584,0.15335321
-0.15233287,-0.0424177,0.009449783,0.26599973,0.066042505,-0.10410607
-0.12504886,-0.037527807,0.029727766,0.0041077775,-0.3128559,0.6728941
-0.1124248,-0.03607065,0.03991736,-0.1540075,-0.2256374,0.010549429
-0.114632554,-0.043261446,-0.018912792,0.18986969,0.29560995,-0.5469193
-0.11406325,-0.07792353,-0.01607622,0.032498203,-0.18084775,-0.2072328
-0.13498221,-0.054583333,-0.01610887,0.17406073,0.74486953,0.40705982
-0.14452161,-0.06647461,-0.04102424,-0.2451823,-0.34631422,0.35757375
-0.05514066,-0.033749517,0.031858318,-0.49088374,-0.3892364,-0.37005973
-0.0654026,-0.023514135,0.014920451,-0.08725054,0.90190065,0.019604368
-0.06093719,-0.0427991,0.013875652,-0.2613979,0.33980584,1.0199519
-0.016010145,-0.04683924,0.012894696,-0.46388263,-0.44941196,0.04625788
0.003722131,-0.04098416,-0.017973948,0.03782333,-0.24869466,-0.104188286
0.02548371,-0.0064337496,-0.009619637,0.47651514,0.28423822,-0.23825432
0.06143429,0.0506462,0.005086689,-0.3895586,0.11505068,-0.6542103
0.09065027,0.061688107,0.011159401,-0.25553367,-0.28962058,-0.22122934
0.08781336,0.078959495,-0.032989405,0.09042066,0.7657696,-0.16074757
0.10835808,0.065115586,-0.03265119,-0.018028893,0.50318754,0.26336235
0.030149512,0.049058724,-0.03633366,-0.44344708,-1.1995983,0.45707354
0.05144135,0.04831549,-0.007020489,-0.122410044,-0.2676246,-0.009628109
0.03312668,0.041892115,-0.0017657267,0.18708102,1.2948265,-0.52987605
-0.023327846,0.051646147,0.024112126,-0.35492718,0.7311103,-0.017946854
-0.009257262,0.063671194,0.028276296,0.5416279,-0.7579025,0.46956968
0.039846633,-0.0042642485,0.011807392,0.1411366,-0.43271753,0.103847936
0.035792746,-0.02947192,0.015183123,-0.37766957,0.61371195,-0.90979636
0.03785229,-0.046515137,-0.004011071,-0.10997609,-0.32896075,-0.7490485
0.009255631,-0.031440463,-0.019167766,-0.09011066,0.059467144,-0.02711226
-0.008026233,-0.02816924,-0.018603433,0.013215898,-0.35355183,-0.16832565
0.050765734,-0.005807445,-0.008067436,0.2303932,0.24840659,-0.5096801
0.051163863,0.006088686,-1.2792784e-05,0.007036248,0.35340014,-0.3572298
0.05569574,0.026876032,0.023731424,-0.1554045,-0.098045595,0.12592904
0.068380654,0.048721682,0.02378533,-0.2753848,1.1489987,-0.36969244
0.06821723,0.051341724,0.053174794,-0.40268132,-0.0475197,0.3586705
0.05367993,0.049739886,0.025023403,-0.0018941467,-0.78244525,-0.0848576
0.055905253,0.04324752,0.03383702,0.03455187,0.13289893,-0.96926993
0.01830333,0.048686232,0.02413988,-0.46475613,0.6653153,-0.27555728
-0.028049555,0.057574794,0.018425817,-0.046778373,-0.056030933,-0.1493285
-0.07978809,0.031895258,0.015814647,-0.7085515,0.058927048,-0.011292937
0.013284572,-0.0413822,-0.009553727,-0.11078054,0.5743972,0.09947982
0.006718029,-0.05674547,-0.01474253,0.34314236,0.095759176,-0.020993123
-0.020253323,-0.037870176,-0.009279271,-0.3531645,-0.21293631,-0.0073489794
-0.06946109,-0.015063516,0.015454826,0.46913555,0.23099285,-0.46743834
-0.08465711,0.027722243,0.03438644,-0.8086688,-0.316183,-0.27593395
0.0031727199,0.025751,0.03195845,-0.56048137,0.11683626,-0.04950778
0.020143865,0.051420897,0.014857507,0.628087,0.43203768,-0.10112933
0.04450383,0.04034147,0.022502529,0.0629058,-0.28836563,0.48609835
0.041392673,0.02052492,0.0025288018,-0.1075457,0.19643721,0.60324156
0.04404308,0.040380474,-0.01979305,0.22176203,0.8041086,0.11159687
-0.018371578,-0.0019260889,-0.018742366,-0.026839435,-0.36173522,0.447414
0.028824389,0.014088019,0.013427179,-0.5026502,-1.0687357,0.4334111
0.060130447,0.0016565307,0.006987735,0.09637057,0.19682355,0.0022399318
0.08251369,0.0025796283,0.017749432,-0.14225686,0.66654265,-0.06955657
0.061172653,-0.0060727177,0.021447472,-0.43858945,-0.7808248,-0.005358194
-0.034996707,-0.045541506,-0.0044985376,0.092168435,-0.3910418,-0.22719291
-0.07619543,-0.057430673,-0.0098386435,-0.013400046,0.9153917,-0.1817994
-0.04853994,-0.077568464,0.0010540291,-0.3176661,0.06656673,0.35810208
-0.04544057,-0.0954259,-0.020364204,0.0891349,-1.1792591,0.1475826
-0.045553677,-0.10060254,-0.021277577,-0.53774476,0.21559785,0.102892675
-0.026544465,-0.026782274,0.0005365382,-0.3433805,1.4378046,0.39759287
0.002336913,-0.013497388,0.0009510711,-0.20547666,-0.4575458,0.045356266
-0.02925687,0.00112496,-0.02395407,-0.12166638,-0.8696078,0.2582146
-0.02968332,0.003566909,-0.005271909,-0.033763755,1.1472896,-0.09185333
-0.002932897,-0.01191046,0.0095760245,0.2968933,0.4094643,0.46910438
0.040936142,0.0021916362,-0.0064796456,-0.20141938,-1.084967,0.5408428
0.01816313,-0.010613637,0.02202285,-0.25624102,0.4463577,-0.47195673
0.035353076,-0.012245877,0.031644598,0.24142273,1.2537475,-0.6535373
0.060039148,-0.010911512,0.027951285,0.15515606,-0.6367193,0.24586451
0.030012885,-0.038484056,-0.00977757,-0.45616797,0.052643154,-0.05484236
0.019381344,-0.03591915,-0.016905867,-0.17760372,0.72609854,-0.781283
0.0034001411,-0.05878333,-6.612734e-05,0.6184715,0.7068378,-0.09802144
-0.012939004,-0.078516215,0.023785641,-0.48072618,-0.84576625,0.6522865
-0.049615238,-0.0819234,0.0046712835,-0.062686436,0.37998077,0.035593707
-0.04473413,-0.09209369,-0.0017861376,-0.009005549,1.1359245,-0.4725176
-0.02441849,-0.06656219,0.013686054,-0.25522074,-0.36007035,0.22166471
-0.03047888,-0.042361196,-0.01141387,-0.14732264,-0.37266114,0.11609424
-0.07159327,-0.061695285,0.0038445788,-0.06880817,0.8369197,-0.5829659
-0.10165496,-0.038113292,0.016451618,-0.17527103,0.6156551,0.031937327
-0.11950815,-0.0148675665,0.013606665,-0.43538636,-0.89622223,1.1107216
-0.09702733,-0.03520595,-0.018183028,0.50677544,-0.23509082,0.1928293
-0.09485293,-0.038274415,-0.00041415705,0.27793518,0.98049295,-0.2607494
-0.066316396,0.018639535,0.0060983817,-0.9238036,-0.018691234,0.33636007
-0.065826714,0.04282696,-0.02664011,0.5671336,1.0230701,-0.51701516
-0.031854417,0.07556321,-0.00650729,0.4295703,-0.42741537,0.12304912
-0.0031475232,0.08854268,0.0012417829,-0.87178975,-0.74656004,0.062132806
-0.00030668676,0.12044467,0.011713378,-0.46728998,1.1892526,-0.76383466
0.035143048,0.13383143,-0.009251679,0.6693905,0.97968835,-0.047341965
0.1083142,0.07824505,0.014818952,0.038024623,0.61525315,0.46682933
0.14468326,0.10181954,-0.030239917,-0.8511321,0.079076126,-0.46699175
