gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.019412318,-0.01721482,0.002374277,-0.2185301,-0.15603162,-9.350262
0.0072807055,-0.00487776,-0.0086136535,0.28630212,-0.32222676,-9.762154
-0.0028811418,-0.0054016323,-0.0016766031,0.45636988,0.27148876,-9.950324
-0.010657374,0.018189007,0.0029135528,-0.30382696,0.4164212,-9.719388
-0.031247647,0.021849016,-0.0027878992,0.09109728,-0.19915265,-9.647505
-0.025084762,0.0069141462,-0.0025000537,0.60113925,-0.060935188,-9.762111
-0.026023032,0.0047459295,-0.011111875,-0.20802537,0.06255495,-9.584836
-0.0074341553,0.001018328,-0.017518101,-0.36209634,0.002289318,-9.703085
-0.0039907023,-0.0050310506,-0.026639836,0.66500247,0.037214663,-9.572371
0.019923218,-0.04062026,-0.03019326,0.23358054,-0.032615222,-9.415626
0.04796859,-0.030954914,-0.028369732,-0.46617615,0.030903205,-9.805554
0.06215427,-0.025886746,-0.017720671,0.2952694,0.7270103,-9.976643
0.088321686,-0.031893168,0.009820509,0.48115107,0.2156602,-9.566336
0.089590445,-0.025118958,0.010642553,-0.22691192,-0.35296246,-9.578529
0.08554486,-0.01496752,-0.003932733,-0.044067167,0.24143493,-10.196562
0.10509456,-0.020198688,0.00935435,0.5432013,0.6546507,-9.8750925
0.07813407,-0.028637331,-0.016063374,0.06835695,-0.5832351,-9.283304
0.057614565,-0.023556415,-0.03493949,-0.23916522,-0.37702474,-9.7714205
0.051228203,-0.02364726,-0.022907173,0.39393497,0.7456285,-10.131143
0.02180325,-0.026034148,-0.016699806,0.32583934,0.19718769,-9.508913
0.0094223805,-0.023463767,-0.009741954,-0.29813632,-0.61408216,-9.543157
0.00841433,-0.020939121,-0.015119226,0.16986579,0.2768577,-10.147344
0.023302652,-0.030272529,-0.012348264,0.4132195,0.59684074,-9.798943
0.025032235,-0.036932692,-0.022049516,-0.12943377,-0.39085853,-9.311576
0.029268604,-0.03213345,-0.037307855,-0.08532713,-0.38458404,-9.843668
0.0287884,-0.0257923,-0.042600177,0.39012843,0.7810511,-10.142226
0.043486394,-0.02309293,-0.023448618,0.011086327,0.3580964,-9.563273
0.049472846,-0.021955121,-0.013842631,-0.061356526,-0.20237842,-9.638732
0.048982408,-0.020237474,-0.022112694,0.2308792,0.06959052,-9.991812
0.03582893,-0.022167532,-0.025220986,0.21181877,0.62001646,-9.818603
0.023550024,-0.010199366,-0.022522599,-0.122687265,-0.09000161,-9.400997
-0.008720144,-0.007587776,-0.031010807,0.14983355,-0.384653,-9.760738
-0.023648923,-0.0015719727,-0.020808108,0.29730168,0.4982844,-10.085592
-0.009658366,0.009193506,-0.006836201,-0.10637916,0.4322942,-9.65138
-0.036626365,0.0077237547,-0.010070472,0.0127705475,-0.32016826,-9.594065
-0.037570693,0.00023179075,-0.009806292,0.3970112,0.13143171,-9.959245
-0.023046445,-0.0046011386,-0.0002674115,0.06977764,0.5651203,-9.796944
-0.030556845,-0.0019997004,-0.0025576525,-0.11102807,0.07063644,-9.556316
-0.04163926,0.0007582778,-0.01249418,0.35066614,-0.14246792,-9.765292
-0.047577392,0.0031574639,-0.017731393,0.25145334,0.2646656,-9.816322
-0.05865251,0.0038212985,-0.009710077,-0.26492515,0.21178891,-9.715331
-0.068070546,0.01820041,-0.007872567,0.11924083,-0.07396446,-9.762479
-0.08348645,0.023095923,-0.015163602,0.46885368,0.018319873,-9.80964
-0.111993514,0.015632885,-0.01881371,0.058174603,0.12900594,-9.760773
-0.14261892,0.01504426,-0.014853965,-0.07077542,0.10970052,-9.716685
-0.13512173,0.007338951,-0.007218414,0.43659678,0.16926146,-9.660425
-0.11374038,-0.010852784,-0.003283172,0.27935305,0.033551853,-9.530831
-0.09012109,-0.018185781,-0.011439772,-0.2993364,-0.007652973,-9.750509
-0.043610793,-0.019074852,-0.017446034,0.17002423,0.34826848,-9.798391
-0.0009443181,-0.032166116,-0.017041571,0.47078502,0.19003993,-9.47634
0.024061171,-0.036587115,-0.019731976,-0.12464707,-0.29914126,-9.626282
0.048461482,-0.03457311,-0.01471763,0.00671486,0.18362015,-9.94444
0.062093683,-0.045812067,-0.0019550617,0.54208225,0.66911954,-9.732876
0.04841607,-0.050262123,-0.004066469,0.10943812,-0.15549242,-9.467931
0.0395393,-0.046933044,-0.015298895,-0.206839,-0.41902745,-9.871372
0.04351047,-0.04358763,-0.009761937,0.33169645,0.58972824,-10.071719
0.05016737,-0.02797288,-0.008646205,0.28600228,0.39893392,-9.65131
0.03556624,0.0005083989,-0.008128067,-0.24509597,-0.4989767,-9.71375
0.020867785,0.03425786,-0.0015083723,0.085996255,0.35633355,-10.20128
0.013064312,0.05649677,0.00852753,0.40024832,0.8014542,-10.019036
0.0034913172,0.06935097,0.0060928552,-0.0646025,-0.42154014,-9.671168
-0.013321864,0.08056261,-0.01655182,-0.09303103,-0.40049767,-9.767254
-0.023502963,0.0822045,-0.02218771,0.34175056,0.73478657,-9.996468
-0.038262907,0.06762574,-0.018889535,0.14705378,0.21506493,-9.532297
-0.069370516,0.058603704,-0.032276064,-0.06822378,-0.7158516,-9.370984
-0.08131064,0.04127849,-0.02470948,0.2653518,0.21057862,-9.855967
-0.0720704,0.02721925,-0.006344312,0.2623672,0.89153284,-9.905666
-0.060872167,0.017708182,0.010597565,-0.053440318,-0.2566109,-9.412868
-0.045588218,0.0045095445,0.007812634,0.21360166,-0.34957936,-9.633852
-0.016144987,-0.006947341,0.0022581497,0.2809894,0.47169307,-10.00204
0.00542106,-0.006672297,0.001163825,-0.1760481,0.14804569,-9.711619
0.012799389,-0.0032206639,-0.013901463,0.10518577,-0.36287466,-9.462965
0.018319985,-0.0064967466,-0.019476432,0.43523446,0.11255937,-9.896061
0.039872583,-0.0065241987,-0.011887632,-0.1353608,0.29466286,-9.908853
0.047870204,-0.003372409,-0.011357412,-0.10099912,0.032550145,-9.629271
0.0542948,-0.0021350987,-0.015804684,0.48971662,0.20350713,-9.694012
0.07264598,0.00043492368,-0.003758075,0.09854294,0.09027862,-9.769642
0.07376976,-0.0038078735,0.0037712308,-0.362207,0.082962096,-9.75406
0.07128567,0.0013347509,0.0070164315,0.28070042,0.17594273,-9.750139
0.08062351,0.0034851367,0.002274657,0.44983482,0.1369448,-9.660345
0.07161857,0.0021720778,0.0022728113,-0.29402062,-0.26658434,-9.768137
0.04867454,0.011006023,0.0009820114,-0.009029241,0.23532182,-9.975742
0.03764852,0.026243169,-0.0012183764,0.53899163,0.43094182,-9.71532
0.02527524,0.018689092,-0.009792698,0.040487356,-0.3606664,-9.5979595
-0.0014290238,0.016234452,-0.014056117,-0.28705138,-0.22436273,-9.765282
-0.003273164,0.016022418,-0.016123042,0.35281584,0.7713469,-9.990621
0.008221938,0.0003209294,-0.004467605,0.3592319,0.154351,-9.503485
-0.015349022,0.0009440961,-0.009412444,-0.34801447,-0.56711894,-9.539158
-0.0029963143,-0.005003483,-0.0047880183,0.06849215,0.42728564,-9.81141
0.016859319,-0.016866097,0.0084872395,0.54464597,0.82970643,-9.673418
0.022007385,-0.025857452,0.008185461,0.019797016,-0.6420196,-9.268375
0.0070082583,-0.03581963,-0.00506875,-0.18749662,-0.30449384,-9.798411
0.023638854,-0.043675084,0.009252222,0.4079655,1.1264498,-10.044291
0.027701609,-0.04969544,0.004882166,0.2267466,0.1039167,-9.472575
0.005609253,-0.047772214,-0.017503131,-0.18556508,-0.79582345,-9.393762
0.019335743,-0.04485204,-0.0028223693,0.21565399,0.5510236,-10.147717
0.028356014,-0.047066763,0.010960365,0.4154448,0.99441594,-10.054933
0.022016184,-0.040854085,-0.004684429,-0.1498452,-0.5189626,-9.2500725
0.020706234,-0.026332244,-0.0076462305,0.045832638,-0.32111308,-9.713037
0.034386422,-0.026824767,-0.026597716,0.39022383,1.0812373,-10.315424
0.032070868,-0.026229048,-0.011466706,0.0668374,0.18851714,-9.636478
-0.015511092,0.0043314053,-0.017955283,-0.009696023,-0.42293963,-9.470138
-0.029072836,0.0130845895,-0.014838607,0.15024202,0.15041135,-10.155528
-0.032897573,0.01886398,-0.001840345,0.3755664,1.076891,-10.109686
-0.037468106,0.026450653,-0.0034744095,-0.18673229,-0.31065163,-9.237942
-0.055477604,0.041377023,-0.034142483,0.1454904,-0.59675807,-9.656816
-0.04465229,0.04413725,-0.037145693,0.41626048,0.6244756,-10.372022
-0.037461136,0.032919195,-0.025558634,-0.05428664,0.48249507,-9.604219
-0.05168484,0.027617754,-0.028352033,-0.08009157,-0.4587553,-9.472379
-0.06962706,0.018514143,-0.019626161,0.4809233,0.14233077,-9.995264
-0.069149055,0.012111799,-0.008181484,0.08916811,0.7370039,-9.930578
-0.07056345,0.008766475,-0.0051892954,-0.25321722,-0.07003103,-9.285886
-0.084327064,0.014929662,-0.0033789622,0.38090715,-0.22013965,-9.790423
-0.08877438,0.020723375,-0.007943084,0.29994285,0.36941472,-9.898956
-0.07296448,0.026584664,-0.003672919,-0.12384004,0.3469568,-9.691337
-0.05694649,0.041116033,-0.020391857,-0.036765557,-0.0075792233,-9.677018
-0.04570589,0.045371745,-0.030253952,0.64128,0.1020128,-9.731381
-0.02914671,0.04197023,-0.024684232,0.03741209,0.3874544,-9.698137
-0.030715656,0.053648546,-0.019418214,-0.37856662,0.13611212,-9.756163
-0.051884968,0.05121869,-0.020763237,0.44891667,0.30931425,-9.776404
-0.04375419,0.050844863,-0.008521344,0.4426034,0.22808154,-9.472118
-0.062335666,0.049990907,-0.0038179893,-0.38782558,0.10837251,-9.676089
-0.069600806,0.04984235,-0.0060399785,0.021222128,0.2587011,-10.043095
-0.07527747,0.039244775,-0.002581779,0.68711674,0.28150916,-9.575202
-0.080356374,0.023771016,-0.013080072,-0.111611,-0.09987291,-9.625062
-0.08935314,0.031540792,-0.02093951,-0.24183643,0.05581166,-9.993417
-0.08995648,0.014206485,-0.027291246,0.4936271,0.51723355,-9.774083
-0.076565914,-0.030533614,-0.019420417,0.34474283,-0.09201926,-9.434784
-0.08221366,-0.049551718,-0.022177871,-0.20205422,-0.18731448,-9.684621
-0.08246774,-0.054488506,-0.023174617,0.10368146,0.35870123,-9.951694
-0.066468395,-0.077619635,-0.008230236,0.5237514,0.3950559,-9.558877
-0.07920364,-0.09465385,-0.007714632,0.002815881,-0.36018264,-9.4924345
-0.08406153,-0.09486032,-0.022853922,-0.118618585,0.067511216,-9.979455
-0.065606296,-0.101000845,-0.014069961,0.37968418,0.62395394,-9.881573
-0.060855906,-0.087128095,-0.016170215,0.26548284,-0.012824209,-9.547386
-0.05908213,-0.06145787,-0.023943095,-0.18216574,-0.39392522,-9.946517
-0.047172744,-0.04031656,-0.01487212,0.21491969,0.5790696,-10.146825
-0.029849073,-0.023345353,-0.0051760967,0.32142392,0.43976158,-9.751949
-0.030431734,-0.01759114,-0.014924986,-0.07948152,-0.44606608,-9.678846
-0.013390839,-0.019848155,-0.026924975,0.07667484,-0.05511122,-10.118596
0.0047908253,-0.016573127,-0.030487223,0.25164762,0.605662,-9.917203
0.02621093,-0.015076495,-0.019830607,-0.011569315,-0.03490522,-9.584739
0.023788378,-0.015043204,-0.029668674,0.087893695,-0.3759479,-9.86533
0.02998242,-0.016933762,-0.031153953,0.24152711,0.5037797,-10.06062
0.03634475,-0.02196817,-0.015727296,-0.027883785,0.3489622,-9.740968
0.02876349,-0.013831797,-0.013081059,-0.0003219407,-0.1730569,-9.674971
0.021612093,-0.013839742,-0.010447082,0.27833512,0.0035284124,-9.844439
0.02258867,-0.01669634,-0.011436226,0.061496556,0.46986496,-9.859482
0.033059265,-0.015445081,-0.011703441,-0.13056947,0.08951221,-9.635491
0.04150153,-0.017858915,-0.023091221,0.22956334,-0.29208207,-9.762357
0.059802603,-0.014957112,-0.026863882,0.23406824,0.18953529,-9.934019
0.085947305,-0.010115043,-0.019423814,-0.14886244,0.44069085,-9.824966
0.09734962,-0.0024938616,-0.014952226,0.17221616,0.13076562,-9.697373
0.10218087,0.0010574927,-0.0078056394,0.39454672,0.029629268,-9.802834
0.11111307,0.0062943003,0.002564596,-0.083533004,0.32023415,-9.841806
0.11797107,0.014473907,9.8889286e-05,-0.11460386,0.21528535,-9.858889
0.1216678,0.010348643,-0.005493032,0.4116517,0.010271818,-9.7665615
0.12118451,0.005573961,-0.0107715065,0.14875372,0.09625114,-9.661716
0.11128163,0.013765604,-0.018398324,-0.2848855,0.2986821,-9.801914
0.0951445,0.024045173,-0.01981973,0.1845614,0.264199,-9.803582
0.07462524,0.031398986,-0.022853317,0.33883893,0.0045915004,-9.617672
0.047323752,0.04506895,-0.024371376,-0.063030906,0.09732607,-9.647395
0.0070789526,0.054773033,-0.021342179,-0.043544147,0.20635396,-9.827785
-0.034738,0.042537205,-0.011489525,0.46415213,0.109618165,-9.602585
-0.056290746,0.020946888,-0.001262558,0.33963212,0.0854221,-9.383083
-0.070726514,0.0069486964,0.0016533866,-0.26278564,0.18221763,-9.692464
-0.07291738,-0.0125712715,0.004889452,0.14821205,0.21998717,-9.849083
-0.06356674,-0.03763901,-0.00094979745,0.46413898,-0.022269286,-9.49365
-0.06315387,-0.046212163,-0.012727646,-0.052799996,-0.055778984,-9.47073
-0.053479314,-0.046018656,-0.02400655,-0.1344759,0.24600023,-9.859214
-0.045225304,-0.051526155,-0.024278441,0.37229064,0.23898238,-9.583561
-0.044799153,-0.055983502,-0.014063467,0.21421614,0.10052754,-9.381132
-0.042829692,-0.05261029,-0.010596479,-0.22602156,0.009552265,-9.841827
-0.03852598,-0.048275057,-0.010071763,0.16035175,0.34356514,-10.011639
-0.032120228,-0.041191045,0.00051971467,0.4046069,0.4668261,-9.598219
-0.012090576,-0.03318906,0.002519719,-0.012042848,-0.06438908,-9.708472
-0.0030792654,-0.008537769,-0.0150000965,0.002053947,0.053615525,-10.021965
-0.0020207467,0.0015679381,-0.019415705,0.24982616,0.41076082,-9.827575
-0.010108845,0.0038096323,-0.028997697,0.15196541,0.15863031,-9.466575
-0.015919507,0.0027575067,-0.04047448,-0.08342121,-0.31916702,-9.738814
-0.023054497,-0.011523552,-0.030440176,0.25093427,0.23334616,-9.996276
-0.023811823,-0.011470724,-0.0072994586,0.3240412,0.75453395,-9.533964
-0.02310743,-0.022685923,-0.0027639868,-0.050178833,-0.18376279,-9.543024
-0.01724897,-0.032843787,0.0038297395,0.059775136,-0.15479143,-10.073764
-0.0084729865,-0.03141985,0.009491813,0.27657086,0.7811348,-9.795218
0.008860403,-0.027305529,0.00734168,0.06653612,0.2277953,-9.612079
0.0021132093,-0.01620651,-0.020086117,-0.01678662,-0.5027958,-9.989593
0.009688117,-0.0004589311,-0.03080349,0.17957053,0.19670011,-9.909209
0.0015384079,0.025206538,-0.032349654,0.2102765,0.7447976,-9.539548
-0.009067294,0.033260882,-0.031169878,-0.03528282,-0.2326246,-9.876738
-0.017598523,0.050753128,-0.015352631,0.16834491,-0.28771415,-10.014387
-0.044005938,0.04809827,-0.0101993615,0.11906509,0.51099855,-9.772246
-0.082910016,0.037241388,0.0016112191,0.06683102,0.061760552,-9.645118
-0.12537351,0.020303333,-0.01703344,0.100282,-0.6600332,-9.769579
-0.14449127,0.013953581,-0.014347627,0.1215848,-0.015315637,-9.7313595
-0.14378746,0.016702196,-0.008041508,0.07931669,0.7885165,-9.776411
-0.12500359,0.0155239515,-0.017396316,0.02560722,-0.123512834,-9.873127
-0.1156819,0.021851659,-0.01918855,0.22804993,-0.57568204,-9.621654
-0.070162624,0.0031078123,-0.0216478,0.005847018,0.6490081,-9.845189
-0.03022255,0.011511028,-0.014468679,-0.024994431,0.513972,-9.93454
0.00080568175,-0.0065846047,-0.014769217,0.3753043,-0.5269247,-9.460737
0.037964266,-0.026387408,-0.016753536,0.23753874,0.11322502,-9.534564
0.079952426,-0.01715397,-0.009979136,-0.17805035,0.5935831,-10.166738
0.079982385,-0.015880875,-0.000733659,0.17992832,0.066137366,-9.679053
0.09148658,-0.028317478,0.0038514996,0.39471087,-0.21111158,-9.39724
0.09410726,-0.019964544,0.010370948,-0.14246428,0.17650402,-10.151249
0.10118162,-0.017885178,-0.008252866,0.05346138,0.44026363,-9.969018
0.10669024,-0.016815098,-0.026528481,0.23834582,-0.1906364,-9.621407
0.090086445,-0.020370455,-0.028961923,0.22360435,-0.021054557,-9.625112
0.100081585,-0.0020061617,-0.021094825,-0.17778087,0.27783906,-10.250715
0.08880091,0.0075961244,-0.0059571373,0.12594876,0.21898673,-9.776307
0.064294845,0.00039241518,0.008230479,0.315661,0.04209064,-9.363916
0.07778568,0.011068695,0.011609668,-0.066550754,-0.01835857,-10.064363
0.05981113,0.008903219,-0.008902797,-0.00826363,0.18466823,-10.092805
0.062439043,-0.011802388,-0.0095308805,0.33244506,0.3924619,-9.336931
0.055134114,0.00058088364,-0.013747704,0.033120617,-0.34992832,-9.783985
0.029345227,0.019814035,-0.029417029,-0.11763043,-0.041160617,-10.052935
0.031137109,0.004820501,-0.020347463,0.21844523,0.39127868,-9.613953
0.020090867,0.012955746,-0.00934534,0.31162682,0.16005708,-9.615137
0.0067597353,0.0071914997,-0.019406363,-0.077863,-0.45449266,-9.921152
0.010408413,-0.0034355144,-0.0011415726,0.062800564,0.22809573,-9.82569
0.013618096,-0.0011855848,0.006023453,0.23548469,0.51729774,-9.623149
0.009756303,-0.001886502,-0.013516164,0.08480614,-0.19128685,-9.674133
0.037767883,-0.0155850155,-0.010764889,0.09780108,-0.24778959,-9.969036
0.039764818,-0.019400861,-0.005234227,0.15252613,0.87856495,-9.629452
0.061452623,-0.015379199,0.004917034,0.09659278,0.33503944,-9.607038
0.052556388,-0.024242984,-0.018082215,0.07873804,-0.64442813,-9.73355
0.04528712,-0.01878478,-0.021889979,0.15060557,0.4842701,-9.839597
0.056931343,-0.0055398834,-0.016801005,0.09120986,0.64353186,-9.752084
0.04253718,-0.00096912397,-0.015799774,0.04569231,-0.27941793,-9.768507
0.02221012,0.0028006607,-0.010367776,0.1543635,-0.17052764,-9.901749
0.023103377,0.0030334734,0.004171301,0.122192994,0.7342576,-9.753082
0.0013112113,-0.0057054847,0.0070574945,0.01606582,0.13479769,-9.575657
-0.02082165,-0.014085014,-0.0009830158,0.114941046,-0.5491608,-9.853262
-0.024683407,-0.01945067,-0.0022924244,0.1574418,0.44130212,-9.815644
-0.023358922,-0.015754268,0.0025983464,-0.0636074,0.6571139,-9.7434435
-0.02496717,-0.0072730887,-0.014017337,0.050389554,-0.38495874,-9.726711
-0.024041431,-0.004642734,-0.021938208,0.33006728,-0.03585564,-9.808921
-0.014348927,0.0036509165,-0.012991482,0.036725618,0.68499655,-9.877944
-0.01497132,0.017824307,-0.022987237,-0.08212165,0.0553007,-9.646053
-0.014268605,0.008726384,-0.014978473,0.43423015,-0.2734438,-9.737721
-0.009554175,0.009504681,0.0004197313,0.14667083,0.33530536,-9.844612
-0.004432958,0.03500038,0.006417374,-0.24100253,0.48288885,-9.810019
-0.011776305,0.04031862,-0.0007339494,0.21472126,-0.2972523,-9.843309
-0.026271012,0.04108845,-0.0046480205,0.34840485,-0.10489386,-9.813745
-0.039771426,0.04005664,-0.0063389307,-0.112934016,0.46280923,-9.760772
-0.06915669,0.04999221,0.0010268104,-0.06936102,0.012184756,-9.850462
-0.0825544,0.059000336,-0.0053082816,0.31506145,-0.073246084,-9.807399
-0.09534157,0.053753313,-0.007402139,0.12420607,0.31240407,-9.581416
-0.08462502,0.06160113,-0.0028321964,-0.297349,0.40341893,-9.813555
-0.075101376,0.06903133,-0.005850183,0.24991457,0.10885904,-9.7610655
-0.07007996,0.053312965,0.004309464,0.41432023,-0.09898306,-9.524858
-0.057423186,0.05650464,0.008531976,-0.1951247,0.20823477,-9.710325
-0.04274702,0.06536049,-0.0017503712,0.0031617102,0.25958988,-9.942197
-0.036308218,0.059222832,0.00066483265,0.5444677,0.2276358,-9.645136
-0.027045129,0.04823046,-0.0023259372,0.10375236,0.0006815917,-9.453499
-0.02492304,0.04360416,-0.008773061,-0.31009772,0.072533466,-9.978671
-0.009130913,0.025785366,0.0041484274,0.26483995,0.47055104,-9.954568
-0.00022741826,0.0048288302,0.008046331,0.36695546,0.19150962,-9.342922
-0.0033257762,-0.008935561,-0.0072983485,-0.06751586,-0.26112792,-9.485627
0.0036243931,-0.009352879,-0.013975531,0.024137178,0.022560067,-10.060241
0.015244285,-0.016469697,-0.010172927,0.38164508,0.42069146,-9.652977
0.00749194,-0.013763868,-0.013745636,0.058860827,-0.03427485,-9.41984
0.0043579247,-0.005671833,-0.010713136,-0.054078892,-0.26644886,-9.934058
0.0061517777,-0.0034348054,-0.004654462,0.31986067,0.4897169,-9.950477
0.003230349,0.0025061057,-0.0033457049,0.1638366,0.44027427,-9.545932
-0.0016047057,-0.00017657102,-0.015144638,-0.078760155,-0.41421732,-9.670457
0.0013195771,-0.008448398,-0.024456713,0.14276429,-0.1215803,-9.851071
0.00896219,-0.01905583,-0.022455482,0.1760638,0.5789402,-9.642045
0.009158363,-0.02733279,-0.02143419,0.017673694,0.07918956,-9.491253
0.008855547,-0.04108431,-0.0173532,0.14813127,-0.38182333,-9.645243
0.017383307,-0.053465296,-0.011203365,0.19820099,0.31809735,-9.747145
0.034282323,-0.053106368,-0.0029542246,-0.010153721,0.6485351,-9.660389
0.049662996,-0.049349863,-0.0051348996,0.034109797,-0.24847078,-9.723128
0.057385433,-0.04596014,-0.01835323,0.26794648,-0.32334456,-9.752839
0.060516395,-0.045214184,-0.019106155,0.09554549,0.6035448,-9.768811
0.057649996,-0.03837116,-0.018618038,-0.054069787,0.2435574,-9.846807
0.05160494,-0.030352183,-0.021735558,0.27095625,-0.43248048,-9.756864
0.038751587,-0.025298707,-0.008593319,0.21691585,0.1494754,-9.759005
0.023315715,-0.01782644,0.0030035418,-0.075668186,0.6069582,-9.882093
0.022309585,-0.010939147,0.0017988262,0.18147065,-0.15187849,-9.726287
0.0029234567,-0.018752564,0.0019371622,0.34821123,-0.40323547,-9.539987
-0.012053907,-0.018758783,0.0006467425,0.024904655,0.5141653,-9.767779
-0.008980917,-0.011712886,0.0027104088,-0.0045925826,0.37452227,-9.877039
-0.006833592,-0.0182583,-0.0009801566,0.34115547,-0.38489413,-9.550338
0.010849121,-0.031392302,-0.0033073814,0.123886354,0.10817617,-9.552271
0.019304866,-0.04205028,0.0014397483,-0.17103653,0.48092437,-9.9132
0.04211835,-0.0436899,-0.008186201,0.12785432,0.14607318,-9.697449
0.07380851,-0.040329456,-0.021907045,0.22358207,-0.011450239,-9.44344
0.0817186,-0.029256795,-0.023207923,-0.051359616,0.1881313,-9.725855
0.07938539,0.0033899583,-0.01278853,-0.09589916,0.43619156,-10.026043
0.080182165,0.0146236615,0.0009642455,0.3501593,0.10281399,-9.636328
0.05492938,0.013324148,0.0017886288,0.23510398,-0.039050583,-9.449013
0.036748447,0.015081244,-1.0625303e-05,-0.18331593,0.12617171,-9.85354
0.0061535337,0.012893775,-0.009888774,0.1929956,0.23799485,-9.794599
-0.02021449,0.002875222,-0.020963354,0.37590814,0.0127224205,-9.383199
-0.042993233,0.009281429,-0.015310664,-0.022745183,-0.038190164,-9.754906
-0.063576,0.004354001,-0.0164165,-0.1211753,0.4340651,-10.117793
-0.06949785,0.0022990357,-0.014055622,0.33686045,0.126128,-9.65257
-0.08900218,-0.003269103,-0.011786868,0.22380814,-0.046200994,-9.402533
-0.08231546,0.0028447323,-0.014354478,-0.1962604,0.094288535,-10.001258
-0.08650293,0.016046636,-0.008636524,0.170104,0.3211167,-9.926988
-0.0777689,0.015820187,0.0021605466,0.38327,0.23564765,-9.432554
-0.08324636,0.015781341,0.0037379134,-0.051558986,-0.23144221,-9.764167
-0.07281161,0.014504673,-0.0034590096,-0.020815158,0.14998598,-9.986221
-0.06285963,0.013037146,-0.0033504574,0.32758966,0.4093321,-9.508992
-0.04183439,0.007671884,-0.0088550495,0.15198308,-0.07265355,-9.632103
-0.0408397,0.004308602,-0.019379059,-0.051538404,-0.12586777,-9.903731
-0.026963042,0.006260243,-0.019311663,0.11920696,0.5033905,-9.8733225
-0.022763813,0.009616892,-0.012012061,0.17426628,0.3648853,-9.620826
-0.020571759,0.014190552,-0.015991595,-0.07277857,-0.32311594,-9.747258
-0.020107904,0.027426137,-0.024295753,0.039700102,-0.19678596,-9.970377
-0.014692605,0.030536247,-0.025469663,0.3061537,0.8124374,-9.755772
-0.0055825696,0.029268136,-0.009664244,0.043044183,-0.011321713,-9.6992655
-0.016874636,0.028710915,-0.013777684,0.07452752,-0.41276154,-9.906291
-0.009870821,0.036876366,0.0025105814,0.2537595,0.6618347,-9.90087
0.00018005494,0.040280636,0.016536817,0.11006933,0.48926735,-9.620922
-0.004928518,0.026141517,-0.0073364484,0.08864747,-0.5017446,-9.676936
-0.0041552316,0.026391692,-0.02236547,0.21380351,-0.19742164,-9.785474
0.009502809,0.007816418,-0.01494072,0.13438481,0.86045134,-9.733
6.469544e-05,0.005427487,-0.024930984,0.084295146,0.035169948,-9.46648
0.002103994,-0.0047516352,-0.0192416,0.2745937,-0.49210182,-9.765005
-0.000255642,-0.008100683,-0.0032051518,0.19732615,0.5810796,-9.7903805
0.011787702,-0.00018367461,0.011597418,-0.08912224,0.7757429,-9.828701
0.01690723,0.019449031,0.0160401,0.17861429,-0.5465195,-9.628676
0.020654628,0.030845804,-0.008083904,0.19792692,-0.062751114,-9.791715
0.03940579,0.039298568,-0.008424992,-0.029664202,0.47381654,-9.864924
0.03998422,0.03776469,-0.022026358,-0.053932674,0.48742434,-9.792169
0.020917276,0.038308498,-0.023056135,0.3196481,-0.6043574,-9.63858
-0.00447182,0.033358753,-0.008608573,0.26783517,0.06585634,-9.605427
0.0103890225,0.029312007,-0.005825581,-0.19017945,0.7271673,-9.854364
-0.0053026667,0.01905395,-0.008974298,0.1667174,-0.09567602,-9.668721
0.0011240565,-0.0036432236,-0.011116712,0.4527835,-0.27421233,-9.510837
0.0060964036,0.0075887702,-0.0033594952,-0.13519001,0.47144437,-9.886565
0.022352304,-0.01193471,-0.01089157,-0.101600565,0.36959687,-9.966288
0.009877295,-0.010069783,-0.008414436,0.44554195,-0.1681081,-9.499488
0.021701872,-0.0033414855,-0.009781068,0.11345059,0.08592651,-9.752389
0.023627583,0.0018755167,-0.009090451,-0.16609283,0.6389007,-9.963167
0.02889697,0.01974464,0.0016297471,0.24631798,0.1852173,-9.740437
0.0226025,0.020302836,-0.0057032667,0.3810023,-0.08946361,-9.409696
0.009710706,0.038616206,0.0027355773,-0.11517482,0.18778637,-9.866229
-0.015099911,0.042017348,-0.0014978348,0.037734408,0.19405846,-9.9144
-0.035500243,0.026946414,-0.0023574198,0.549222,0.12970974,-9.40966
-0.057164162,0.007985622,-0.0046746843,0.15788668,-0.063466415,-9.508719
-0.06061785,-0.0044952775,-0.014714964,-0.16141056,0.04908037,-10.180928
-0.060888864,-0.010657593,-0.020041471,0.31265244,0.30010054,-9.777285
-0.05694435,-0.03152857,-0.013748479,0.37418237,0.049784683,-9.488212
-0.055764824,-0.038397443,-0.03048189,-0.09884113,-0.1114475,-9.809199
-0.055513762,-0.05020844,-0.03421198,0.04965411,-0.031186769,-10.100214
-0.028944004,-0.05571846,-0.021288276,0.4141714,0.630757,-9.599416
-0.012617584,-0.048289575,-0.016243512,0.07245027,0.10009247,-9.570648
0.014747435,-0.037837867,-0.009831309,-0.06395427,-0.22997366,-10.064375
0.01705076,-0.036286965,-0.0075555826,0.27528223,0.60015225,-9.844865
0.027794825,-0.025277464,-0.008870317,0.09062842,0.33180237,-9.620175
0.02396473,-0.010494601,-0.026879275,-0.056154422,-0.4761069,-9.920622
0.026453141,0.00029343515,-0.028982282,0.16783823,0.25169238,-10.020147
