timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
120233973,5.256354,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
120733921,5.2423553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
121233923,5.2512174,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
121733926,5.2567563,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
122233924,5.255347,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
122733924,5.251419,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
123233922,5.260382,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
123733921,5.252728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
124234076,5.24165,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
124733924,5.2526274,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
125233944,5.2543397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
125734028,5.252124,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
126233928,5.260382,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
126733926,5.256253,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
127233927,5.2503114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
127733925,5.255145,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
128233924,5.251016,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
128733922,5.2502103,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
129233928,5.2515197,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
129733923,5.240744,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
130233926,5.2466855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
130733923,5.2503114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
131233987,5.253937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
131733929,5.2543397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
132233922,5.2544403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
132733921,5.248599,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
133233923,5.2556486,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
133733923,5.2543397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
134233922,5.2445707,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
134733944,5.2447724,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
135233950,5.2501097,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
135733925,5.256958,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
136233922,5.2591734,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
136733924,5.2446713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
137233921,5.2333922,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
137733922,5.257663,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
138233983,5.2529297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
138733922,5.2489014,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
139233927,5.246988,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
