gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.65537393,-0.4601327,-0.20930247,0.88732797,1.9617436,-1.5650088
-0.61263114,-0.4480799,-0.19362938,-0.65119636,1.0785263,-0.92604023
-0.5274233,-0.29703408,-0.05825013,-1.4938494,3.4300654,-1.0291969
-0.43458003,-0.28123116,0.14354777,0.5419527,3.9220433,0.28969017
-0.1542797,-0.18622531,0.24885388,-0.6213277,2.094564,-0.9043432
-0.07832117,-0.15577662,0.22491305,-0.49240926,2.1920373,-1.1076608
0.024881952,-0.0821668,0.08073671,0.16863461,1.9104631,-1.3489836
-0.23222636,-0.24555495,-0.19539957,-0.2902658,3.6643782,-1.9651363
-0.075596854,-0.13459297,-0.44167683,-0.38496792,0.34897095,-2.0322368
0.2721353,0.065825395,-0.21388884,-1.6619196,4.130732,-3.0913205
0.45378897,0.29129505,-0.06545663,-0.94708514,2.1310084,-2.4575264
0.5506229,0.34426382,0.20892328,0.07607958,2.7001913,-0.82546896
0.42303255,0.20443389,0.52613294,-0.9342762,4.25593,-1.2109196
0.65020806,0.3493458,0.49479824,-2.7768989,2.6003354,-2.1632884
0.06862273,0.1078548,0.3898149,-1.0648793,0.3105861,-0.06898202
-0.25079587,-0.1108698,0.48384556,-1.9642442,0.9745708,-1.1366973
-0.78400624,-0.6457605,0.34132302,-2.1017087,0.44201314,-0.02152686
-0.90463233,-0.8474965,0.43162516,1.1620296,-1.4030136,1.6489668
-0.99899703,-0.94991237,0.37988,0.66542435,-1.4645,-0.6160412
-0.028889824,-0.015013707,-0.21122265,-0.2726979,-1.1335075,0.6403823
-0.19527514,-0.15751891,-0.28941962,0.38271052,0.3340149,2.7481031
-0.17452459,-0.14524654,-0.46643978,0.24487798,0.9108251,2.1464193
-0.32004252,-0.20427202,-0.36667186,1.1221691,1.204779,0.21125773
-0.31592894,-0.23817849,-0.0007615121,-1.7294637,1.009763,-2.150467
-0.1564682,-0.2119818,0.16093676,-0.06723538,1.064005,-0.06814383
-0.011934019,-0.20480114,0.47800907,0.62467366,3.3681922,0.41669554
-0.27670196,-0.2863048,0.49234837,-0.63667655,0.6420458,0.510143
-0.4850766,-0.50374025,0.24263729,-1.3871899,-2.9030235,1.2627287
-0.6389706,-0.5632186,-0.16373284,0.05117471,-0.58650196,2.6422734
-0.005236086,0.028338602,-0.1662346,0.16598608,-0.5993446,2.0544324
0.106469914,0.06841034,-0.35480547,-0.55256337,-0.5268345,0.13820374
0.25463638,0.21257359,-0.43690068,0.13751496,1.2829202,-0.84720874
0.32160366,0.29023013,-0.3461302,0.023549968,0.7424768,-0.039848205
0.2001057,0.20138188,-0.08771933,1.3554094,2.1253808,2.1737611
0.040977523,0.058466308,0.18321393,0.7647101,1.8439038,1.2544267
-0.14406389,-0.10021352,0.19513863,-1.0647182,-0.60436046,-0.13322519
-0.33553508,-0.29678777,0.14051211,-0.5296981,-1.771565,1.243966
-0.6526584,-0.5576105,0.3089849,0.033704314,-0.508954,0.3160055
-0.69085705,-0.64058137,0.28813186,0.31994778,-2.7043567,0.18389907
-0.9604193,-0.8280198,0.3621826,-0.16819498,0.3119299,1.5300876
-1.4645925,-1.2400593,0.30473524,-0.29468513,0.94708896,1.8753271
-1.8208228,-1.4443512,0.30151337,1.3877121,2.2243738,1.6597563
-1.5662603,-1.3519127,0.27676532,-0.57232374,0.38719523,0.6419393
-1.0649029,-0.90931886,-0.04685038,-0.6675705,1.002662,-0.38916984
-0.5583702,-0.36980423,-0.054079227,-0.07788115,0.9078056,-0.82354796
-0.18037556,0.0029195077,-0.17876668,0.2001937,0.28582552,-2.245012
0.08982186,0.3429937,-0.12990695,-1.6085936,0.7008578,-1.1030442
0.061475355,0.3281129,0.11881326,-0.4987097,3.4786782,0.52322567
-0.07616931,0.19306251,0.35990137,-0.27951944,1.3060873,-0.43004882
-0.14914066,-0.032069728,0.2981787,-0.9824082,1.497014,-3.0516396
0.09186706,0.2064211,0.2560997,-0.4744501,1.2200625,-3.9555693
0.933112,0.8827513,-0.30111712,1.1585921,-1.01222,-1.5930011
1.1062919,1.1469932,-0.8926171,0.4151834,0.10806755,-0.7721672
0.87891155,1.1349784,-0.9793078,0.11053953,1.317036,-0.5932551
0.54812455,0.67663294,-0.345596,-0.39229488,1.5110923,0.9792197
0.46827504,0.6229225,0.17921144,-1.2052624,3.7035117,-0.29349664
0.38029602,0.42242187,0.4751579,-0.35872713,-1.6060703,-1.3042002
0.40235603,0.5219028,0.39761302,0.9868586,0.8722439,1.0643754
0.4312711,0.3571141,0.09677626,0.15486394,-0.5774583,0.6100031
0.11771316,0.27624035,0.2090354,-1.0490012,-2.082138,-0.054321542
0.09383305,0.26359645,0.17362325,-0.6418222,-0.5957508,0.48631898
-0.014721335,0.20469287,0.0590392,1.063042,-0.3953728,1.7616652
-0.1498002,0.12703511,0.1255339,0.28497043,2.592336,1.2725978
-0.16792656,0.047258575,0.38311702,0.76618683,4.0186553,0.8963765
-0.18790384,0.01908986,0.49110416,0.92069465,0.8186581,0.842151
-0.091788776,-0.024948847,0.46838638,-1.1559913,-4.185852,-0.14913727
-0.11495958,-0.16595489,0.059744976,0.3288512,-0.5831146,0.43150517
-0.31187007,-0.34902263,-0.14479,-0.04389601,0.48096463,-0.5119901
-0.110635675,-0.15753095,-0.43996885,-0.45237792,-0.967351,-1.6337199
-0.04958537,0.03288435,-0.6017871,-0.19368176,0.37739563,-1.2882025
0.03174673,0.091481276,-0.48178297,0.25579923,1.5821548,-0.36056182
-0.03311573,0.041631084,0.054588493,0.51436937,0.87335575,0.7470459
0.0687183,0.020505097,0.4648945,-0.40041563,0.9474733,-0.63195515
0.22501715,0.062106054,0.5278276,0.23074122,0.8931963,0.42359042
0.057150196,-0.008344988,0.14690313,0.19711703,-0.37714282,0.2516967
-0.19559588,-0.28390798,0.015859127,-1.2649659,-2.3678663,-1.7857581
-0.79830563,-0.83125055,0.30186164,-0.13252611,-0.8148341,1.3135879
-1.2554437,-1.2724019,0.25629348,-0.47373518,3.0170493,2.0805237
-1.4443077,-1.3944752,0.31358895,-0.753591,1.126315,0.7436956
-1.0551512,-0.8368276,0.6725187,-0.40706405,1.371976,-0.26013574
-1.0404547,-0.8906945,0.8338573,-0.94432735,-1.5825291,-0.3639047
-0.954924,-0.77768254,0.55903554,-0.20167185,-1.7296809,0.5722003
-0.76755935,-0.6259538,0.19815549,0.13882838,0.91970533,1.3603333
-0.6896925,-0.5963765,-0.18458854,-0.7771733,1.4119734,0.07797567
-1.0865792,-0.8619987,-0.23834655,-0.9004363,1.9933574,-0.43746874
-0.9377742,-0.826332,-0.35228673,-0.20675445,-0.6936639,-0.124481946
-0.79084426,-0.7127155,-0.07748012,0.44124815,3.2149673,0.81342226
-0.5170198,-0.45085463,0.121905826,-2.9449694,1.1332372,-3.885418
-0.4222762,-0.24765362,0.052586682,-1.2917699,-0.030166585,-2.059202
0.12028666,0.10008812,-0.1442405,1.1185303,0.5106597,0.3553916
0.01121054,0.069460995,-0.33526188,-0.4427233,-0.5557989,-0.1012072
-0.24646948,-0.13706301,-0.509698,-0.6796044,-1.4208841,0.67755204
-0.23575637,-0.21491815,-0.5710382,-1.0561677,3.1598701,0.55930525
-0.2503728,-0.20792831,-0.21804442,0.13571867,3.6578972,-0.20446673
0.07158742,0.09815343,0.2205977,0.25485978,2.4240723,-1.1410687
0.6430979,0.57592654,0.3256577,-1.1643242,1.4935589,-1.1749258
1.0546826,0.87800825,0.29803804,-1.463059,-1.4860498,-2.1265273
1.4948498,1.3358763,0.0088690175,-0.022255719,-0.7092308,-0.21997444
1.8964331,1.704294,-0.48209178,-0.058772538,0.24328554,-3.1247437
1.3336064,1.3008324,-0.6322092,-1.0312781,-0.85683584,-3.275875
1.4250311,1.5510536,-0.923916,0.29397234,0.96513706,-2.238471
1.6282824,1.6915025,-0.8344134,0.38849103,2.1658556,-2.0683851
1.4997932,1.6410894,-0.41213757,-0.15171069,1.4020606,-1.2602783
1.5131613,1.521208,0.09363087,0.44037482,1.6785306,-2.4525018
1.4258381,1.3211002,0.10520886,1.3918294,2.0493636,-2.3802588
1.3061626,1.2680135,-0.01260746,-0.4888286,-0.3420127,-1.8662864
1.1114124,1.1339412,-0.1813522,-1.7853606,-2.3521447,-0.35443476
1.0040361,0.9685182,-0.31108448,1.0307298,0.63237894,3.6619077
0.8930246,0.8595095,-0.42603797,1.0086856,2.5343661,1.207247
-0.22353019,-0.25307313,0.23059481,0.08519374,-0.017106285,-0.08518607
-0.47630802,-0.43537417,0.3256372,-0.13943486,0.7127195,-0.7649348
-0.5697214,-0.5395608,0.43692875,-0.5029713,1.358517,-0.37805092
-0.67803955,-0.6434557,0.3084258,-0.32144305,1.6171864,-0.12182399
-1.2609214,-1.1307758,0.09837873,-0.9633889,-0.91493696,-0.32775885
-0.76970744,-0.60284644,-0.08862572,-0.89061445,-0.86964667,-2.0251782
-0.50012285,-0.28357628,-0.28181288,-0.6362312,-0.67877924,-3.8550737
0.25414592,0.27809346,-0.38262126,0.05682221,0.9258228,-2.9569438
0.6349732,0.64364356,-0.19699001,-0.41165167,-0.6060653,-0.8264349
0.86508703,0.7942736,0.05818143,-0.08412975,2.4700773,-2.0904953
-0.026411278,-0.13551393,0.09999839,0.13788529,-0.27100098,-1.6962019
0.181944,-0.13476782,0.12109083,0.26043177,0.9533071,-1.9885134
0.15053304,-0.14832371,0.21283653,-0.4946111,1.409349,0.021272907
-0.30430707,-0.40123463,0.35767195,0.7572874,1.6455437,1.2710071
-0.5683844,-0.66990167,0.43226373,-0.6631455,0.45296088,-1.0662704
-0.4212155,-0.3312474,0.31075883,-1.9541726,1.9663478,-1.2832936
-0.63505626,-0.49310356,0.5194334,-0.12661873,1.139383,0.95995945
-0.5869313,-0.3923352,0.52398664,0.79024494,-0.39100486,0.7877783
-0.5375216,-0.27206486,0.40389013,0.73296213,2.054431,-0.77118605
-0.6240701,-0.40491918,0.18400055,-0.24562472,1.4960061,-0.18660161
-0.83087057,-0.5105214,0.049323138,-0.19563827,-0.8005701,0.5770755
-0.9434454,-0.63741255,-0.09199042,1.1281124,0.24515747,1.4627025
-0.9047697,-0.7186928,-0.15593547,0.4186338,-0.085285984,1.6002731
-0.51428026,-0.45674923,-0.14760222,0.011650072,-1.8723515,-0.5553385
-0.35131752,-0.37848875,0.108239695,-0.70645887,0.96955854,-1.5556157
-0.5393455,-0.49135333,0.03872877,-0.30167028,-1.6473696,-1.6362224
-0.2124893,-0.24696314,-0.17001751,-0.9673595,0.7684031,-1.8704847
0.054214872,-0.026476078,-0.42432275,0.705927,-0.14835298,-0.78646123
0.22167304,0.1356772,-0.61506164,-0.022673892,-1.4788558,-0.019250102
0.39495146,0.3367629,-0.110900626,1.461603,2.9263668,0.9991777
0.5864719,0.20911045,0.10889136,-0.014118295,1.216206,-0.14841147
0.8050881,0.30157587,0.32107702,-1.5169755,1.1026402,-1.1672657
1.1267533,0.5948498,0.28593343,0.37693322,0.9158979,-0.86578715
1.2209138,0.69452584,0.27173132,-0.12683782,-2.4306128,-1.141574
1.2935743,0.8427429,0.1913521,-1.1924778,-1.916876,-1.2469138
0.5780347,0.39319077,0.037523396,-0.005675939,-0.9315269,0.7199368
0.17153922,0.13543496,0.1477037,1.7320886,1.0387192,-0.012906829
0.07443687,0.16468987,0.19673105,-0.07250681,2.3456855,-2.6104813
0.15449488,0.13887751,0.4012194,2.146534,4.3634267,1.0166502
0.51409864,0.4497085,0.23641284,-0.3345373,3.848025,0.042894054
0.91310936,0.65112567,0.60843426,-1.9488912,-0.15041822,0.12052177
0.88881546,0.7137451,0.6433363,0.9121334,-1.426299,3.33174
0.85259205,0.6504672,0.37491912,0.061110586,-1.5689096,2.797532
0.47848138,0.3844262,-0.18936366,0.40995228,-1.9996423,0.7584364
0.11559218,0.13075216,-0.58151287,-0.17015834,-0.77261,-0.10659787
-0.06361809,-0.188057,-0.40720746,-0.14113502,2.2133782,-2.0112863
0.8885808,0.5228651,-0.03753657,-0.11917896,5.270211,-2.4512641
1.3940196,0.9314892,0.14019476,-0.50296223,2.1814623,-1.6752882
2.018646,1.4889383,0.14865167,-0.46043125,-0.5256665,-3.2003212
1.8408899,1.3939145,0.20339376,-0.41530627,-1.1538017,-0.22030446
0.90072054,0.6922407,0.17334425,-0.48080882,0.4919087,-1.5734557
0.85366267,0.60360116,0.013318934,-0.8085959,-0.4505182,-1.430351
0.8940852,0.6834153,-0.14590688,0.43949717,1.608112,0.56966764
0.61366385,0.5468973,-0.117670745,0.5492836,2.8814847,1.9704422
0.5101504,0.6873026,0.13156356,-1.3770597,2.293226,0.827232
-0.57692033,-0.5321592,0.62237865,-0.7028301,2.0254092,1.8189492
-0.4068184,-0.43039364,0.61626726,-0.71431786,1.3106283,2.6468513
-0.21678989,-0.16995957,0.5133734,-0.6689063,-1.2153428,1.6561813
-0.20660838,-0.29011703,0.561763,0.11364051,-0.304506,1.1201135
0.06342079,-0.09544324,0.37028125,-1.469173,2.1376352,-0.7130006
-0.82552445,-0.8242607,0.1698938,-1.292459,0.69659036,-1.2312489
-0.59421057,-0.7277928,-0.022152947,-1.5162207,2.1967087,-1.954233
-0.13701916,-0.40094316,-0.10306428,-1.4859535,0.9099505,-0.36032435
0.36993572,0.06044009,-0.13969222,0.6612105,-0.5473999,-1.2130768
0.94341886,0.6370296,-0.03247884,0.33265615,2.4356015,-2.2408485
1.1474112,0.6696101,0.0015120716,-0.81425965,3.425698,-2.391064
0.69112945,0.44201967,0.18587889,0.29977715,0.90210944,-0.7220812
0.2144801,-0.036314283,0.2175885,1.3452834,0.92806166,-0.15748249
0.1439539,-0.12217006,0.19536532,-0.46458986,-0.7416848,-1.6279684
0.182275,-0.07075254,0.22834164,-0.5509894,-0.32762334,-0.8051874
0.7750553,0.48907974,0.14723775,1.5251019,2.2707055,0.9344936
0.5814469,0.4145117,0.22031221,-1.0680581,1.1924397,0.088344
0.5943188,0.41952372,0.125112,-0.31664765,1.7933304,0.52915084
0.79068184,0.622306,-0.14123902,0.3020555,0.6160303,-0.24502297
0.8193769,0.7434164,-0.33297127,-0.9523339,-0.6691604,-0.550896
-0.027202593,0.030364145,-0.057159398,-0.70810246,-0.6210556,0.22720371
-0.022910886,-0.107484095,0.14776152,0.8304873,2.7597728,0.700777
0.14221266,0.0004536392,0.18671589,0.106898904,2.07929,-1.0422647
0.31614354,0.18365853,0.25687122,-1.1101325,-0.02053105,-0.5757671
0.24279794,0.06014831,0.37791172,0.480386,-0.019009613,2.7413044
-0.45053968,-0.49957377,0.2855958,-1.0819918,-1.4368883,0.826446
-0.65013254,-0.6370233,0.1885339,0.27814072,0.91222525,3.032511
-0.5753844,-0.56536317,-0.046046752,-0.13712072,0.54332423,1.8797977
-0.47047037,-0.45506594,-0.13206564,-0.49584553,-0.29605722,0.0031402223
-0.033936992,-0.18013287,-0.032777958,0.771064,1.518174,-0.14911182
-0.44109094,-0.39964807,0.16108759,0.6874907,1.5026443,0.07548901
-0.36148837,-0.2732778,0.5386327,0.15351589,2.3979461,-0.08670922
-0.41230994,-0.22756785,0.5242754,0.5774359,1.923142,-0.21014883
-0.3815414,-0.3107659,0.18022233,-0.61954534,-0.19522734,-1.1938967
-0.40070742,-0.298259,-0.31122544,-0.16168064,-0.693068,-2.553708
0.099616386,0.12946841,-0.43977013,-1.0449929,0.9998117,-2.3598838
0.29625407,0.42323482,-0.44798326,-1.1656202,-0.65594256,-0.6131687
0.43911293,0.48486897,-0.09781962,-0.04787727,1.3095224,2.6525443
0.45165926,0.477486,0.22796063,-0.15708505,0.5000275,1.5673417
0.3195553,0.31984892,0.5157623,1.0605925,-1.2440339,0.5189093
-0.21787193,-0.27251095,0.6490338,0.14895038,-0.6711665,0.13721532
0.13039692,-0.012941753,0.39077306,-1.246248,-0.2546584,-0.24633315
0.46576363,0.37137666,0.09442141,-0.9139853,-3.2635744,0.23053955
0.9296821,0.7979601,-0.32484213,1.286623,-0.40227208,1.0785685
1.0974215,1.0138925,-0.7199706,-0.17142418,2.0038092,-0.42124563
0.66908216,0.54919875,-0.5504675,-0.46382886,0.45682502,0.37755892
0.2747781,0.31640694,-0.09962884,-0.6405097,2.2760615,0.47989118
-0.08368273,-0.020996667,0.44405636,-0.81629944,2.2603648,-0.9446493
-0.02047856,-0.13799253,0.7869941,1.2242187,0.46240014,0.23226246
0.005042313,-0.16620634,0.80252725,1.5319022,0.17505376,0.5603534
0.16032442,0.100859225,0.18294597,-1.822452,-2.403092,-1.3722936
0.22789483,0.1508736,-0.26142508,-1.5744386,-2.9639711,-1.6513098
0.14159389,0.09976987,-0.5535246,0.91900885,0.45444047,-0.88227785
0.13548794,0.09374669,-0.6341916,-1.9031831,2.539565,-2.9747477
0.114410065,0.121818,-0.20056504,0.16046481,-0.34929767,-2.7767923
1.1863089,0.9438955,-0.3870456,2.0606327,0.31960028,-0.71184516
1.1277442,0.9936536,-0.25007007,-0.8965725,2.6565306,-1.3130807
1.1019061,0.967394,-0.03372928,-2.3678546,0.35804084,-1.1887175
0.9586623,0.8698642,0.20701994,-0.17854924,-0.039571162,-0.663371
0.85159224,0.7101751,0.05597075,-0.69027776,0.16216072,-1.0706193
1.0692582,0.92126757,-0.09568645,0.24609657,0.73208666,-1.84683
0.9022836,0.7855019,-0.073421694,0.23497817,0.54525995,-0.3791525
0.8664955,0.62822366,0.14355926,0.65209526,0.38910538,-0.44584635
0.86111015,0.56564444,0.16209999,0.65928346,-0.2692159,-2.9364986
0.49676383,0.22682726,0.258218,0.07229072,0.49849245,0.75892735
0.20487322,0.09661109,0.4258138,-0.7445321,1.9420005,-0.046134923
0.19949414,0.09976151,0.63612986,-0.30331817,0.0011021447,0.13613695
0.3664389,0.15592478,0.6782907,0.8598306,-0.10541623,0.86095667
0.42549133,0.2461627,0.24397692,-0.3972921,-1.8873464,2.0282476
0.61683536,0.34766722,-0.33123142,-0.2645567,-1.3016562,-0.56466484
0.14415184,-0.01309621,-0.28889838,1.2194171,2.4010203,-0.12983748
0.2612668,0.057203654,-0.13032809,0.9734099,1.9864907,-1.3347285
0.35832468,0.22196075,0.08973663,-1.1276581,0.5185323,-1.269081
0.13154064,0.069798075,0.7088945,-0.64244205,1.12561,1.966716
-0.42884284,-0.34682015,1.0402683,-0.43402374,0.5389809,0.22012644
-0.50717914,-0.5402613,0.72881424,0.6522462,0.33711877,0.7746722
-0.48915684,-0.56965345,0.59391034,0.45348072,-1.6497258,0.6475258
-0.5346579,-0.5829012,0.23734808,-0.28327128,0.03372244,-0.91459686
-0.5178783,-0.5239629,-0.06488064,-0.23792407,0.7809096,-0.9124032
-0.4404186,-0.39036253,-0.059285723,0.09054385,1.4546553,-0.53840095
-0.13233875,-0.17151758,-0.10632881,-0.06507458,2.778324,-1.4896408
0.52866733,0.41618955,-0.057993066,-0.38065723,1.1144804,-3.5451736
0.6261163,0.5963181,-0.011755208,-0.3467273,0.019640315,-2.1073086
0.44161943,0.36813918,-0.07727329,0.67102724,1.8707023,0.103952706
0.30717126,0.19724995,-0.3413759,0.6905924,-0.2528322,-1.1345555
-0.15659186,-0.25328285,-0.26982987,0.259947,-0.7311488,-1.7177062
-0.17335851,-0.39537954,-0.161553,-1.2809654,-0.64966035,-2.6634905
0.10746017,-0.09953462,-0.17971168,-0.23971269,0.6231435,-1.7966903
0.31179357,0.097334936,-0.06651528,-0.337083,1.3224428,-0.1425924
0.3076152,0.13199954,0.17541744,0.7677721,0.25188604,3.1654363
0.040456556,0.06472346,0.8491418,0.34794936,-0.53397644,4.744261
-0.24783368,-0.2411493,0.9189005,0.3256638,-3.1625555,4.560618
-0.53166664,-0.48249704,0.38085338,-0.62356955,-4.652822,1.5260025
-0.5211487,-0.549035,-0.121485166,1.1744817,0.85756046,0.099653624
-0.41713235,-0.45719635,-0.5565602,1.6942523,1.7542472,-0.272715
-0.563676,-0.39199293,-0.18033724,-0.31262237,-0.39059177,0.5136603
-1.128937,-0.77436984,0.53756166,0.8647165,1.6399097,2.273467
-1.2496448,-0.9538636,0.6161916,-0.5654711,-2.2054267,0.6172576
-1.2631763,-1.0276396,0.5415764,0.7072888,-2.9505243,-0.049310442
-1.1916472,-1.1199069,0.34769797,1.2174786,-1.1323011,-0.2765747
-0.31611362,-0.46123636,-0.26453522,-1.3979038,-2.3755474,-1.2561159
-0.094411045,-0.15274924,-0.5293961,-1.016714,-1.2201133,0.5784936
-0.010675211,-0.033192173,-0.25578883,2.673557,0.71701694,-0.06507448
-0.028554386,0.028427606,0.15765692,1.6655451,-0.42358905,2.139998
-0.08376376,-0.034044333,0.27705857,-1.7245575,1.720495,-0.11906308
-0.07548824,-0.19520204,0.24615696,0.39756438,-1.4691266,0.6154089
0.47563446,0.24524327,0.11764707,0.96283597,-0.64956015,-1.1688662
0.70798624,0.31392592,-0.128107,0.37500414,-0.15926623,-0.9888743
0.40309736,0.12785727,-0.39246643,0.81823653,-0.71159035,-0.11894857
0.0030304142,-0.19363694,-0.37637728,0.20375961,0.123527594,0.2788324
0.062885575,0.072597705,-0.1348543,-1.3995552,0.64645463,-2.4191232
0.20144223,0.2034242,0.31940326,2.156588,0.3520848,0.89655834
0.34707904,0.3776993,0.47912765,0.21995413,0.900364,-0.21313241
0.52757025,0.4779733,0.4896056,-0.4817737,-0.26993653,-1.4312979
0.25795826,0.36597368,0.37712696,-2.0660317,-2.0397081,-0.50722253
0.2600321,0.21230918,0.33399206,0.37686357,-0.58928955,1.334963
0.3146892,0.20530182,0.32408482,2.0347679,2.9749825,2.9520524
0.4354755,0.30022547,0.19062819,-0.6724116,0.29914415,0.5734917
0.53544784,0.39988446,-0.10331313,0.032475222,0.8792463,-1.7023408
0.92798877,0.7302126,-0.46862432,0.5383847,0.8583434,-1.870978
0.6031826,0.45652702,-0.19919394,0.0065683383,-1.1506914,-1.6023327
0.7285996,0.48611227,0.08369125,-0.29574883,-0.6191022,-0.47505304
0.7612841,0.634982,0.08234113,0.5421297,1.7426764,-0.043509703
0.79739964,0.6696139,-0.026885476,0.052286804,2.3612132,-3.1332698
0.9462861,0.7631584,-0.17856507,0.49358177,0.13121228,-2.146956
1.0232213,0.81526184,-0.43633416,-0.41231847,-0.3570589,-2.2568774
0.9345028,0.622084,-0.20131189,-0.3243372,-2.0262651,-0.45412576
0.70741653,0.4608573,0.10681003,0.056855235,-0.15666485,0.34744078
0.35098797,0.18407133,0.27415124,0.73743665,1.4410855,-0.38858378
0.1368982,-0.011222237,0.18265459,0.10195707,-0.94306564,0.74532
-0.1862377,-0.27398747,0.39156798,-1.1337106,-0.779471,1.4694512
-0.37740922,-0.4938698,0.5766156,-0.99632037,0.22073123,3.0619977
-0.53037983,-0.6209195,0.60269046,1.8491191,-0.22494936,3.4637437
-0.54257673,-0.65969604,0.5780031,0.34355882,-1.044989,0.11715401
-0.5507174,-0.66001785,0.3081722,-1.1553234,-0.42636007,-1.5821016
-0.69502157,-0.6764124,0.14569815,-0.5027817,-0.1910326,0.2934959
-0.8833631,-0.7988476,0.47685724,0.63793546,0.4878576,1.8661453
-1.0073477,-0.9428835,0.8843806,-0.08083524,1.9862556,2.3287046
-1.1492248,-0.96287274,1.0397525,0.09883089,1.9523797,1.1691762
-1.2084888,-0.9481225,0.8435195,-0.6430873,-0.10030838,0.050365053
-0.9411461,-0.6934991,0.19734244,-0.39212203,-0.74881417,1.7338117
-0.8090501,-0.6213776,0.021053914,0.6357316,-1.8180008,3.58388
-0.8669311,-0.6392102,-0.19296177,-0.69850385,-0.4774869,2.664516
-0.7045147,-0.42673907,-0.30170462,-0.8508966,-2.7866623,1.7208142
-0.49937037,-0.27764797,-0.27052093,-0.10576089,0.40816778,2.3719034
-1.517129,-1.3100909,0.20767878,-0.24082188,1.029782,1.5942062
-1.3332912,-1.2591382,0.42034516,0.43170333,1.1474425,0.3223797
-0.86742157,-0.8446108,0.50145805,0.3348486,0.7925933,1.4262385
-0.69386375,-0.71242315,0.39475515,0.6137972,-2.346587,1.6142613
-0.5070819,-0.5890187,0.08201787,0.40008196,-0.99383163,-0.8839975
-0.68813324,-0.48554546,-0.3793233,-1.205493,-0.6158298,-1.9106245
-0.38909712,-0.33989,-0.6817702,0.22324926,-0.45296323,-1.2582916
-0.16683504,-0.23496033,-0.8254811,1.6895136,-0.12766106,-0.6770244
-0.19543101,-0.20715721,-0.63534254,-0.76338917,5.4441037,-2.6981852
-0.11875421,-0.15949593,-0.1190298,1.9222589,1.2762284,-1.8173481
0.8183353,0.44119462,0.15158893,0.235247,4.0266805,-0.69829845
0.96882665,0.5952314,0.12089941,0.086717546,-0.55111355,1.3232515
0.91316754,0.517657,-0.098525584,0.17621748,-2.9458277,1.5760645
0.546957,0.25304693,-0.13186562,-0.7691144,-1.5876858,2.8651564
0.16797371,-0.13496293,-0.20929737,-0.11741264,-1.9318099,3.6349344
-0.38961357,-0.33734226,-0.45982382,1.3330729,-0.5426861,3.1354418
-0.6863094,-0.51373124,-0.40018573,0.14100367,-0.71349317,1.4016728
-0.8720408,-0.6168799,-0.08143923,-0.046254627,3.7173107,0.06583555
-0.64039844,-0.44475803,0.42422932,0.40779033,1.5386773,0.42127725
-0.48585156,-0.30257434,0.97481364,0.5681209,1.5024942,3.2099202
-0.2654935,-0.0706073,0.4326575,-1.2368958,-1.1496017,2.6252878
-0.2607955,-0.08689627,0.26555124,-0.3929852,-1.9246068,1.9653851
-0.31615454,-0.053879634,-0.051990405,0.3022481,-0.41427857,2.9876134
-0.3740235,-0.06368421,-0.14768884,0.32203442,-0.21618477,0.9703705
-0.63792133,-0.27441671,0.09801361,1.142447,0.011544479,1.1174575
-1.1331241,-0.8194248,0.24283709,0.09711794,1.6046243,0.99401283
-1.5984391,-1.2907414,0.6086817,-0.42440867,1.2501392,0.6650031
-2.308223,-1.8966947,1.0449868,0.48290583,1.7422003,2.4394624
-2.457174,-2.1100519,0.9716427,0.24331263,0.9566081,1.010061
-2.464261,-2.1597118,0.75515985,-0.95478505,-4.134104,-1.2233262
-1.5439503,-1.321149,0.24254882,-0.39447558,2.5075288,-0.8230905
-1.2136028,-1.0133744,-0.026858905,-0.7359199,-3.3466241,0.6805006
-1.0243502,-0.7622923,-0.026688647,0.7464704,-0.03054044,2.9991338
-0.9329161,-0.6536794,-0.010927565,-0.48622888,2.1396968,1.2907165
-0.6074638,-0.36774832,-0.12874553,-0.3421649,0.41829714,1.0970515
-1.3005681,-0.9277411,0.018079547,-1.0728843,0.69344646,-0.01410585
-1.0387117,-0.78579766,0.2819251,-1.0286744,2.0560951,-2.7543771
-1.0927538,-0.8344191,0.6357217,-0.39687076,0.95994604,-0.2588811
-0.75197196,-0.6206501,0.82839596,-0.21156543,3.1693795,-1.1572151
-0.41822097,-0.35559338,0.36054307,0.27340886,-1.691606,-1.0155556
-0.048564658,0.079826325,0.0060680173,-1.6886415,-2.9840636,0.22615485
-0.05353243,0.07275069,-0.25122625,-0.2468714,-1.6239283,2.0434895
0.006477367,0.263949,-0.3188683,1.1495675,1.4086488,2.6234882
0.714114,0.84970635,-0.51547,-1.0865825,0.7357166,-2.7622602
1.3231837,1.3579332,-0.47879034,-0.64592594,1.3117533,-2.888346
0.85126543,1.0389855,0.078640565,0.3062925,-0.28033897,-1.1689621
1.0801231,1.266015,0.53564006,-0.66670656,-2.3755703,-0.783828
1.2403265,1.5018119,0.4991991,0.5035507,0.43778208,-1.1693941
1.2718942,1.4986104,-0.03666572,0.095573716,-2.7367687,-0.3563645
1.3347976,1.616691,-0.6146086,-0.42923647,-2.1039574,0.6141639
0.91365737,1.1189228,-0.9338616,0.34814987,1.3629643,-1.9117869
1.2405714,1.3559556,-0.8741982,0.7102231,2.4446113,-1.4261277
