gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.0026239534,-0.09665031,-0.34055987,-0.79975426,0.09419628,-10.332726
-0.04709804,-0.11297076,-0.20685486,-0.9720627,0.19299468,-10.525996
-0.05993109,-0.17260414,0.22089489,-0.25004163,2.6806543,-9.696976
-0.020194942,-0.13848424,0.38629365,-0.30935875,0.5915964,-9.476461
-0.04472194,-0.1433505,0.35212332,0.6582516,-2.1974967,-9.319122
-0.08474961,-0.18733859,0.22828525,-0.37065285,-2.1540613,-9.733256
-0.04468016,-0.13149546,0.008712429,-1.2162188,-0.73720485,-10.473028
-0.05403655,-0.10965416,-0.20673496,-0.21744013,-1.7572734,-10.096225
-0.055606104,-0.11467038,-0.35192433,1.3012257,-2.130562,-9.31748
0.05409286,-0.037707992,-0.38388982,0.52667403,1.546739,-10.051946
-0.0026980692,0.02898181,-0.19451617,-2.6291745,-1.3849913,-11.739544
0.1205832,0.059429865,0.062785715,0.81057304,1.801418,-9.045348
0.09738671,0.042375352,0.44566807,-0.45406926,0.6388388,-9.85711
-0.045268744,0.013860543,0.55479944,-0.7672256,-1.0688317,-10.323606
-0.17512105,-0.05258139,0.3573302,-0.00018268422,-1.9199778,-9.389087
-0.28468466,-0.15133269,-0.027178653,0.32188863,-2.1750047,-8.433232
-0.40649793,-0.23753342,-0.38927862,-0.44056407,-2.0866375,-8.97958
-0.41230983,-0.26721978,-0.46986628,-0.46910104,-0.23071334,-9.752478
-0.46430543,-0.27488896,-0.4547402,-0.67792654,-1.1741122,-10.5240345
-0.33864784,-0.24724942,-0.20011224,0.7251227,1.8778243,-10.0000925
-0.28640226,-0.20916723,0.055121206,-0.22373936,1.3742933,-10.602486
-0.16445048,-0.113856174,0.2196176,-0.20186554,0.52514523,-10.262577
0.019102504,-0.004469853,0.32314104,0.304622,0.28247806,-10.0093565
0.1428845,0.05341685,0.38010225,-0.30964258,-0.52247715,-10.803058
0.19644342,0.09388869,0.2533216,1.2816513,-0.9513327,-8.37321
0.10790801,0.017124563,0.01236777,0.19336924,-2.5722642,-8.72999
0.07650099,0.008496888,-0.21918283,-0.90635145,-2.1400204,-10.50008
0.030607378,-0.004431779,-0.41591153,-0.3421236,-1.2601036,-9.692974
-0.008457052,-0.02310743,-0.3968252,0.41186512,0.66887224,-8.943012
-0.045457657,-0.053705715,-0.18375036,0.40502027,1.4473791,-9.413044
-0.09667293,-0.09875012,0.12826669,0.112050064,0.20088875,-9.92729
-0.14379618,-0.13625759,0.5413586,0.88588965,1.3655957,-8.82182
-0.12571378,-0.16460884,0.45225796,0.4186922,-0.82968265,-9.405883
-0.16657254,-0.19279356,-0.009512143,-0.094474345,-3.0295675,-9.019983
-0.20130926,-0.23655382,-0.22725163,0.62150824,-1.0255376,-8.908309
-0.23247863,-0.24565144,-0.33567017,0.06515519,0.4599063,-9.620483
-0.2425716,-0.22906284,-0.3100047,-0.68244463,0.10502169,-9.751667
-0.2509171,-0.22654562,-0.101108804,0.13232107,-0.06894877,-8.698225
-0.3323723,-0.24861668,0.117711954,1.000267,1.7761209,-8.824456
-0.2648987,-0.24296434,0.28483516,0.06371664,1.21365,-10.035615
-0.2642282,-0.22608794,0.30318186,-0.97325754,-1.4337349,-10.447577
-0.16890834,-0.13924028,-0.013163669,0.010664808,-1.5952392,-9.848306
-0.03949867,-0.028510183,-0.2754026,0.3715818,-0.87933934,-9.803795
0.076507404,0.062941775,-0.368991,-0.0436311,-0.20729668,-10.468585
0.17784867,0.14410649,-0.34726775,-0.5132744,-0.15838818,-11.043221
0.29546022,0.26740503,-0.21645874,-1.1998597,-1.1780086,-10.939585
0.4375375,0.33687937,-0.002602488,1.2759243,2.1962726,-10.9357
0.5473793,0.42842057,0.18898576,-0.06471817,1.2663943,-10.099216
0.57756114,0.48935974,0.3485222,-0.7334422,-0.63058466,-10.350984
0.587571,0.4862999,0.3501826,0.0743033,-1.335529,-10.135453
0.5519452,0.46141353,0.23491547,0.38472605,-1.0636938,-9.641831
0.42913404,0.42447656,0.046389338,-0.06718413,-1.2080612,-9.489085
0.24304084,0.31298873,-0.23907764,1.3828757,-2.167358,-9.236418
0.1094968,0.22484887,-0.28626427,-0.07916909,0.89975834,-7.7828436
-0.123875,0.05904435,-0.08720916,-0.4191042,0.17969139,-9.477709
-0.28035742,-0.06860767,0.091731854,0.5155412,0.7895,-9.287711
-0.3588441,-0.15391459,0.19663818,0.43008777,-1.0220981,-8.947521
-0.3813794,-0.19152638,0.20543347,-0.17535274,-1.5688045,-9.514182
-0.36887947,-0.20175098,0.13046895,-0.2179075,0.23413849,-10.205947
-0.3277493,-0.223923,0.016467921,0.08358905,-1.19202,-9.442852
-0.23450126,-0.20288043,-0.09424648,-0.2757771,-2.8393252,-9.734743
-0.13911933,-0.105486825,-0.27593866,-0.020296598,0.18437445,-10.739018
-0.014412822,-0.022511706,-0.32157284,-0.02951588,-1.2880108,-10.668963
0.19040655,0.12109531,-0.1500999,-0.5853275,-1.3003281,-10.567975
0.38407928,0.2368503,0.07447794,0.14427523,-0.070508726,-10.353145
0.48078814,0.2762761,0.20342337,0.9810613,0.09317718,-10.167238
0.5009304,0.31877664,0.23080017,-1.4545588,-1.0290564,-10.598962
0.5584327,0.39520267,0.13116547,-0.15663555,0.0037945656,-10.164492
0.60060966,0.38326713,-0.0038456018,1.4135417,-2.1746268,-9.859262
0.5927875,0.42433912,-0.19499028,-0.9256948,-2.185297,-10.780488
0.6096152,0.4798462,-0.3564778,-0.15947054,-0.4542022,-10.104837
0.6250761,0.5243758,-0.3153427,0.5779128,0.32144114,-9.582587
0.60874164,0.551179,-0.05395718,-0.43760976,-0.54666126,-9.8849745
0.5850218,0.56339115,0.23027843,-0.0955739,-0.7826242,-9.458889
0.62446713,0.55494744,0.32268932,-0.488328,1.1494498,-10.64276
0.49897027,0.499874,0.27526557,1.1534368,-2.0624633,-9.219493
0.47239813,0.42069718,0.08921823,-0.31588852,-1.4213507,-10.011362
0.37993455,0.3405655,-0.090410374,-0.7572735,-1.4966607,-10.133294
0.28167686,0.23909232,-0.19483052,0.35536763,-1.8986824,-9.271098
0.19595052,0.12396425,-0.23753941,1.13943,-1.3674366,-9.024576
0.06798909,0.033047974,-0.25424224,0.18138394,-0.055911608,-10.380384
0.019890571,-0.0433227,-0.17713322,0.8724286,0.73067224,-9.421697
-0.049472105,-0.0067465478,0.008087227,1.2808092,1.1001518,-9.259472
-0.025388615,0.028478136,0.0041619306,-0.801681,-0.8439166,-11.277526
-0.012031232,0.049877755,0.07811948,-0.5860055,-0.49390763,-9.393975
0.02119862,0.073504135,0.054849893,0.8300843,0.4809459,-9.472736
0.03012693,0.086375155,0.085291885,0.3706101,-0.16105297,-9.948046
0.020750094,0.069013685,0.1772719,-0.5768671,-0.5396902,-9.507113
-0.05107238,0.01804604,0.21315196,-0.15895867,-0.3751214,-8.52747
-0.17100653,-0.06412081,0.17594346,0.8419585,-0.33129615,-8.126932
-0.2848887,-0.17132159,0.10735722,0.44821,-0.5525379,-8.680725
-0.5100959,-0.2660675,-0.14826581,-0.7845592,-2.9089844,-9.165805
-0.43465996,-0.30515704,-0.22432107,0.018743997,0.31872347,-9.477957
-0.5277321,-0.28067625,-0.15626459,1.2052907,2.3046935,-8.20212
-0.47759673,-0.29601353,0.06998099,0.16966148,-0.30220893,-9.20029
-0.5077178,-0.30571035,0.20895694,-0.71757346,-0.14095572,-10.248768
-0.48010448,-0.27389318,0.26889783,-0.29154217,-0.36486173,-9.405209
-0.42332807,-0.23760122,0.24503754,0.3237558,-0.4842537,-8.755985
-0.36649862,-0.23027705,0.122592226,-0.09784064,-0.8804411,-9.438818
-0.32643366,-0.22332644,-0.06555131,-0.7794959,-1.8551972,-10.1523485
-0.3248905,-0.17290229,-0.21256542,-0.16273981,-1.3504837,-9.589348
-0.28021953,-0.12273995,-0.19607364,0.6141138,1.0145987,-8.691779
-0.25387082,-0.13726532,-0.090623796,0.09832523,1.1022983,-9.765538
-0.1274797,-0.0021829254,-0.03633573,-0.4684867,-0.26600206,-10.64493
-0.00744213,0.08965294,0.087154545,0.28804985,1.2126832,-9.964624
0.19484565,0.24324934,-0.025897944,0.019941429,-0.74906147,-10.0915165
0.3880202,0.377944,-0.100090556,-0.34479502,-1.0180908,-10.900371
0.4973527,0.45609033,-0.17555672,-0.355306,-0.22857076,-10.824612
0.5656344,0.53980696,-0.19628428,-0.27154455,-0.1838771,-10.091038
0.6512016,0.61775607,-0.10619536,-0.062458232,-0.24383938,-10.062764
0.70963794,0.6132466,0.005544273,0.36152923,0.5574542,-10.380087
0.64680666,0.6087766,0.14700462,0.16311193,0.436238,-9.082964
0.5172123,0.49123996,0.1284239,0.7159515,-0.6700204,-10.2112875
0.4648017,0.4594699,-0.04494534,-0.1469125,-2.1967762,-9.69377
0.3601449,0.3938938,-0.2091992,-0.25834876,-1.0940439,-9.492946
0.3199041,0.37186262,-0.34987274,-0.058413584,-0.5173406,-9.816692
0.31224903,0.3303538,-0.26843822,0.1976054,0.029649895,-9.928973
0.24343595,0.2545292,0.07938546,-0.10358862,0.7621532,-9.796305
0.119086884,0.13349575,0.4036358,-0.04950543,0.33766598,-9.325181
0.026135506,0.020928277,0.45354462,0.20747231,-0.8944382,-9.210952
-0.020172525,-0.04259834,0.23883526,-0.12388274,-1.6760519,-9.736682
-0.14278823,-0.1833054,-0.1685113,1.1770954,-3.4235559,-8.625995
-0.31687447,-0.23526195,-0.38061672,0.53546685,1.3024243,-8.324737
-0.29065973,-0.30599314,-0.41811568,-1.1413358,-0.68122923,-10.9932995
-0.2828391,-0.21426353,-0.16210026,0.35794127,0.7889365,-9.80185
-0.15689199,-0.17687853,0.13570942,1.2232527,2.3452075,-9.104003
-0.10125477,-0.14537059,0.3793823,-0.43815324,0.49190935,-10.400451
-0.030029893,-0.11228504,0.5016487,-0.9743125,-0.66674453,-10.320316
-0.010524048,-0.11060391,0.30705348,-0.34793982,-1.248928,-9.481262
-0.06389115,-0.12191211,-0.12115609,-0.6428929,-2.1660345,-9.94709
-0.07202579,-0.11185824,-0.39345372,-0.9314232,-0.5788681,-10.611066
-0.12825163,-0.13019226,-0.37024674,0.88566583,3.4391522,-9.79946
-0.24405329,-0.08836971,0.01996671,-0.6897235,1.3171428,-9.784936
-0.12757432,-0.072542176,0.26997188,-0.19392577,-0.1211457,-9.277958
-0.17603905,-0.10340433,0.53816456,0.610836,1.1958241,-9.1867
-0.14311254,-0.1082632,0.55034286,-0.06324627,-0.28028557,-9.291525
-0.12242259,-0.10954866,0.37732923,-0.5873591,-1.2862129,-9.49893
-0.14117767,-0.16337739,-0.062275082,-0.22982553,-0.8140085,-9.053045
-0.1942695,-0.21838158,-0.4157391,-0.070320606,-0.08114858,-8.8159685
-0.25286245,-0.24059513,-0.29951298,-0.19615032,0.35247448,-9.362483
-0.27665833,-0.2585743,0.13310337,0.27689156,0.87071395,-9.543979
-0.25905707,-0.23572233,0.36434227,0.16448602,0.7754149,-8.962646
-0.20155083,-0.18478884,0.27369002,-0.73199534,0.08262393,-10.9993515
-0.14192766,-0.12974188,0.23827904,0.19957352,-2.4320607,-9.719826
-0.025790151,-0.07068121,0.09511011,0.23065117,-0.63704044,-10.122711
0.08321432,0.04391605,-0.23998047,0.030188106,-1.4406846,-10.446617
0.12682794,0.115582705,-0.33874688,0.7408911,0.13046746,-9.809505
0.20586969,0.18951441,-0.26992136,-0.020661311,0.5254888,-10.4749
0.2716796,0.25784504,-0.09532179,-0.9893697,0.33318886,-10.897473
0.2969077,0.3039088,0.13034393,0.0005370874,0.5976672,-9.721258
0.3367577,0.34260997,0.28562036,1.3171264,0.23605938,-9.038742
0.3431002,0.35368407,0.30172926,-0.2635489,0.6868399,-10.278753
0.40381604,0.37864876,0.0137027,-1.3436161,-2.3564255,-11.220844
0.36081693,0.36488658,-0.2253136,2.7409952,-0.7099999,-7.667453
0.43463278,0.36186978,-0.30036378,0.38404578,0.35455754,-9.953954
0.36563835,0.38452032,-0.2592031,-1.3127213,-0.3037568,-10.978565
0.3448453,0.36054108,-0.0691165,-0.15685028,0.22376338,-9.828815
0.27563086,0.27073127,0.27977747,-0.30145594,0.563355,-9.853285
0.16643073,0.15875381,0.48590294,-0.32393438,-0.038297825,-9.652578
-0.018180342,-0.0015878552,0.31003922,0.038029872,-1.4724962,-8.907636
-0.3165033,-0.23098357,-0.07745895,-0.9081371,-2.473108,-9.202277
-0.50211823,-0.38501,-0.3058878,0.55559826,-0.5927611,-8.133647
-0.5648605,-0.4633163,-0.37865102,1.4080459,0.5337803,-8.502079
-0.6487639,-0.5316463,-0.256187,-0.15002336,1.4063778,-9.993788
-0.68292505,-0.5451528,-0.00016294631,-0.14111586,-0.30600876,-8.309245
-0.6630025,-0.56322676,0.24558704,0.11587574,0.8618784,-9.028405
-0.57509124,-0.5818563,0.39133224,-0.59807104,-0.48185095,-9.632612
-0.529696,-0.5685156,0.30962253,-0.6913149,-1.9897858,-9.722367
-0.49177843,-0.545822,0.010755736,-0.41787896,-1.3941483,-9.744584
-0.43495765,-0.50383604,-0.2761011,-0.72217417,-0.53480935,-10.015843
-0.4085908,-0.4345025,-0.30231965,-0.8576483,-0.9304004,-9.884139
-0.38849887,-0.41613027,-0.09759165,0.51000845,0.3503773,-8.517358
-0.335747,-0.37062004,0.08099728,1.1018989,2.0170343,-9.461134
-0.23556902,-0.24678707,0.15913586,-0.88328284,0.30157337,-11.178043
-0.2014911,-0.18679115,0.2733819,-1.3118006,-2.491667,-9.992287
-0.043021455,-0.054067716,0.107170776,-0.19677727,-0.552384,-10.2502365
0.032812957,0.031370122,0.0019484088,-0.42469683,-1.3326373,-10.180283
0.1047499,0.1285034,-0.16012548,-0.42944244,-1.257274,-10.060874
0.18824172,0.23431392,-0.19884194,0.061623782,0.29684654,-9.937064
0.2539759,0.30011818,0.03137191,0.11164299,0.85132396,-9.416379
0.3037703,0.3150817,0.30366892,-0.16692588,0.14813153,-9.057419
0.32109815,0.2956981,0.34212542,0.14829162,0.034575354,-9.957542
0.26707456,0.23475723,0.31239426,-0.26357263,-1.6362197,-9.768445
0.22381136,0.20260632,0.08809635,0.07504505,-0.422561,-8.673578
0.15944499,0.16118154,-0.18372637,0.024789993,-2.3083036,-8.589204
0.0276281,0.017441249,-0.12700552,-0.33656782,0.9772188,-9.605047
-0.08996087,-0.06046303,-0.015289715,-0.7107934,-0.2471755,-9.447639
-0.13550216,-0.14105721,0.11783242,-0.42462584,-0.47671762,-9.580408
-0.10711068,-0.16556837,0.19830914,-0.5375053,0.5145513,-9.916983
-0.09625202,-0.15634854,0.19068128,-0.35183862,-0.2948174,-9.677201
-0.11351337,-0.18066752,0.10189663,0.8542133,-2.0129557,-9.306278
-0.021804975,-0.13490023,-0.09213788,0.33159125,-1.2986606,-9.806354
0.0024745944,-0.082322076,-0.23199718,-1.2809325,0.49860352,-10.570043
0.10681555,0.0029724357,-0.27359655,-0.60193187,-1.645694,-9.959231
0.3114646,0.13821198,-0.15815568,-0.6963968,-1.1221796,-11.131954
0.49025202,0.32935846,-0.07751577,-1.0703373,0.17020848,-11.482552
0.7738546,0.5494166,0.05101961,-0.84359735,-1.2276541,-11.699525
0.8813504,0.6875472,0.1567058,-0.79840654,0.6948305,-10.96882
0.96131235,0.7631803,0.043785684,-0.08718552,-0.24963321,-10.198387
1.0818195,0.83273,-0.2336073,0.24345922,-1.6954035,-10.27514
1.0842273,0.8895133,-0.35757196,-0.24026164,1.3510636,-10.217552
0.9880772,0.87899864,-0.15527369,1.0998205,-0.5171811,-9.103663
0.84066397,0.744347,0.13171539,-0.17497438,0.6863483,-9.974084
0.6222174,0.5687263,0.41511244,-0.40254664,1.1804273,-8.911723
0.2387682,0.24709709,0.14872073,-1.0170587,-1.9400918,-10.203457
0.022771418,0.105627514,-0.05195421,-0.524345,-0.10372413,-9.805359
-0.2286553,-0.10318828,-0.22725627,0.53227645,-0.30275887,-8.891143
-0.3650124,-0.23268467,-0.22458473,-0.14372133,0.42464337,-9.269607
-0.41265637,-0.27909702,-0.07486042,-0.38979608,1.100734,-9.42185
-0.41786447,-0.31419614,0.12222412,0.5003886,0.8857129,-9.572134
-0.3856239,-0.3300747,0.289892,0.25583023,0.5599553,-10.503889
-0.39089534,-0.31753004,0.32966265,-1.0426806,-0.71490014,-9.935956
-0.42670345,-0.41500828,0.17531516,0.45463356,-2.0330677,-8.929668
-0.41005853,-0.32457358,-0.24331246,-1.8022643,-2.3766072,-11.867225
-0.31146288,-0.2915764,-0.5719974,-0.22176562,-3.1825364,-10.14867
-0.22955489,-0.2244525,-0.7140316,0.8541639,0.42114127,-10.264605
-0.008502399,-0.07684468,-0.6589678,0.0016583155,1.0321058,-11.160147
0.18231075,0.105972156,-0.3508285,-0.6375574,2.0468915,-11.387349
0.40408343,0.293172,0.22574925,-0.07702743,2.7428198,-10.72904
0.60112506,0.4382534,0.63314706,0.3928532,0.89784384,-10.01047
0.5928533,0.47109494,0.42187735,-0.20106296,-2.515289,-9.479436
0.4302997,0.37617913,-0.15266944,-0.51746374,-3.9137132,-8.714211
0.33001268,0.26652125,-0.484679,0.43839452,-1.0479821,-9.278703
0.10873802,0.14030966,-0.7045593,0.6701471,-0.7738179,-9.069817
0.07576786,0.09967046,-0.64006746,0.42361954,1.0944997,-10.067866
-0.037971992,0.057561364,-0.33999926,-0.23048833,0.69579506,-9.818998
-0.040620726,0.044707216,-0.029129092,0.44908336,1.2685829,-9.4553175
0.046120197,0.07581347,0.29803586,-0.3655665,-1.2095098,-9.955031
0.18550056,0.11817627,0.36272424,-0.16144852,-2.1915662,-10.485119
0.28776306,0.15971811,0.09774011,0.26950395,-1.2531892,-10.4713335
0.23866525,0.1599511,-0.18219355,-0.46198672,-1.7104698,-9.915035
0.061184254,0.056053452,-0.20072404,0.75597066,-1.2377402,-8.83845
-0.019026088,-0.024861788,-0.10790544,0.53851235,1.8788366,-8.648375
-0.14775705,-0.05676351,-0.07140831,-1.0811626,1.2921584,-10.345558
-0.318211,-0.15129678,-0.0041166474,1.1789577,-1.5834696,-8.724135
-0.32605645,-0.1771351,0.07961691,0.34844717,0.22351275,-10.029909
-0.43838224,-0.25677398,0.23336491,0.48013195,-0.7866921,-9.426505
-0.56608295,-0.32942316,0.2466623,0.64993453,-0.15923996,-9.363916
-0.6893549,-0.4265914,0.1837009,0.022556337,-0.15528002,-9.302031
-0.8169923,-0.538324,0.023029415,-0.22316602,-1.7455381,-8.550438
-0.8968087,-0.627746,-0.17420112,0.29160273,-1.6437721,-8.4055195
-0.8839033,-0.6892252,-0.111978546,-0.17132935,0.69467336,-9.656629
-0.8677733,-0.62928647,0.06801136,-0.91438967,0.018533265,-10.077161
-0.8315268,-0.6463447,0.18683594,-0.009420396,-0.1875868,-9.367322
-0.6845063,-0.56683975,0.14881817,0.938798,-0.006472333,-9.466909
-0.55034715,-0.47169515,0.10615097,-0.811364,-0.4792747,-10.691262
-0.33255222,-0.29060352,-0.036623616,0.16543849,-0.33827412,-9.993141
-0.17127457,-0.16483618,-0.07861022,-0.21393286,-0.5893793,-10.212511
-0.077136345,-0.07964859,0.0046393317,0.1796684,0.0074020233,-9.622424
-0.018753678,-0.022263147,0.1027725,1.2836857,1.0630952,-8.971698
0.008052221,0.010645707,0.10747283,0.31231707,0.17182434,-10.0553055
0.0059565115,0.056109365,0.02070986,-1.5396221,-2.3438075,-10.565191
-0.010664226,0.043314766,-0.015307206,-0.12382786,-1.0453136,-8.839057
0.04561402,0.030179882,-0.12522899,1.1343299,0.23959938,-9.682178
0.07854935,0.048778825,-0.13315032,-0.35996318,0.011000222,-10.152672
0.1532928,0.13083133,-0.069445744,0.7839018,1.4129965,-9.269674
0.19487348,0.16190517,0.025941588,-0.360465,-0.10885396,-10.928331
0.23658234,0.17833006,0.14087903,0.50087345,0.33791167,-10.079442
0.27796564,0.21091397,0.10477696,0.44072324,-0.23293105,-9.96969
0.27960318,0.23666465,0.021274857,-0.83654827,-1.2516667,-10.619891
0.21995527,0.19913325,-0.001900417,-0.8065382,-0.58321893,-10.00396
0.14877649,0.10493065,-0.13026886,-0.3089273,-0.52820164,-10.172919
0.16247638,0.09901926,-0.29523718,-0.9968489,-0.37705192,-10.933032
0.18827492,0.14230415,-0.17973845,0.606444,-0.1879384,-9.81521
0.19866697,0.1346302,0.0015293359,1.0251577,1.424314,-8.917808
0.2614305,0.16584012,0.18545114,0.7641673,-0.7466852,-9.038032
0.27591714,0.13934119,0.2083434,0.7240932,-0.57693017,-8.762118
0.24170487,0.11222327,-0.04046182,0.36603054,-2.2166479,-9.4893675
0.20106743,0.09000209,-0.29256815,0.33210027,-2.199267,-9.631954
0.19505136,0.08750949,-0.43237275,-0.279697,-0.15249397,-10.23192
0.24964654,0.14419198,-0.44855493,-1.0815873,0.2000109,-11.335742
0.33297607,0.22450143,-0.23347393,0.34039387,-0.47616094,-10.134111
0.33795375,0.19226088,0.12897746,1.789275,3.3607905,-9.339265
0.41411284,0.28714198,0.28740653,-1.1605084,1.3471512,-10.346327
0.2750771,0.15107214,0.5322657,-0.092655,-2.3246427,-8.83329
0.1698811,0.10923484,0.25569195,-0.24074589,-1.114374,-9.274614
0.08397558,0.05164802,-0.121776864,0.37331077,-2.4564672,-9.256384
0.0047316314,0.0050586606,-0.44815743,0.59378046,-1.4470524,-9.568864
-0.11787522,-0.03412317,-0.5751532,-0.52883816,-0.4201043,-10.057312
-0.19102821,-0.07590819,-0.44766256,-0.64207846,0.14239648,-9.636708
-0.20570657,-0.11180523,-0.1556687,1.0500082,2.1057882,-8.672329
-0.27319035,-0.1273156,0.1592544,1.1288801,3.3777452,-9.169497
-0.26421773,-0.14045139,0.43687764,-1.0517864,-0.6799897,-10.823376
-0.39408663,-0.27045515,0.6105143,1.6713078,-2.4749146,-8.080775
-0.34240857,-0.27312458,0.26556718,-0.52126426,-0.083924875,-9.219257
-0.526447,-0.34810266,-0.07905361,-0.6903472,-1.966629,-8.886733
-0.50564104,-0.4071439,-0.38522553,0.46281195,-2.9141617,-9.142053
-0.58557016,-0.45485783,-0.5670843,0.3696282,-0.68638194,-9.540076
-0.57187384,-0.46334493,-0.5583395,-0.029685196,0.615341,-9.292454
-0.49507597,-0.433748,-0.2607421,-0.20461787,0.94351155,-9.364816
-0.4260718,-0.36241883,0.21103545,-0.093025245,1.1659644,-10.0780735
-0.2544162,-0.24179623,0.48727426,0.28865176,-0.28621155,-10.20244
-0.17544205,-0.15471669,0.39960825,-0.6727763,-1.1647187,-9.930497
-0.17570728,-0.16350624,0.29307413,-0.72242284,-0.40734264,-8.231876
-0.17876689,-0.11914944,-0.080781385,0.3427795,-1.4287077,-9.877046
-0.25393844,-0.17527947,-0.20722868,0.6283993,-2.3677182,-8.602366
-0.31220943,-0.19489163,-0.32814947,-0.20039696,-0.84029204,-9.202041
-0.35571805,-0.20861135,-0.2969989,-0.34739754,0.48941678,-9.546201
-0.36667025,-0.21089889,0.06884649,0.14963675,1.4156134,-9.136531
-0.3768627,-0.22525875,0.43309835,0.3870164,0.42589545,-9.313021
-0.36068222,-0.23012413,0.46696675,-0.40376523,-2.0611362,-10.018164
-0.28788906,-0.19473934,0.2889245,-1.2374269,-2.4361174,-9.512176
-0.30097046,-0.22709586,0.029615091,0.69143134,-0.5379,-8.2791605
-0.19918326,-0.21712448,-0.37191972,1.3076184,-1.4169182,-9.508088
-0.16363949,-0.11126037,-0.47178078,-0.65049505,-0.75496405,-10.356213
-0.10775327,-0.07387246,-0.39928153,-0.5606906,-0.3230392,-10.096452
-0.051709726,-0.011675103,-0.09190867,-0.27229646,1.5444807,-9.765274
0.047867406,0.05604085,0.26448515,-0.33615732,0.07142749,-9.194024
0.14812005,0.114886194,0.3646669,-0.39847738,-0.59128445,-9.874712
0.2162437,0.14359993,0.2472198,-0.22776535,-1.0372398,-10.591928
0.2408647,0.15838407,0.060431086,-0.08534753,-2.3496783,-9.966898
0.24945313,0.19777939,-0.18740189,-0.042322323,-1.5857632,-9.149965
0.3099545,0.2356896,-0.41035247,0.38447797,0.44435367,-9.312991
0.24857174,0.24670002,-0.32488042,-0.22768699,0.21521781,-9.660982
0.20409341,0.15371709,0.060511097,0.20659672,1.0793822,-9.102682
0.13151017,0.09693971,0.3186839,-0.2729533,-0.4607607,-9.280474
0.026948543,0.0271784,0.41280225,0.30759814,-0.13020423,-8.754065
-0.002094951,-0.05489805,0.34543103,0.35852355,-0.36909625,-8.973059
-0.06345802,-0.123139605,0.17954642,-0.14779086,-0.5582663,-9.125535
-0.15087627,-0.17122772,-0.17781071,0.032747056,-0.28151673,-9.254272
-0.15376526,-0.16714619,-0.5190648,0.16223428,0.30328867,-10.115553
-0.025784861,-0.06466335,-0.37034163,-0.40857524,1.5513883,-10.931311
0.16641022,0.09761472,0.20243874,1.1758732,3.1937118,-9.928417
0.29377708,0.2092859,0.5377308,-0.8326856,1.3687218,-10.7099
0.28446987,0.20281528,0.676938,-1.2725866,-0.83244216,-10.283038
0.26757297,0.18413077,0.20607673,0.065152824,-0.34485635,-10.393153
0.27514458,0.20127249,-0.31853983,-1.128535,-2.3679843,-10.58867
0.22625366,0.19438344,-0.4982767,0.49575457,1.2382329,-9.456955
0.19344589,0.21854629,-0.37586716,0.19489552,2.0321057,-10.367161
0.20633689,0.26110905,-0.053701013,-0.6961706,0.7777798,-10.43374
0.22490391,0.26327673,0.32997406,0.45222816,1.3323678,-9.088955
0.22570272,0.24177276,0.5596418,0.76664037,1.0512419,-10.065557
0.24899629,0.278945,0.49551865,-1.6312344,-1.3863078,-10.784606
0.34394392,0.2902204,0.2244675,-0.27869698,-1.8217403,-10.04955
0.2982115,0.27278143,-0.11657932,2.0195658,-3.1183155,-8.406327
0.36072645,0.2892459,-0.35406655,-0.8727472,-0.10505924,-11.041916
0.27393928,0.2607491,-0.37503028,-1.1574832,-0.41564727,-9.706924
0.1205791,0.13293426,-0.06303822,0.2190025,1.0477241,-8.762796
0.019811194,0.023786986,0.28952837,-0.18441932,1.4584792,-9.339849
-0.08632451,-0.08066271,0.45608327,-0.34607902,0.05026358,-9.327213
-0.22103299,-0.20648678,0.34336162,0.35374072,-1.4738152,-8.935899
-0.30769697,-0.2981999,0.03704653,-0.41186664,-2.0822148,-9.751637
-0.37677506,-0.35018745,-0.1573117,-0.85304636,-1.5739627,-9.4745455
-0.5068859,-0.40824395,-0.22498126,0.12962648,-0.62180024,-7.720706
-0.51980025,-0.51391375,-0.13970597,1.0329646,1.5785134,-8.447089
-0.5481396,-0.5088709,-0.05679645,0.6627101,0.69425374,-9.423636
-0.5328813,-0.48422638,0.03416882,-0.8724461,-1.0823442,-10.7374
-0.46067062,-0.42508224,0.10895686,-0.61071527,-0.12346457,-10.173732
-0.2956608,-0.3073943,0.16687785,-0.36696917,-0.6061643,-9.76389
-0.1455355,-0.18595156,0.17572553,-0.37279192,-1.2083217,-9.9888525
-0.08101569,-0.123176366,0.12040053,-0.03610333,-0.394126,-9.801587
-0.03159513,-0.09189282,0.0090171695,0.16622432,-0.3710517,-9.410217
0.04639384,-0.013624626,-0.13334063,-0.1382383,-1.3450856,-10.093704
0.0136944605,0.037845712,-0.12788983,-0.023908654,-0.28105274,-9.486191
0.06316159,0.08338961,-0.15222311,-0.50582093,0.41706446,-10.627617
0.073591456,0.1325206,0.095859,0.14990349,-0.80986094,-9.582137
0.14193693,0.2100322,0.103438646,0.312219,0.91674066,-9.578925
0.20379567,0.24629946,0.06711882,-0.09486459,-0.9660271,-9.628179
0.2257578,0.25644994,-0.008324974,-0.19423734,-1.1579589,-9.800702
0.27533755,0.25075874,-0.07252265,0.13784666,0.6365701,-9.694242
