gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.0092583345,0.047157127,-0.009457602,0.3047751,0.04662311,0.3634005
-0.011587913,0.06304937,-0.018121926,-0.24746601,-0.22972098,-0.0894398
0.01123066,0.044618666,-0.005777522,-0.1462432,-0.014214979,-0.29917848
0.08286298,-0.008338885,0.011509642,0.21672249,-0.18332101,0.27485228
0.121584915,-0.04051498,-0.011072066,0.2348698,0.30542558,0.082344525
0.09428837,0.005722364,-0.014565278,0.33366168,0.18703108,0.39635894
0.12482881,-0.023465725,-0.022325875,-0.00739065,-0.28382954,0.56877077
0.14980814,-0.019048879,-0.0108807655,-0.14900005,0.10969866,0.3182081
0.16136706,-0.0273247,-0.041137334,-0.041534666,-0.33608416,-0.38326097
0.14384836,0.0030239813,-0.054771863,-0.1428539,0.46031156,-0.5124852
0.20755382,-0.006400808,0.00063711795,0.43610907,0.7391679,-0.0695741
0.24012345,-0.043382954,0.008094873,0.3245802,-0.08125148,0.4964881
0.2321623,-0.038078096,0.0018463462,-0.28790453,-0.38332078,0.14875011
0.23706427,-0.033226363,0.004881612,-0.21356338,-0.092603944,-0.007942417
0.25488797,-0.05898309,0.038438156,0.25429153,0.597059,-0.10747443
0.12894906,-0.07336613,0.032498255,0.25845265,-0.57957745,0.39375016
0.13869286,-0.057987366,0.010870633,-0.12964427,-1.0484809,0.29099208
0.10856297,-0.06297793,0.00527049,0.30865574,0.7012856,0.015775062
0.08666483,-0.06340875,-0.014201005,0.49204808,0.4937002,0.059258174
0.06870495,-0.07159473,-0.043136213,-0.54934853,-0.21826388,-0.672846
-0.06730662,-0.0702315,-0.018970778,-0.09676287,-0.065148816,-0.035730343
-0.08583611,-0.08092719,0.0006832458,0.6039068,0.35300586,0.008255808
-0.053566847,-0.0545097,-0.026411222,-0.1287715,0.02389457,-0.11575449
-0.077981874,-0.05653549,-0.042140465,-0.029317278,-0.8632565,-0.53409606
-0.07890661,-0.031717844,-0.011718072,0.1768649,-0.14776507,-0.23540065
-0.05101216,-0.034109987,0.00571028,0.19169001,1.2081295,-0.16670293
-0.06965246,-0.030799411,0.020237172,-0.13767496,-0.38547948,-0.15670064
-0.0872857,-0.026673537,0.0066467198,-0.0019937486,-0.99686193,0.45791066
-0.07760374,-0.027014086,-0.016463518,-0.1429839,0.22871636,0.11141205
-0.095193624,-0.016500112,0.012732472,-0.15688598,-0.1747337,0.011833725
-0.13601977,-0.015547049,0.00040871778,-0.0037740339,-0.4521908,0.5001263
-0.14601706,-0.012954779,-0.012362191,0.0688874,0.19096102,0.18983692
-0.12823647,0.011221054,-0.03565723,-0.012328632,0.051554825,0.40912145
-0.09890719,0.061485507,-0.051371284,0.10287872,0.21078351,0.022751482
-0.10968116,0.09949247,-0.046478055,0.09598079,-0.18387392,-0.17572582
-0.118048124,0.007252731,-0.048115715,0.13088079,0.017073363,-0.61030614
-0.09534275,-0.015153433,-0.032627568,0.0552076,0.38369545,-0.58345747
-0.086305834,-0.01073734,-0.008125625,0.010564492,0.18050176,-0.2822308
-0.05927187,-0.031397715,-0.015857227,0.13427073,-0.16640383,-0.1404597
-0.025168585,-0.08854992,-0.041629475,0.24504721,0.48299465,-0.151466
0.04890954,-0.008678487,0.008294755,-0.43437058,0.10807772,0.3131778
0.08805279,-0.018494457,-0.0010485172,-0.4517383,-0.38079682,0.25755554
0.076517574,-0.0244038,-0.011356847,0.2903042,-0.00077928475,0.15952656
0.028211225,-0.027296372,0.02120952,0.12203303,1.2690355,0.15031813
0.028376224,0.0016177618,0.015444551,0.17822957,0.704912,0.28534105
0.013628352,0.021105487,0.005538107,0.009539813,-1.1816682,0.6875472
0.0071749976,0.02232923,-0.0044947052,-0.08379733,-0.16744661,-0.18605655
0.0007929568,-0.005382622,-0.0076052877,0.15140925,1.100832,-0.72824275
0.0057935743,-0.027201874,-0.044685386,-0.27440104,-0.31719163,-0.12978998
-0.031442158,-0.020330742,-0.07738799,0.42635223,-0.23424837,0.21318626
-0.059278127,0.032849755,-0.004689871,0.5196853,0.23792915,0.26926485
-0.024414126,0.00801072,-0.013373123,-0.11830918,-0.027768593,0.071908705
-0.027865553,-0.013760855,-0.004448445,-0.1519627,-0.27778187,-0.07618654
-0.03759935,-0.017660743,-0.033130217,0.22576888,-0.3240216,0.2262639
-0.030554911,-0.009324249,-0.015058607,0.5169867,0.2943564,0.12070273
-0.10129777,0.009391892,0.0042369976,0.00086896383,0.074913695,0.11405793
-0.046816014,-0.0043754214,-0.012071481,-0.081414066,-0.7301913,-0.016793791
-0.004280693,-0.042675532,-0.0064729843,0.49014086,0.3234782,0.15060441
0.075642444,-0.054268185,-0.03746911,-0.37820986,0.3499194,-0.38736963
0.082356356,-0.06486372,-0.03523397,-0.069113225,-0.42478254,0.024774259
0.02479121,-0.021060513,0.0057330434,0.72879803,-0.3064208,0.16907702
0.014985151,-0.0652603,-0.0125208935,0.076609366,0.119537346,0.062484283
-0.02568113,-0.10322573,-0.00090549013,-0.8695411,-0.21356948,-0.28690276
-0.09241905,-0.13823752,-0.008849883,-0.08417465,-1.1021686,0.3643734
-0.09665679,-0.17992738,-0.010395948,0.11761523,0.5306211,0.13076983
-0.02465283,-0.1113607,-0.0029689744,-0.1532846,0.49868667,-0.17247868
-0.0392759,-0.09597603,-0.020984247,-0.3417499,-0.33898312,0.10653776
-0.020834364,-0.066105604,-0.03168235,0.04401457,-0.30842936,0.42965412
0.022399897,-0.03235708,0.01853848,-0.25642198,0.24066089,0.084199056
0.056948926,0.011272028,0.042084116,-0.107011504,-0.1175018,0.5292654
0.091483,-0.031635076,0.04833573,0.31859717,-0.8240629,-0.0051455046
0.16183141,-0.015181512,0.037889518,0.19032998,-0.071767636,-0.46497872
0.19115882,-0.01361737,0.04484146,-0.20750883,0.44296345,-0.16685286
0.22437917,-0.006613231,0.02234088,-0.24062203,0.3491151,-0.23877662
0.21682414,0.016986128,0.003228869,0.72386587,-0.33228037,0.13184467
0.1524174,0.0073539773,-0.038001895,0.54671156,-0.3781772,0.20742318
0.1682546,-0.019364236,-0.0075731077,-0.498768,0.09166416,-0.2149524
0.17576174,-0.022437127,-0.017049775,-0.15618955,0.42514315,0.21840422
0.15285017,-0.027923994,0.02010571,-0.097542755,0.43255892,0.6507497
0.12359428,-0.012332341,0.041578174,0.8188679,0.42462453,0.6801632
0.0045967293,0.017930765,0.028332349,-0.3251582,-0.758388,-0.09580507
-0.07492444,-0.010192896,0.020045236,-0.4792947,-0.043152247,-0.3777902
-0.110795535,-0.009972697,0.021343721,0.62983847,0.54846835,0.26409468
-0.13330626,-0.033036493,0.022190912,0.15012114,-0.77065235,0.10157979
-0.17268127,-0.0356525,0.008849963,-0.012808799,-0.20493844,-0.0045956965
-0.08340824,-0.044397116,0.031895876,0.1136066,0.42516896,0.34601247
-0.062672086,-0.043579344,0.008301504,0.11671991,-0.17614453,0.10698242
-0.030012997,-0.042471115,-0.02416221,-0.0231555,-0.52950853,0.2779202
-0.0070212767,0.0055946754,-0.019121705,0.14631666,0.7002896,0.6530619
0.018848173,0.023369003,-0.003445317,0.76502794,-0.23033401,0.1613797
-0.07011741,0.022924788,0.024679517,-0.16878384,-1.0890836,-0.16679877
-0.04499272,0.0060363533,-0.005700115,-0.038042128,0.39098036,-0.04530345
-0.0053399876,0.066662475,-0.0033306223,0.5842553,0.14986873,0.30677602
0.003358956,0.09721354,-0.001867894,0.47159943,-0.22025119,0.1796284
0.012093808,0.11196605,-0.011275537,-0.69757694,-0.39548263,0.06303597
0.020413352,-0.0014592505,0.00067735504,0.016077254,0.054443203,0.12907349
0.0361385,0.010651401,0.00054731563,0.5992127,0.26574212,-0.042516325
0.060265597,-0.004262585,0.006613443,-0.0937339,-0.48378482,-0.016665258
0.060354076,-0.018865878,0.008632305,-0.20474286,-0.6315592,-0.21449703
0.021572312,-0.01805361,0.0039695795,-0.23497236,0.5308266,-0.31043315
0.028887285,0.024871608,-0.0034396593,0.15919867,0.5608417,-0.29278925
0.004544943,0.05759996,-0.008185449,-0.12004894,-0.752735,-0.16274899
-0.019825835,0.04890998,-0.034178622,-0.33269984,-0.23620398,-0.0057194894
-0.022193503,0.06670954,-0.037773985,-0.35993567,0.18545625,0.17787167
-0.030776449,0.06936626,-0.014284608,0.32755372,0.24172111,0.48763502
-0.054817617,0.033844292,0.001656204,-0.11686306,-0.70376873,0.579228
-0.057804413,0.028899927,0.008313645,-0.46106228,-0.5557353,-0.112013794
-0.058948144,0.029237265,0.025480306,0.15196417,0.28661492,-0.4001109
-0.0721549,0.008931497,0.020207187,-0.3216928,-0.9945597,0.16644898
-0.08189398,0.01286636,0.02851319,-0.2578951,-0.51702935,0.020265033
-0.051903814,0.033736892,0.041697405,0.40098235,0.89422935,0.130948
-0.02943324,0.04495112,0.02222008,0.18585555,0.08074793,0.61703014
-0.04052316,0.06836305,0.0064111087,-0.44310036,-0.7783004,0.53229576
-0.030547014,0.07068419,0.0100822495,-0.16898644,-0.19802259,0.10850341
-0.0026554854,0.05103114,0.0238251,-0.16878319,-0.20388474,-0.24395895
0.07384812,0.050660796,0.0037325795,-0.17361446,-0.03779336,-0.40640846
0.07876142,0.020082748,-0.0051167766,-0.18418089,-0.19774243,-0.14832595
0.10915016,-0.024768554,0.0023014846,-0.38849938,-0.67816293,-0.065544754
0.12142572,-0.061404973,0.0011146157,-0.09243548,-0.65392375,-0.2333403
0.105714016,-0.046337474,-0.010791144,0.30705678,0.5054944,-0.15288413
0.16897398,-0.05172993,-0.00014873692,0.105498396,0.15402216,-0.19256082
0.15518165,-0.07511535,-0.04541993,-0.17373095,-0.641116,0.053686492
0.16032824,-0.10284754,-0.029943293,0.56457317,-0.58840877,0.48218125
0.13955435,-0.091525145,-0.027781343,0.30706882,0.14540921,-0.25388566
0.14013346,-0.09757305,0.017608251,-0.51791745,0.20168255,-0.80887395
0.18148349,-0.03458967,0.04505893,0.4521005,-0.19323808,-0.3009992
0.15704572,-0.01349382,0.04460429,0.7865086,-0.26962772,0.32105586
0.11592318,-0.026447108,0.01369018,-0.16346712,-0.33430666,-0.07407801
0.09083539,-0.02625246,0.0068182778,-0.38236874,0.12583199,-0.5199545
0.0654316,-0.011555705,-0.00913772,0.2200389,0.9486929,-0.49026754
0.012122627,-0.048000023,-0.008336985,0.17860234,-0.036368005,-0.09084656
-0.02050761,-0.019473925,-0.020533089,-0.346922,-0.4504795,-0.4675757
-0.0039611375,0.002688541,-0.005721938,0.02948287,0.5737391,-0.32371286
0.015576199,-0.014653721,0.029173784,0.28630266,0.24473174,0.32089153
0.0015267349,-0.025922906,0.0038995908,-0.52961224,-0.14770064,-0.024322808
-0.0050695646,-0.04172604,0.020403722,-0.40972993,0.16050476,0.019879177
0.002389815,-0.033057626,0.0132679995,0.13292144,0.44357345,0.16186154
-0.018010277,-0.066468954,0.03554954,-0.12504682,-0.20094945,-0.39660984
-0.03672512,-0.04830713,0.014280889,-0.5640064,0.0748759,-0.5667988
-0.02795582,-0.03252691,0.015525467,0.30520365,0.23331383,-0.17278674
0.03536927,-0.060696315,-0.024183746,0.2374134,-0.5542469,0.18598679
0.041509878,-0.10453866,-0.04571425,-0.56841636,-0.47979036,-0.061503228
0.03823012,-0.10050284,-0.023742577,0.021282716,0.5413168,-0.14274542
0.044921745,-0.08493473,0.019378806,0.3195294,-0.2936431,0.09866843
0.03716448,-0.117635414,0.0272616,0.2770624,-0.14135487,-0.029858232
0.012671351,-0.07161828,-0.009310431,-0.56408966,0.19537129,-0.6295499
0.010910426,-0.0665668,-0.00035515332,-0.062119875,-0.2897563,-0.28134325
0.014461905,-0.08399756,0.02180736,0.42107394,-0.34060872,-0.010199349
0.009416281,-0.06325844,-0.0070162537,-0.09077111,0.18595268,-0.023734784
-0.030503083,-0.055736627,0.0010743714,-0.074353434,0.29757234,-0.2538038
-0.006706505,-0.05884372,-0.017130239,-0.10716289,-0.3430283,-0.9797837
-0.041197684,-0.08925555,0.018919317,0.17759328,-0.15729576,-0.55835235
-0.052865632,-0.10499121,0.0043570525,0.09919045,0.6351977,-0.23943274
-0.12158076,-0.10494704,0.010988159,0.16373292,-0.062038943,-0.052746475
-0.12199599,-0.07600467,-0.0094689755,0.09793013,0.28269136,-0.26608682
-0.027912542,-0.06302537,0.005761349,-0.08275714,-0.26991478,-0.08034603
-0.028403306,-0.07230798,-0.00039250095,-0.009812208,-0.6884655,0.003963219
-0.0009976242,-0.11135183,1.6690774e-05,-0.03630731,0.61607975,-0.46845093
0.000720428,-0.11965364,0.030449903,0.5963265,1.1502087,0.31213638
0.012614856,-0.12181497,0.022087043,0.15107162,-0.2716617,-0.051741127
-0.031353224,0.010930497,0.000991491,-0.6818468,-1.0267725,-0.22574498
-0.030779092,0.01695929,-0.007913883,0.07259161,0.26100898,-0.048819117
0.007643522,0.015762571,-0.01079678,0.28283587,0.3158197,-0.033283986
0.04534402,0.04270713,0.0035219581,-0.7723276,-1.2134528,-0.50103724
0.05420618,0.044639792,0.0011616617,-0.26893887,0.49986586,-0.26880392
-0.018083336,0.0050281105,0.0013400519,0.32801843,0.9340837,0.27033353
-0.011858284,0.044383034,-0.0053621326,-0.27431375,-0.43623728,0.13248993
0.027405709,0.07692871,-0.003167975,-0.3987059,-0.38771138,-0.45837608
-0.0050640614,0.07630072,-0.022278974,0.040992346,0.4001007,-0.47931004
-0.029641949,0.10326374,-0.061688475,0.18345723,1.0201427,-0.032521166
-0.010024579,-0.016375348,-0.0207224,-0.19827847,-0.64324737,0.0163994
-0.0032169577,-0.021609014,-0.0052368767,-0.32536086,-0.62927,-0.32879478
-0.032726236,0.002474155,0.016837029,0.12459827,0.6024608,-0.2304753
-0.03140586,0.0011556912,0.028594788,-0.107856646,0.15154114,-0.59567106
-0.023140155,0.0075248675,0.023332324,0.16985008,-0.37940574,-0.3111898
0.03449781,-0.034507714,0.0033598638,0.0019112761,0.22204646,-0.27508846
0.02179246,-0.019354822,-0.0020508678,-0.07058075,0.04739259,-0.10013683
-0.016479269,0.008276281,0.0032799703,0.18222725,-0.51469743,-0.027788093
-0.07551506,0.037474316,0.0047509456,-0.23274074,0.13072056,-0.40979835
-0.1345558,0.015126451,-0.01787908,-0.0006973921,0.54849976,-0.06848127
-0.061706513,-0.012328753,-0.01558942,0.13838165,0.027937902,0.5379921
-0.07135402,0.0034540838,-0.027353495,-0.2736615,-0.31903678,0.08623857
-0.098996885,-0.005308226,-0.013160046,-0.3123911,0.27741745,-0.5200938
-0.08273662,-0.012345863,0.01779667,-0.43372834,-0.4048806,-0.72981447
-0.037334934,0.014540271,0.03725527,0.35820878,0.5752575,-0.46254748
-0.033662885,0.0065584565,0.028005125,-0.09902634,-0.4482472,-0.46191114
-0.007907903,0.042024653,0.019320376,-0.7899732,-1.0164642,-0.016417356
0.03375046,-0.0142381685,0.0012973,0.14012425,0.060533408,0.07835616
0.0472437,-0.03927114,-0.01238577,-0.0036760324,-0.07640119,0.008224181
0.072584495,-0.05695581,-0.03178387,-0.2933651,-0.23936473,-0.2589189
0.117159285,-0.011755801,0.012660076,0.043735567,0.32321858,-0.07176597
0.16706389,-0.037484244,0.009925763,0.12660474,-0.0013366508,0.029049437
0.19788747,-0.060275983,0.023083191,-0.25576866,-0.33855438,-0.6764364
0.24083953,-0.064130075,0.017057288,-0.17445643,0.3046854,0.08080353
0.25838798,-0.07018331,0.034515787,0.72417766,0.014779985,0.8857605
0.132254,-0.06926197,-0.0039905845,0.07704861,-0.5284683,0.27524248
0.16653116,-0.070364915,0.006241526,-0.71791476,-0.24445915,-0.1524521
0.18720144,-0.06549623,0.003043664,-0.008807282,0.5245491,0.0024732193
0.18568176,-0.049091652,-0.008993206,-0.058600053,0.09449373,0.28837362
0.18991143,-0.007309186,-0.007953238,-0.12205606,0.7617544,-0.23706645
0.10607943,-0.051842917,-0.0043077026,0.11362735,-0.101886965,0.13740239
0.059076395,-0.06890126,0.0014495013,0.348046,-0.7395714,0.37600917
0.04179703,-0.07710673,0.0019335841,0.13970193,-0.1142365,-0.021189671
0.00062452286,-0.12069084,-0.02419145,-0.32629758,-0.09990001,-0.21129148
-0.0109050805,-0.11807232,-0.028922636,-0.25216603,0.36192322,-0.17486481
-0.05771535,-0.040941045,-0.020232761,0.04973242,0.19118151,0.3615551
-0.041623168,-0.030233083,-0.0030907483,-0.24327987,-0.5957325,0.092948966
-0.06822747,-0.03840735,-0.0023503313,-0.49181163,-0.10002877,-0.23294246
-0.079311654,-0.0517003,0.004488418,0.18292181,0.30447719,-0.053753622
-0.062138777,-0.042502955,0.013327683,0.5334764,-0.29858497,-0.1164516
-0.017818037,-0.0025645606,0.030751817,-0.23839115,-0.65517855,0.2705638
0.02257999,-0.012537543,0.044488527,-0.5501325,0.10598462,0.24174081
0.035999566,-0.041704655,0.02056642,0.4921454,0.5768807,0.0732809
0.019424785,-0.065912515,-0.012397721,0.107959256,-0.44371006,0.0071977815
-0.0020844422,-0.05255601,-0.043807834,-0.40720248,0.12151225,-0.27496043
-0.055810932,-0.041966505,-0.02121847,0.22711276,0.079337105,0.4259984
-0.036384717,-0.04742097,-0.009351127,0.41411248,-0.48839846,0.26080504
-0.012783422,-0.0315172,0.0021402,-0.5224386,0.028108582,-0.3407914
0.0038400348,-0.028987607,0.015179543,-0.16925202,1.009916,-0.10036837
0.0028020847,-0.005068578,0.01389299,0.8856217,0.39519268,-0.10219947
-0.042157657,0.022457108,0.05037935,-0.23336735,-0.9890373,-0.39818534
-0.008887041,0.039288275,0.03680175,-0.53666687,-0.17379974,-0.322581
0.03998598,0.06708447,0.011121332,0.9187672,1.3320857,0.25163853
0.028653406,0.07020357,-0.021558844,0.028234504,-0.13839084,-0.38943663
0.012487556,0.07210635,-0.035544652,-0.25199485,-0.37085325,-0.5734151
0.012350976,0.0038775974,0.0029634354,-0.11153545,0.4600401,-0.419528
0.025237158,-0.012957255,0.00036315483,0.052842017,0.015567318,-0.44005528
0.0094741965,-0.024084542,0.0061961333,0.44541654,-0.006480647,0.21098536
-0.025477404,-0.017741341,-0.00865328,-0.13855672,0.14897196,-0.21733879
-0.06453433,-0.022946917,-0.011285605,0.24409111,0.30505958,-0.37543508
0.027602788,-0.041556247,-0.012375296,0.35233298,-0.4336511,-0.015185455
0.051966716,-0.052676372,-0.0014751314,-0.33062223,-0.6450537,0.42609495
0.0441062,-0.009907159,-0.007738691,-0.4291635,0.25197157,0.04049624
0.03221767,0.010199735,0.00010839752,0.13916853,0.8216278,0.3133489
0.049063258,0.028530186,0.0040655686,0.27112353,0.49084297,0.4991127
-0.02002021,0.025518866,0.027924411,-0.75865555,-0.527399,-0.082737796
-0.04638604,0.042878184,0.017471211,-0.045053303,0.19489554,-0.6614835
-0.039222606,0.04188938,0.004457354,0.7302828,0.5332282,-0.10760539
-0.07048514,0.01548492,-0.004540919,0.001873519,-0.3466467,-0.188608
-0.10882215,0.023109276,-0.008527273,-0.80763394,-0.16850281,-0.8231037
-0.13622864,0.023615256,-0.0018684494,0.16139264,0.5114312,-0.09810918
-0.15356435,0.037682544,0.025716193,0.7172134,-0.072265096,0.3133307
-0.12984101,0.06736183,0.025768291,-0.69848275,-0.867873,-0.74068373
-0.07342485,0.048352983,0.03300001,-0.30025038,-0.19517265,0.2422167
-0.04924691,0.04000371,-0.012575304,0.43485984,0.5302859,0.54930335
-0.044700433,0.010961991,-0.018503783,-0.20276728,-0.72054386,0.3115634
-0.023774615,-0.018022534,-0.016110487,-0.1467159,-0.7944415,0.07312003
-0.02929857,-0.026392315,-0.005189982,0.55101395,0.23461549,0.30000827
-0.043286595,-0.013431509,0.011221889,0.4415305,-0.6445268,-0.057719614
-0.058303833,0.021528935,0.023229314,-0.051160302,0.022168815,-0.24717902
-0.000440151,0.05123891,0.014451781,-0.2811515,0.41679448,-0.5399138
0.022062978,0.011495932,0.013242088,0.51232654,-0.308982,-0.17145635
0.05377527,0.0005562135,-0.008739815,0.21401088,-0.036533147,0.035360478
0.07769702,0.0073987436,-0.033196222,-0.5661601,0.66499746,0.002440229
0.042771943,0.0054286025,-0.034042202,-0.04924409,0.12950318,0.41514835
0.024137769,0.01905404,0.014439086,-0.0810156,-0.45910266,0.09701802
0.049251225,0.00076645875,0.031055888,-0.30898675,0.15577082,-0.20151062
0.0045167464,-0.049602043,0.017423466,-0.051811725,0.62809235,0.29247224
-0.01970581,-0.057817716,-0.00079753407,0.39042586,0.03353408,0.65640175
0.004178537,-0.036237925,-0.002732879,0.5177218,-0.19753362,0.40165034
0.0024197805,-0.06449959,0.018107204,-0.6205428,-0.39298132,-0.41641575
0.017948592,-0.08227815,-0.011718801,-0.0595414,0.03750789,-0.3259364
0.02983243,-0.077040926,-0.010153115,0.56293714,0.039526355,-0.19061705
0.013609633,-0.07658768,-0.021406926,-0.11016928,0.79896337,-0.22949386
0.024306715,-0.0670915,-0.03754614,-0.112565316,0.7408928,0.02041317
0.10597161,-0.04320863,0.005497516,-0.09296696,-0.45532227,0.01974523
0.07514194,-0.015275959,-0.021040548,0.10099717,-0.06296749,0.015752988
0.089590475,0.016644329,-0.007811083,-0.38129184,0.5695939,-0.19795646
0.08993871,0.0024486496,-0.0013789899,-0.29477865,0.2036355,0.22148407
0.041791633,-0.010709212,-0.015893424,0.5075122,0.19299425,-0.050345216
-0.0071686693,0.0057830573,-0.016103711,-0.09443845,0.064337164,-0.22072828
-0.011388774,0.047625914,0.005511965,-0.48165104,0.06117765,-0.09590691
-0.024283007,0.031143855,0.009560488,0.14351934,0.11829204,-0.15077467
-0.031840075,0.0057023945,0.003542184,-0.18807822,-0.7365677,0.38579348
-0.047026873,-0.030571543,0.006225634,-0.8668428,-0.26470357,-0.047123242
-0.06288997,0.041081965,-0.0049985875,-0.053455804,0.40248662,-0.11634739
-0.052891344,0.006748264,-0.017486144,0.44120276,-0.7283046,0.2998855
0.010932295,0.0036934104,-0.009771782,-0.42240056,-0.98142016,0.30434594
0.08300189,0.0040027034,0.009670588,-0.03858188,0.06141932,-0.54266953
0.11627221,0.013760273,0.053971626,0.4923433,-0.28970838,-0.082849786
-0.033834018,0.1121383,0.013840288,-0.18757424,-0.56703603,-0.0894145
-0.033313114,0.10637674,0.0020811022,-0.21489899,0.21510993,-0.18666244
0.020903341,0.07204522,-0.009062823,0.24110109,0.30712676,0.46315172
0.05398919,0.04786655,-0.043209914,-0.20650944,-0.6014731,0.16430908
-0.003228311,0.03743528,0.010020551,-0.040515225,0.82463557,-0.16526681
-0.025811752,0.017411947,-0.04075974,-0.2320153,0.5608917,-0.1316781
-0.01976422,0.013550641,-0.048757583,-0.34772608,-0.43399447,0.2768337
-0.017270032,-0.0015180801,-0.041097254,-0.16252008,0.031660274,0.24518993
-0.015364096,-0.0079478575,-0.03378743,-0.16948935,0.82733536,0.33242634
-0.048046734,0.011316762,-0.005236065,-0.6820889,0.28128517,0.023071926
0.032245524,-0.024588635,-0.0027082278,0.24794573,-0.78956956,0.6877446
0.03031953,-0.028632479,-0.0036864632,0.039044876,-0.17359836,0.24470045
0.0483092,0.016520416,0.0038162943,-0.42566738,0.42497516,0.093447715
0.05189128,-0.034374036,-0.012916435,-0.07440299,0.080235414,-0.054313157
0.06675724,-0.024315149,-0.011087359,0.30735117,-0.24885733,0.45420218
0.06767734,0.06574143,0.022497853,-0.50327885,-0.24861746,-0.23501885
0.05733809,0.07582165,0.03215294,-0.42789117,0.51092607,-0.02504949
0.027840724,0.09579326,-0.026338594,0.13720044,0.5828245,0.5415557
-0.024591798,0.12505102,-0.044383433,-0.19080675,-0.66879785,-0.016554331
-0.027445944,0.12163968,-0.04382664,-0.41808182,0.53212255,-0.27327123
0.08339894,-0.012973895,-0.032248855,0.17588978,0.3601128,0.40761966
0.0938113,-0.039023504,-0.02275558,0.23682076,-0.9793635,0.65471524
0.0992905,-0.04520802,0.005314805,-0.38382348,0.014304562,0.0101983305
0.112436324,-0.037749078,0.012107377,-0.5824315,0.1894886,-0.1405339
0.09979273,-0.040916145,0.03065851,-0.15133876,0.34854585,-0.1535053
-0.037744388,-0.001697798,0.021895029,0.091408856,0.027844256,-0.37204155
0.00390023,0.025776012,0.00084444304,-0.44416472,-0.3631804,-0.32851613
0.03547546,0.010217796,-0.03344975,-0.28375632,-0.08645155,-0.15636946
0.001021923,0.005102264,-0.039488647,-0.031300496,-0.6295784,-0.1426426
0.039829396,0.020227809,-0.03934103,-0.11162519,0.54191893,-0.017580604
-0.042234186,-0.004686757,0.013369377,-0.36313584,0.38089538,0.2335734
-0.10558766,0.024353761,-0.009415225,-0.15378283,-0.76735497,0.0846475
-0.11567627,0.041127168,-0.012947705,0.080479085,-0.09465642,-0.24009307
-0.103400186,0.029878814,-0.0052075186,0.30868456,0.099684864,0.32863295
-0.09470132,0.032769267,-0.0021906744,-0.46444562,-0.55595726,0.16332099
-0.074903205,0.015085206,0.0029008416,-0.48291385,-0.23523489,0.048164263
-0.0683383,0.005496548,-0.027803505,0.03799479,0.44699454,0.13658957
-0.061275456,-0.0018439466,0.010847071,-0.23801811,-0.051355984,0.0061853155
-0.0617479,-0.014483554,0.004864957,-0.704536,-0.9290398,0.228239
-0.07339291,-0.014803994,0.015334724,0.21544492,-0.05428144,0.36719283
0.0006303739,0.03443467,0.004647075,0.2793963,0.33992282,-0.06547678
-0.022563465,0.0155579075,0.0043243677,-0.66705734,-0.49034768,-0.4753978
-0.029276192,0.0023576608,0.042654727,0.030108204,-0.9495143,0.1151908
-0.015434774,0.011245349,0.021599483,0.28228086,-0.31803885,-0.10653982
-0.014488802,0.019887572,-0.0016028469,-0.2269578,0.519062,-0.40587828
-0.010178461,0.017785728,0.021894788,-0.3241446,-0.2708981,-0.07124758
-0.07015526,0.048098095,-0.009691814,0.0568331,-1.1218126,0.72321546
-0.056571644,0.028001562,0.033678275,-0.119401254,1.0223063,-0.20550053
-0.032705083,0.0064274184,0.03013017,-0.26297024,0.5714796,-0.5017431
-0.03390348,0.008561917,0.01646829,0.12096877,-0.1952311,0.06554646
0.07695768,0.016891578,0.028977765,0.055921804,-0.6780285,-0.0666929
0.092314914,0.015734002,0.013541469,0.24895157,0.3510681,-0.19398941
0.09302741,0.01949395,-0.011739819,0.013367654,0.40934268,-0.33482516
0.0758311,0.042642653,-0.02587424,0.01767311,-0.43451828,-0.10591883
0.079684466,0.05299749,-0.026480874,0.28944612,0.32029986,-0.37469304
0.12042844,0.045814622,0.029590258,-0.14453742,-0.046344776,-0.28892207
0.12307835,0.081550896,0.035916638,-0.28158,-0.6663697,0.0066214586
0.14781076,0.11334122,-0.0077973465,0.21817876,0.2893923,0.15603714
0.19278558,0.096232414,-0.006789781,-0.020041129,0.86294395,-0.19485418
0.2160428,0.07266221,0.0020580909,0.057379406,-0.0054746587,0.23028785
0.13753173,0.041174132,0.0013298466,-0.41396138,-0.9222752,0.4251933
0.13872215,0.017550005,0.0024542052,-0.19464114,0.48554343,-0.07880075
0.13523564,-0.005701357,0.0015126899,0.305457,1.0196662,-0.26669455
0.107371755,0.00835547,-0.0090851365,-0.2789358,-1.3865517,-0.4450052
0.092505455,0.024934445,-0.015738608,-0.00017161708,-0.2714564,-0.3790619
0.09161886,0.025920924,-0.027468117,0.09951468,1.0274941,-0.18517874
0.07772557,0.005110288,-0.023215873,-0.41995478,-0.39283255,0.19506781
0.046826564,-0.028471734,-0.03003456,-0.17704754,-1.0997666,0.4573234
0.048932176,-0.027316112,-0.022778155,-0.18818139,0.6701659,-0.17224441
0.008286513,-0.042644527,0.032092296,-0.25872776,0.81858337,-0.13893397
-0.04807636,-0.012565816,0.003891522,0.04798814,-0.7008613,0.2509521
-0.0815785,-0.010568372,0.020113109,0.1273658,-0.69547,0.21933894
