gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.01774634,0.045187682,-0.025047343,0.22033532,0.6675528,-9.655117
0.0032611296,0.055069096,0.048621442,-0.029503994,-0.27417248,-9.611292
-0.022371404,0.058921453,0.05408218,0.21414804,0.36047885,-9.682425
0.016796356,0.0038330373,0.026866045,0.53363895,0.2549933,-9.470547
0.010524484,0.011311347,0.018376458,0.25831172,-0.38448644,-9.5368595
0.04305682,-0.0041419803,0.025349388,-0.0016794121,0.056017146,-9.666272
0.01723741,-0.018961297,0.010328763,0.3063367,-0.0008742498,-9.823741
-0.022272933,-0.028092274,0.009111583,-0.046826385,0.09752241,-9.599424
0.0044815172,-0.014059872,-0.009659693,-0.12121584,0.3388549,-9.422654
0.019666133,-0.01693893,0.006907875,0.19549806,0.1292953,-9.344706
0.0030743594,-0.008461131,0.0068998127,0.34652033,0.07994722,-9.502695
0.002234457,0.0022535427,-0.022698833,0.28995675,0.32900324,-9.290929
0.008645701,0.018177507,-0.0547909,0.18885462,-0.17886207,-9.322974
-0.010101473,-0.031486314,0.0034030406,0.044613987,0.016995655,-9.650255
-0.025475737,-0.03813011,0.011417122,0.31357637,0.51665056,-9.726984
-0.04312059,-0.0084185535,-0.006007934,0.41516158,0.40657344,-9.784387
-0.040451255,0.0019322301,0.0028181896,0.34149784,-0.37186417,-9.570818
-0.03799652,0.001646095,0.039109733,0.6109791,-0.17818871,-9.4790325
-0.02181342,-0.011602729,-0.008235093,0.32685995,0.057880104,-10.0941105
-0.05230254,0.0033316885,-0.0037975821,-0.0017279212,0.15756018,-10.05727
-0.0434314,0.0025911236,0.016935123,0.48062193,0.1139807,-9.5654545
-0.023652887,0.029203929,0.043555748,0.25497448,-0.14672564,-9.582382
-0.04936366,0.026020918,0.019838877,0.4279703,-0.04479143,-9.68755
0.009877757,-0.008532946,0.0071740705,0.012739886,0.19272272,-10.062856
0.009501265,0.02245488,-0.017616892,0.2805035,0.11558498,-9.793854
0.032767013,0.028629236,-0.010513725,0.43056726,-0.4880381,-9.647304
0.02098823,0.05136726,0.005427793,0.18813628,0.5568611,-10.075615
-0.050415672,0.09395142,-0.010162369,0.012812266,0.91628945,-10.077371
-0.037003957,0.020701744,0.0033358561,0.29097182,-0.09291612,-9.585257
-0.057991672,0.01860451,0.032593768,0.42033818,-0.37621653,-9.359762
-0.064922705,0.033524252,0.012028516,0.20313653,0.42442042,-9.503526
-0.07092161,0.04435086,-0.023484493,0.05599938,0.6765949,-9.956577
-0.08731991,0.053504042,-0.024570467,0.069705784,0.25691682,-9.779827
-0.012468593,0.022196768,0.034611657,0.43822604,-0.18243605,-9.293038
0.037686832,0.021013126,0.034132164,0.2505028,0.349299,-9.537286
0.07482618,0.019577194,-0.005072003,-0.06371885,0.6185846,-9.611896
0.07417414,0.012175623,0.02865712,0.37936062,1.0798037,-9.734838
0.07663394,0.031293914,0.0057960493,0.58432144,0.24115452,-9.49185
0.014938532,-0.0027312438,0.022564977,0.025380436,-0.22930597,-9.752567
-0.0013775005,0.004871297,0.05182119,0.10766188,0.5734628,-10.166201
-0.011623003,0.006502301,0.029201228,0.56386036,0.6045131,-9.632369
0.0029589548,0.01369274,0.013300796,0.29718816,0.114622414,-9.179357
0.0006872072,-0.012251461,-0.002362393,0.3547569,-0.22940852,-9.060356
0.011326451,-0.01466416,-0.0031694917,0.23976433,-0.062529735,-9.358626
0.0026322166,-0.011585288,-0.04441748,0.23688437,0.4549235,-9.520533
0.0032175132,0.004556634,-0.019636948,0.46701103,0.21924396,-9.521129
0.037745886,-0.0022965951,-0.0137354275,-0.20808768,-0.026527658,-9.183062
0.03156899,0.012732139,-0.030538246,0.2780651,0.28244302,-9.306509
0.019961312,0.02023034,0.020201754,0.5149477,0.20190175,-9.230094
-0.0074561713,0.010349549,0.027806636,0.26211426,-0.13325018,-9.090421
-0.026089665,0.010009633,0.013597423,0.202995,-0.026273286,-9.442051
-0.037131935,0.0026839809,-0.003217573,0.034981284,0.27275085,-9.527304
-0.073154636,-0.006604878,-0.025708046,0.12907833,0.41675496,-9.606466
-0.011506321,0.022549791,-0.021406677,0.44159466,0.31404087,-9.307229
0.02069169,0.039053492,0.0063612293,0.13242768,0.056823377,-9.396908
0.045734905,0.029916042,0.0017425605,-0.20315617,-0.024972064,-9.597229
0.039855648,0.03578863,-0.032341454,0.46194446,-0.08375425,-9.47664
0.045176264,0.0488442,-0.028136695,0.013916165,0.004398165,-10.094337
-0.022090359,0.013483722,-0.020001555,-0.26211268,-0.030313898,-10.327447
-0.0261343,-0.010734923,-0.022063904,0.37299192,0.27946833,-10.033069
-0.048524432,0.0076192687,-0.01664372,0.65274906,0.10580407,-9.657845
-0.012033742,0.011550125,0.010273832,0.2864893,-0.53503436,-9.725668
0.002359064,0.009327974,0.027220603,0.34674832,0.20313258,-9.786979
0.011622412,0.023850823,-0.026063215,0.37279618,0.20525518,-9.6886635
0.06384315,-0.002763499,-0.013146231,0.3417139,-0.5320279,-9.313745
0.09443528,-0.005447042,0.025270682,0.12354856,-0.070187345,-9.531357
0.09834494,-0.02110787,-0.012659611,0.5018455,0.18876056,-9.388001
0.08469955,-0.065696456,-0.012796576,0.22024056,0.19282499,-9.704627
-0.0359332,-0.0031263027,-0.013147554,-0.025187556,0.26328567,-9.936477
-0.029688459,-0.004741028,-0.034293808,0.28048664,0.16021258,-9.54798
-0.042713445,-0.013573773,-0.035423387,0.30906916,-0.006435452,-9.551186
-0.052521486,-0.017042892,0.00083642796,-0.0398952,0.37658545,-9.596267
-0.049548723,0.014951184,-0.014926659,0.32225588,0.16782084,-9.437435
-0.036919627,0.010758349,0.027368441,-0.08815806,-0.40710518,-9.686614
-0.0108578205,-0.0021924286,0.0070363176,0.28479087,0.27886587,-10.17042
-0.0042677363,0.009706343,0.0008400177,0.75760823,0.7092906,-10.002314
0.017943375,-0.017250815,0.0060843853,-0.27859008,0.05599562,-9.767813
0.0152782835,-0.03153367,-0.024672372,0.071270645,0.38711146,-10.162384
-0.012195744,-0.022957427,0.01123812,0.7408533,0.5113297,-9.982121
0.018058805,-0.029915059,-0.0066219014,0.076986454,-0.17214015,-9.877912
0.05419272,-0.07927431,-0.026826698,0.16380085,-0.068975605,-9.578403
0.07013524,-0.080786265,-0.03217783,0.35820937,0.62609047,-9.951918
0.09744116,-0.07734073,-0.025303101,0.3483416,-0.091782466,-9.909204
0.0031090088,0.020600593,-0.0016432125,0.15122102,-0.4760756,-9.722079
-0.010225456,0.027384944,-0.029266095,0.41785192,0.3416864,-10.025001
-0.0512556,0.014858943,-0.03909915,0.35030943,0.6934781,-9.759896
-0.05839577,0.013656264,-0.023648342,0.12358957,0.31054458,-9.209507
-0.07174406,0.011480153,0.01607692,0.5897698,0.73904455,-8.834105
-0.031411763,0.010017893,0.0049319007,0.25826952,-0.18685415,-9.386463
-0.017093806,0.027306462,-0.009122057,0.0950241,-0.11004314,-9.601053
0.030125737,0.060276307,0.021056466,0.23488913,0.48233205,-9.648984
-0.0006939886,0.05069121,0.012596192,0.13343394,0.40918973,-10.240239
-0.03415936,0.033437148,0.0072613466,0.3973143,-0.050399072,-10.13413
-0.03567016,0.0073983795,-0.00057480624,0.22861986,0.13617666,-10.201874
-0.04897367,0.014740679,-0.0008279312,-0.107625626,0.17949274,-9.989531
-0.055842664,0.052786026,0.0028053313,0.13590816,-0.031165646,-9.5201645
-0.057811085,0.075173385,-0.0107052745,0.115341365,-0.060778093,-9.30041
-0.08790399,0.06277221,-0.026847284,0.46074688,0.8680077,-9.318715
-0.058788825,0.0010323316,-0.028383786,0.33831745,0.12431086,-9.0758505
-0.04123443,-0.013192088,-0.009038028,-0.02330826,-0.3256423,-9.548928
-0.018497195,-0.03248884,-0.006972374,0.26358157,0.4521156,-10.227035
-0.012260778,-0.04367046,-0.039135456,0.08787474,0.15581283,-10.331562
-0.0062289895,-0.030119661,-0.05665209,-0.048765805,0.3376894,-10.202757
0.01218765,-0.026544381,-0.004662127,0.08871147,0.19064362,-9.711423
0.005994843,-0.042642895,0.00033588757,0.18597163,0.27700466,-9.707767
-0.025709514,-0.08209047,-0.0003461811,0.075784855,0.13487838,-9.638092
-0.011238394,-0.049283728,-0.018218972,0.09102166,0.32009253,-9.861044
-0.036213044,-0.0007028438,-0.034997147,0.61802787,0.4873949,-9.624246
-0.021924531,-0.0034443645,0.006210775,0.41877335,-0.05269074,-9.837111
-0.044491507,-0.007461721,0.0031896764,-0.22859377,0.093295254,-10.0295105
-0.03717075,-0.036652032,-0.027115816,0.08059178,0.5159729,-9.764633
-0.014556708,-0.043478537,-0.022954045,0.15962741,0.6565681,-10.059539
-0.026093267,-0.05870688,-0.013020646,0.085195385,0.53855604,-10.055097
-0.026978798,-0.033172432,0.002554617,0.14029387,-0.3259825,-9.703737
-0.01210352,-0.022779226,0.0006066066,0.45348078,-0.034876276,-9.618362
0.002345351,0.0070844474,-0.00019258777,0.42233786,0.594193,-9.657892
0.0018160342,0.05397702,-0.0041230638,0.35128522,-0.26474088,-9.639907
0.0085352305,0.08119565,-0.031380687,0.28705925,0.03093975,-10.032864
-0.019366443,-0.050227713,0.025938822,0.1773207,0.69836664,-9.991447
-0.02189335,-0.075857826,0.031030623,0.073714085,0.22514929,-9.789086
-0.033919405,-0.05515444,0.02684132,0.12651522,0.013943375,-9.864456
-0.042242084,-0.032663792,-0.0041061766,0.09772303,-0.5639015,-9.575488
-0.052659914,-0.030125458,0.0031471103,0.50306416,0.60013354,-9.924061
-0.035151422,-0.011281061,-0.027396739,0.065804966,0.307114,-9.990254
-0.05511474,-0.0016010558,-0.02429277,0.1277981,-0.3732407,-9.842895
-0.016883783,0.008916372,0.0032892362,0.48225686,0.3399789,-10.174639
-0.02567741,0.011133036,0.020901443,0.45785072,0.81244123,-9.771178
-0.022078758,0.040356573,0.020680139,-0.12745473,-0.7944675,-9.765001
-0.05005694,0.013597384,-0.00088677235,0.18779746,-0.29804313,-9.538736
-0.035430122,0.01508352,-0.011862451,0.5354771,1.3325536,-9.380218
0.026042901,0.0021228704,-0.0049380055,-0.19769245,0.13384491,-9.565823
0.04710076,0.0075050974,-0.028675169,-0.18994197,-0.027643647,-9.709719
0.050179802,0.013115804,0.0050778734,0.18574199,0.75014746,-9.579193
0.010981565,-0.0054939003,0.027435675,0.3302788,0.32001275,-9.999226
-0.0030969135,0.016628621,0.037132595,-0.327229,-0.34259522,-9.76391
0.012576792,0.011661863,0.019834107,-0.14479122,0.34142542,-9.8098
0.006580116,0.009447324,-0.018474191,0.28785542,0.40851057,-10.194173
0.025972396,-0.016508343,-0.029197749,0.33059046,0.054475065,-9.671579
0.013500082,-0.022976067,0.009569245,0.3982563,-0.44666427,-9.174995
0.005820662,-0.022602033,0.021795478,0.314743,-0.049820635,-9.479099
0.015264953,-0.03227617,0.014049397,0.3166023,0.68624276,-9.838674
-0.0044236444,-0.042691585,-0.014415781,-0.18096513,-0.92341185,-9.888218
0.028133154,-0.04629816,-0.020753805,-0.039349984,-0.16484877,-9.624928
-0.0035545703,-0.029934308,0.000684881,0.6495263,0.60451275,-9.439684
0.0027572373,-0.035567,0.014136437,0.45643187,-0.43482286,-9.39569
-0.010761891,-0.024705818,0.010437032,0.13364248,-0.39285123,-9.354206
0.00080125366,-0.041803416,-0.0046360153,0.45104483,0.7999876,-9.948431
0.0057964213,-0.039464813,0.010794658,0.10274086,0.12866373,-9.92446
-0.020475335,-0.023432408,0.0007204929,0.09490487,-0.30005673,-9.45763
-0.046435848,0.002206277,0.0058219195,0.2686145,0.34586766,-9.926292
-0.03678845,-0.009808167,0.0025615362,-0.06810124,0.7142846,-10.65882
-0.009086563,-0.0019814,-0.00063523324,0.2330187,0.4145914,-9.671211
0.013372281,0.012857378,0.009839386,0.6533839,0.60508543,-9.39824
-0.030652056,-0.044901792,-0.04272196,0.1440109,-0.70670396,-9.329086
-0.0300045,-0.043311737,-0.035242952,-0.064348504,-0.50636005,-9.424547
-0.033527274,-0.011104772,-0.040097084,0.36007553,0.8878669,-9.146351
-0.05148568,0.0010076396,-0.023220187,-0.023938373,0.16382368,-9.364874
-0.06788207,-0.0011918532,-0.0007440338,0.31552792,0.06671036,-9.53335
0.017964765,-0.015944203,0.014489198,0.6211771,0.015883533,-9.717139
0.008180527,-0.019108895,0.036864392,0.20163436,0.19385912,-10.0060625
0.006737821,-0.021350682,0.016987596,-0.010974577,0.0926294,-10.097633
0.03534672,-0.019657776,-0.031247582,0.39833272,0.3245522,-9.777931
0.029308684,-0.01461588,-0.003346702,0.04600912,0.14968672,-9.793636
-0.03402196,-0.023332218,-0.030745966,0.3195483,-0.056052435,-9.54394
-0.0021916868,-0.014798165,-0.032775316,0.25687847,0.23110104,-9.552928
-0.005577527,-0.008869208,-0.009760674,-0.09320818,0.23402697,-9.858915
0.0028142736,0.0005843476,-0.0107535785,0.40354553,0.88198835,-9.858896
-0.0014387148,0.029523669,-0.021045988,0.6892865,0.43033236,-9.508822
-0.019840429,-0.010544087,-0.02612121,0.042397324,-0.5259819,-9.31113
-0.028372427,-0.00825135,-0.05228662,-0.1830148,0.31072336,-9.327916
-0.058029547,0.012209421,-0.0036748527,0.4633411,0.8944586,-9.284002
-0.019304609,-0.005759441,-0.018301377,0.13384733,0.25868303,-9.669166
-0.011688322,-0.024579491,-0.012563204,0.116789736,0.684487,-10.03412
0.031391606,0.018100148,0.004413426,0.17536682,0.22377636,-9.813772
0.030021762,0.0061448826,-0.004487386,0.35059232,-0.16319568,-9.703582
0.048347518,-0.003103551,-0.0035609256,0.18353583,0.27642792,-9.715126
0.042804096,-0.032494813,0.038333803,0.032392494,0.063473925,-9.544235
0.06528915,-0.037607938,0.032328196,0.4849537,0.6392966,-9.5042925
-0.045829706,-0.030568605,0.01214787,0.39007992,0.037007816,-9.478109
-0.03634991,0.014337796,0.009201173,0.10007999,-0.47592995,-9.709369
-0.029386932,0.025591848,-0.002740635,0.13497813,0.24343918,-9.969773
-0.043312017,0.04081509,-0.0038113294,-0.108339235,0.06805967,-9.951808
-0.01571227,0.08164215,-0.021119198,0.10906534,0.75235456,-10.037415
-0.007959457,-0.016862284,-0.040740672,0.6294826,0.5463206,-9.594835
-0.013878375,-0.02201913,-0.054768894,0.3402828,-0.38074127,-9.897707
-0.011364706,-0.014255081,-0.029978879,0.010722012,0.022937592,-10.277366
0.04173156,0.008310254,-0.03169098,0.27979484,0.22091001,-9.750425
0.04451982,0.005666442,-0.032322504,0.38752702,0.0077364747,-9.737571
-0.0140376575,-0.0148040205,-0.017302517,0.150806,-0.12766619,-9.605727
0.021685774,-0.013172456,0.018300489,0.20151104,0.02150474,-9.788648
0.02681934,-0.019866541,-0.0049201767,0.4155877,0.19484602,-9.831135
0.051312532,-0.018143617,-0.014274917,0.48756346,0.72956413,-10.005843
0.07786112,-0.0152095985,0.010256008,0.12699312,0.24629684,-9.566186
0.02466089,-0.00067419896,-0.009884886,-0.022582429,-0.73533356,-9.078604
-0.008249079,0.038379706,-0.009472748,0.11404646,0.35032704,-9.261355
-0.026227947,0.031847857,-0.007402965,0.110639974,0.93998367,-9.477568
-0.006075113,0.0061642653,0.0053408197,0.045541264,0.63356805,-9.772854
-0.018579025,0.010224778,-0.016293313,0.28707108,0.039946552,-9.817607
0.001493465,0.030591115,-0.010827983,0.32200208,0.026975494,-10.165574
0.013616411,0.049864464,0.015314232,0.21781388,0.2438144,-10.10917
0.05146044,0.048715428,0.03010969,0.009061695,0.35116088,-9.613829
0.08786557,0.06736737,0.0028770529,0.20936967,0.4147434,-9.737006
0.05567316,0.051994845,-0.035134967,0.47182447,0.03240937,-9.669878
-0.02039366,0.0023343437,-0.0046834555,0.24041283,0.10876666,-9.429669
0.020926872,0.00048145192,0.009172583,-0.018402345,0.3790499,-9.488676
0.004197183,0.028960913,-0.008896887,0.36396548,0.06822005,-9.840574
0.020606628,0.027691009,0.006910852,0.20506896,0.41103062,-9.873942
0.025867373,0.024278674,0.004937302,0.14108394,0.2572299,-9.728574
-0.021202523,0.0055367462,0.038539737,0.22668108,-0.23631263,-9.435504
-0.026971806,-0.00995091,0.026832506,0.12727842,0.11353995,-9.905218
-0.036552995,-0.024492506,-0.034304764,0.23905396,0.6927323,-10.049186
-0.029182324,0.01011389,-0.028944584,0.078691594,0.46198052,-9.549888
0.0040652296,0.024888016,-0.03405556,0.54653233,1.1111844,-9.3057375
0.0020114982,-0.018310588,-0.052583367,0.23882794,0.11940855,-9.598676
-0.0198138,-0.027090792,-0.045055997,-0.07877464,-0.1368988,-9.666299
-0.032015532,-0.022935811,-0.029220045,-0.036512706,0.34580377,-9.922443
0.013513306,-0.030288758,-0.017285414,-0.105161116,0.28004986,-9.833838
0.011688283,-0.02829062,0.0036222725,-0.18135065,0.49942163,-9.869872
0.0026107186,0.010056725,0.019532165,0.2761975,0.25049412,-9.800588
0.008731946,0.037589658,0.017692897,0.36452466,-0.08398384,-9.424413
0.007913074,0.054139894,0.004626093,0.10462153,0.024524305,-9.230004
0.0066338195,0.057830784,0.019137977,0.3535555,0.99620885,-9.198357
0.0071978117,0.014989754,0.027034411,0.0410291,0.7594189,-9.439305
-0.0008062895,-0.042936496,-0.0011112698,0.24289508,-0.22229663,-9.386245
0.031115497,-0.054710597,-0.0015151695,-0.1125627,-0.18536416,-9.817022
0.035796847,-0.08538328,0.013419888,-0.15427482,0.61849713,-9.853245
0.01055151,-0.109379925,-0.004045021,-0.10785711,0.16092268,-9.816147
0.0030499485,-0.120941535,-0.06322236,0.5750084,0.37041798,-9.571335
-0.01455188,-0.0215,-0.0076050684,0.48096132,0.12178987,-9.754663
-0.004630027,-0.055208754,0.0063569797,0.08385365,0.27954206,-10.071563
0.019449199,-0.035176866,-0.0028295624,0.36918584,0.5772283,-9.834804
0.006470657,-0.03557276,-0.0076581542,-0.010916072,0.34307396,-9.677788
0.013149046,-0.017222403,-0.021473508,0.3850655,0.32781187,-9.514069
-0.005174388,-0.02361921,-0.004250263,0.61464065,0.29215565,-9.32529
-0.031422783,-0.014382889,0.025635818,-0.26955983,-0.10586689,-9.594145
-0.03664934,0.008760042,0.008455256,0.004332073,0.30355626,-9.623006
-0.0563897,0.016652437,0.009903019,0.19699074,0.8281749,-9.93368
-0.060646594,0.027900567,0.019955635,0.08423105,0.12935625,-9.873792
0.002651509,-0.025206203,-0.0038673982,0.122248776,-0.48593083,-9.672345
-0.02383202,-0.018524962,-0.029938968,0.15147601,0.46022287,-9.281542
-0.026772749,-0.012535823,-0.039093312,0.21170712,0.760455,-9.209857
-0.016534725,-0.0012543777,-0.038857255,0.3279391,1.0787736,-9.87007
-0.02595826,-0.0052632093,-0.02981277,0.2797535,0.26830158,-9.454902
-0.007556567,0.01900711,-0.04441936,0.15997247,-0.5642736,-9.282091
-0.019531246,0.028046416,-0.031837728,0.3585198,0.49521604,-9.441293
0.0015055855,0.024696538,-0.009317822,0.12907222,0.84328765,-9.504609
0.009942057,0.02020169,-0.009691495,0.16483653,0.21164727,-9.622085
0.00023836317,0.03547753,0.0067829113,-0.11537679,1.0011927,-10.09549
-0.014458133,0.015121226,0.0066114287,-0.013453136,0.24082294,-9.638609
-0.017240735,0.009702106,0.059049066,0.19795784,-0.54055136,-10.122394
-0.015542202,0.017375661,0.05687989,0.2111771,0.29367486,-10.6156025
-0.009733263,0.029855259,0.022905434,0.32062814,0.1836845,-10.137261
-0.0016022769,0.016421223,0.02089023,0.16866925,0.365198,-9.969133
-0.0018159677,0.006373752,0.008104201,0.19789775,-0.2562324,-10.074271
0.023499612,-0.0029341406,-0.009694804,0.3853431,-0.26763913,-10.067633
0.019451875,0.013170064,-0.023428276,0.20379026,0.48233032,-10.216665
0.028582035,0.026481736,-0.018970435,0.11208703,-0.23323694,-9.780922
0.04527397,0.02703412,-0.006931655,0.26785743,-0.10561693,-9.3634
-0.0031711748,0.011035296,-0.012685862,0.19606984,0.7436205,-9.709295
0.0129606305,0.011467829,-0.03325442,-0.078443155,0.29602322,-9.708373
0.029464781,0.012304647,-0.022981476,0.07453908,0.11891366,-9.582428
-0.057928376,0.039642345,-0.0017875459,0.20688708,0.85219413,-9.48703
-0.057883136,0.040835142,0.025513796,0.128802,0.39312872,-9.64556
0.028838713,0.015232242,0.0035307459,0.31356543,-0.049406778,-9.749787
0.018896539,0.025535567,0.0015031726,0.4348729,0.22754534,-9.873871
-0.022088442,0.022065183,-0.0075353775,0.27033228,0.43420702,-9.963688
-0.026227217,0.035803214,-0.0021828008,0.36626408,0.25534052,-9.710874
-0.033108376,0.066637464,-0.008513,0.1675112,1.0102867,-10.1380415
0.007166388,-0.008348573,0.014245819,0.008665948,0.17237404,-9.713811
0.013862233,0.002943618,0.020653846,0.07254712,-0.46128538,-9.67309
0.02413518,0.02665551,0.008263935,0.24899593,0.47559562,-10.011406
0.02202181,0.019593405,0.00909425,0.41934237,0.01052508,-8.946478
0.01897009,0.06046762,-0.017580573,0.25187844,0.38958573,-9.150051
0.026302889,-0.0028208694,0.010410537,0.07409936,0.22241972,-9.48246
0.04114232,0.02096027,0.036435805,0.1637613,-0.015363295,-9.441953
0.06158832,0.02340249,0.010117103,0.35248652,0.23829234,-9.617689
0.08801212,-0.0033562146,0.012687058,0.22721364,0.44906902,-9.617751
0.10799665,-0.01710268,0.013861784,0.75079423,0.08771692,-9.348798
0.02201266,0.0021386866,-0.00096956827,-0.075309224,0.21999897,-9.900492
-0.0061425506,-0.008038735,-0.017560294,0.0782323,0.6618352,-10.027355
0.026798101,-0.00629539,0.016713638,0.6063635,0.19145441,-9.628735
0.04980938,-0.0146221,0.004365916,-0.30782214,-0.16390978,-10.184302
0.06762567,0.023383828,0.0049552494,0.10184513,0.7786653,-9.983631
-0.0026888472,0.022031028,-0.0021946179,0.5863009,0.1864544,-9.569996
-0.0053841057,0.045966648,0.018087212,-0.033758186,-0.5417889,-9.878481
-0.006019462,0.053991385,0.032380786,-0.013170995,0.24733387,-9.886793
0.0025866881,0.056446515,-0.024441224,0.49928847,0.34170267,-9.545986
0.0031891614,0.069820896,-0.024663167,0.04148253,0.45538905,-9.650055
-0.0037820681,-0.013280571,-0.030257614,0.15149073,0.118094295,-9.387739
0.010164373,-0.021440903,-0.010427969,0.63320476,0.1402539,-9.463021
0.0103487335,-0.0058267605,0.024316402,0.22292079,0.28608382,-9.7670765
0.0021861757,0.005318253,0.019689722,0.22324866,1.0650647,-9.758829
-0.0017126153,0.017913014,0.026979197,0.049438026,0.40424597,-9.772096
-0.033191226,-0.007313057,0.017748456,0.0055286763,-0.017705183,-9.634768
-0.07266951,-0.013470052,0.016012346,0.3914039,0.53814787,-9.466936
-0.10725435,-0.019116782,0.016832493,0.41119936,0.77646506,-9.797514
-0.06420428,-0.010300855,-0.0058404035,0.15564846,0.077929065,-9.875073
-0.071856,0.008636069,-0.020126732,-0.025836047,0.39725128,-10.021748
0.031054553,0.012212677,-0.02412791,0.21280529,0.52525866,-9.67386
0.037782155,0.05287385,-0.036373742,0.22220641,-0.1746111,-9.564193
0.02247653,0.042959698,-0.008387365,-0.07812565,0.01489234,-9.826861
0.03422536,0.020496525,0.0031121627,0.12135318,0.19368014,-9.862536
0.011549955,0.0132658575,0.015863737,0.72355986,0.72809935,-9.874519
0.03991316,-0.0026381572,0.016335532,0.4527173,-0.19291908,-9.427924
0.082394324,-0.023978977,0.0027995054,0.31156626,1.381913,-9.538114
0.08573506,-0.0039156675,-0.0028519728,0.25832134,0.6302447,-9.413736
0.10543701,0.043129764,-0.011785353,0.32008356,-0.049893677,-9.219885
0.1384474,0.06800288,-0.0034688488,-0.067508265,-0.29731157,-9.1549225
0.029362524,-0.018979618,-0.011204971,0.06415604,0.21731849,-9.545872
0.026251843,-0.018329674,-0.023347337,0.7138211,0.29241884,-9.566789
0.054866884,-0.0349077,-0.0031361566,0.33698645,0.023627836,-9.738764
0.04670096,-0.054470867,-0.0025349802,-0.08483748,0.42868614,-9.443373
0.07000741,-0.083351195,-0.034081727,0.29241386,0.7671479,-9.2176075
0.01448155,0.029024228,0.008603419,0.27862427,0.15812388,-9.902728
0.026069341,0.032092426,0.009573003,-0.16045102,-0.24567045,-9.935536
0.022500394,0.021665758,0.014413588,0.08949816,0.5041899,-9.850792
0.0030342336,0.0054538366,-0.013675615,0.04932536,0.41176513,-9.994286
0.011471847,0.022383697,-0.00077633205,0.6015558,0.65160143,-10.130999
0.025766116,0.017488096,-0.008951433,0.055003107,-0.636974,-10.1838
0.01462518,-0.0035741446,-0.02806071,-0.2068442,-0.062080115,-9.909814
-0.00029076647,-0.027748305,-0.017604763,0.50032103,1.0931603,-9.70476
0.008113115,-0.06279211,-0.021908015,0.69433165,0.38103098,-9.523371
0.017419282,-0.06143489,-0.011718321,0.2781242,-0.135812,-9.633851
0.03325703,0.00909808,0.009759075,-0.14917955,0.41092563,-10.083964
0.052585576,0.0360687,-0.030203993,0.27253,0.6996943,-10.14521
0.066669226,0.045565926,-0.017195465,0.31488293,0.42389333,-10.396699
0.05904608,-0.0014463114,-0.01209446,0.21071538,0.36046657,-9.559452
0.04457818,-0.0016880576,-0.006544326,0.11338824,0.4919401,-10.232417
-0.005369325,0.032275874,0.009107396,0.027877238,-0.16384974,-10.343052
-0.008782051,0.044246662,0.017815406,0.12904426,-0.07864298,-10.251469
-0.015472111,0.08452559,-0.01973728,0.18865915,0.6426108,-10.385829
-0.009811078,0.1068615,-0.017835977,0.24035206,0.90149677,-10.067657
0.025263138,0.09819708,0.0023941374,0.3668336,0.5629867,-9.865973
0.01869576,0.011650026,-0.011130758,-0.066244826,-0.41315457,-9.782403
0.00034058976,0.03423849,-0.025870431,0.1801719,0.39293337,-9.564036
0.004494468,0.02339682,-0.021231651,0.46178466,0.7657352,-9.654589
0.013432357,0.01799466,-0.034711383,0.2485203,-0.08832056,-9.727067
0.027964162,-0.0047847177,-0.013724258,0.19629622,0.88597983,-9.668616
0.037086796,-0.0071066758,-0.018552147,0.1397021,0.1686892,-9.842615
0.07331038,0.0038988818,-0.00025235533,0.17806475,-0.2282981,-10.216724
0.10068672,0.0092160115,0.008527603,0.13684656,0.6984971,-10.147027
0.07973737,-0.02814698,0.019762728,-0.048336446,0.13375701,-10.056869
0.07332456,-0.049214613,-0.0042685294,-0.16651806,0.19186597,-10.045729
0.014248479,0.009485796,0.011547406,-0.03196342,0.15427288,-9.817418
0.019080307,0.0054484825,0.0006048787,0.12814623,-0.015745593,-9.878734
0.019390982,0.0031190293,-0.031744614,0.03135724,-0.21083158,-9.816406
0.008730696,5.3969975e-06,-0.022932185,0.09520243,0.4431519,-9.381958
0.030383633,0.010343858,-0.028260501,0.22869532,0.7656926,-9.535516
0.019126998,-0.001880485,0.013030123,-0.119106464,-0.57385904,-9.497271
-0.018689733,-0.036733534,-0.004834018,-0.050340645,-0.29175526,-9.495028
-0.015115153,-0.045167018,-0.020726046,0.44169083,1.3128871,-9.643794
-0.017905869,-0.01770629,-0.00039528383,-0.26496503,-0.1438573,-10.19425
-0.011805862,-0.0269779,-0.017104601,0.31648692,0.5423758,-10.147822
0.007138964,-0.014728596,-0.010300576,0.5559599,0.13066082,-9.558312
0.013214556,-0.0054244664,-0.0009783651,0.017531006,-0.4957349,-9.814432
0.013200994,-0.01173024,0.004825351,-0.06960171,0.1646305,-10.167883
0.0023064576,-0.018221194,0.04139301,0.5381485,0.14404674,-10.004673
0.034666,0.010077645,0.049705043,0.1531139,-0.4493379,-9.877834
0.009757312,-0.05321074,0.011920344,0.0094177425,0.09087216,-9.739275
-0.025361696,-0.059783705,-0.008271997,0.3937492,0.62619984,-9.695382
-0.04583125,-0.026575975,-0.0149427885,0.330031,0.04518077,-9.8711605
