timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
77655735,5.239032,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78155737,5.2250333,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78655733,5.2552457,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79155732,5.2567563,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79655734,5.253131,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80155733,5.2271485,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80655731,5.221408,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81155749,5.2544403,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81655730,5.2484984,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82155729,5.24447,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82655748,5.243262,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83155763,5.255347,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83655732,5.252023,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84155733,5.2116394,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84655728,5.253433,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85155771,5.2463837,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
85655734,5.2463837,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86155731,5.251721,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
86655754,5.243866,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87155733,5.244168,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
87655729,5.244873,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
88155729,5.256555,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
88655733,5.252728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89155728,5.2513185,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
89655745,5.252124,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90155776,5.2502103,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
90655730,5.242859,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91155731,5.2356076,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
91655827,5.245477,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92155733,5.245175,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
92655733,5.2630005,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93155731,5.2215085,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
93655733,5.250009,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94155730,5.2509155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
94655732,5.2530303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95155859,5.244168,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
95655731,5.2398376,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96155730,5.2431607,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
96655731,5.2509155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97155730,5.2495055,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
97655731,5.2530303,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98155733,5.259375,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
98655733,5.2429595,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99155746,5.2460814,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
99655741,5.2480955,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100155778,5.24306,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
100655730,5.242859,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101155737,5.2411466,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
101655750,5.2529297,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102155736,5.2316804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
102655732,5.2503114,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103155732,5.241449,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
103655730,5.249002,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104155730,5.2505126,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
104655730,5.2380247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105155731,5.2505126,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
105655729,5.2478943,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106155734,5.256152,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
106655804,5.2267456,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
107155730,5.2511168,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
