timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
100006391,100004047,6684682,1999.7336,1.9528649,nan,nan,nan,nan,54.680218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,724.0,519.0,515.0
100775509,100772111,6684682,1999.7336,1.9528649,nan,nan,nan,nan,33.198704,41.010162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,16.0,nan,nan,nan,nan,nan,nan,717.0,527.0,475.0
101283972,101282149,6684682,1999.7336,1.9528649,58.479378,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,535.0,519.0,480.0
101414487,101411159,6684682,1999.7336,1.9528649,nan,nan,nan,nan,33.198704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,626.0,482.0,449.0
102436412,102435782,6684682,1999.7336,1.9528649,nan,nan,nan,nan,46.86876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,656.0,541.0,548.0
103205850,103202290,6684682,1999.7336,1.9528649,36.831493,35.424507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0,523.0,506.0
103331680,103329801,6684682,1999.7336,1.9528649,41.010162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.0,550.0,518.0
103718960,103716825,6684682,1999.7336,1.9528649,nan,nan,nan,nan,nan,nan,nan,nan,181.46817,179.66357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.0,25.0,nan,nan,3209.0,1877.0,643.0
103849261,103845881,6684682,1999.7336,1.9528649,nan,nan,nan,nan,nan,nan,nan,nan,179.87418,181.45879,183.34325,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,26.0,18.0,nan,2861.0,2740.0,602.0
103975523,103973391,6684682,1999.7336,1.9528649,nan,nan,nan,nan,nan,nan,nan,nan,173.94862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,1933.0,1898.0,586.0
104101567,104099353,6684682,1999.7336,1.9528649,nan,nan,nan,nan,140.7679,nan,nan,nan,173.94862,nan,nan,nan,nan,nan,nan,nan,26.0,nan,nan,nan,26.0,nan,nan,nan,753.0,728.0,586.0
104231963,104229861,6684682,1999.7336,1.9528649,nan,nan,nan,nan,60.70487,nan,nan,nan,130.91461,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,511.0,537.0,526.0
104357699,104354370,6684682,1999.7336,1.9528649,99.28432,144.40001,nan,nan,60.70487,nan,nan,nan,130.91461,nan,nan,nan,17.0,13.0,nan,nan,10.0,nan,nan,nan,17.0,nan,nan,nan,516.0,537.0,526.0
104358204,104357370,6684682,1999.7336,1.9528649,99.28432,144.40001,nan,nan,144.3197,nan,nan,nan,48.928192,nan,nan,nan,17.0,13.0,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,516.0,510.0,531.0
104484069,104481879,6684682,1999.7336,1.9528649,97.39695,126.862274,nan,nan,144.3197,nan,nan,nan,48.928192,nan,nan,nan,40.0,16.0,nan,nan,17.0,nan,nan,nan,17.0,nan,nan,nan,583.0,510.0,531.0
104488321,104484881,6684682,1999.7336,1.9528649,97.39695,126.862274,nan,nan,nan,nan,nan,nan,95.908676,97.358025,nan,nan,40.0,16.0,nan,nan,nan,nan,nan,nan,25.0,17.0,nan,nan,583.0,504.0,567.0
104615067,104613889,6684682,1999.7336,1.9528649,95.76453,nan,nan,nan,144.56026,95.69926,nan,nan,97.27982,nan,nan,nan,40.0,nan,nan,nan,34.0,17.0,nan,nan,25.0,nan,nan,nan,534.0,537.0,518.0
104740553,104739898,6684682,1999.7336,1.9528649,95.69038,56.633083,nan,nan,144.69595,146.0353,nan,nan,97.27982,nan,nan,nan,49.0,10.0,nan,nan,25.0,18.0,nan,nan,25.0,nan,nan,nan,480.0,556.0,518.0
104744737,104741398,6684682,1999.7336,1.9528649,95.69038,56.633083,nan,nan,144.69595,146.0353,nan,nan,95.60213,113.368935,nan,nan,49.0,10.0,nan,nan,25.0,18.0,nan,nan,26.0,17.0,nan,nan,480.0,556.0,620.0
104866454,104865954,6684682,1999.7336,1.9528649,95.5624,144.3962,nan,nan,144.69595,146.0353,nan,nan,95.60213,113.368935,nan,nan,25.0,13.0,nan,nan,25.0,18.0,nan,nan,26.0,17.0,nan,nan,568.0,556.0,620.0
104871035,104868912,6684682,1999.7336,1.9528649,95.5624,144.3962,nan,nan,144.51201,146.16829,nan,nan,95.69038,nan,nan,nan,25.0,13.0,nan,nan,20.0,13.0,nan,nan,25.0,nan,nan,nan,568.0,647.0,1655.0
104996740,104994917,6684682,1999.7336,1.9528649,91.812126,nan,nan,nan,144.51201,146.16829,nan,nan,95.69038,nan,nan,nan,17.0,nan,nan,nan,20.0,13.0,nan,nan,25.0,nan,nan,nan,724.0,647.0,1655.0
105127903,105125426,6684682,1999.7336,1.9528649,nan,nan,nan,nan,nan,nan,nan,nan,83.98207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,602.0,636.0,514.0
105636207,105635463,6684682,1999.7336,1.9528649,nan,nan,nan,nan,83.870415,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,455.0,444.0,478.0
105766859,105766018,6684682,1999.7336,1.9528649,nan,nan,nan,nan,82.08909,nan,nan,nan,189.42789,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,470.0,458.0,462.0
106149487,106148542,6684682,1999.7336,1.9528649,nan,nan,nan,nan,83.95281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,443.0,512.0,489.0
106153459,106149999,6684682,1999.7336,1.9528649,nan,nan,nan,nan,83.95281,nan,nan,nan,35.3449,33.198704,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,10.0,nan,nan,443.0,512.0,474.0
107049020,107045554,6684682,1999.7336,1.9528649,nan,nan,nan,nan,nan,nan,nan,nan,35.15157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,470.0,443.0,452.0
