gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.10863425,0.42868817,0.0076696314,-1.107415,-0.769327,0.7421558
0.09561328,0.37511227,0.015056737,1.0288393,-0.12272783,0.1922227
0.064993665,0.28201675,0.017077576,4.5459146,0.6915828,0.2571026
-0.0019073536,0.13628367,0.01617812,8.952837,-0.1087027,0.97749996
-0.005247758,0.022998776,0.010046179,5.2964187,-0.28962618,0.5233092
0.09092881,0.02345028,-0.031544432,-1.6250198,0.02682616,0.54972094
0.13120036,-0.08819096,-0.026811104,-2.0791035,0.3673051,1.0896409
0.11469404,-0.17681907,-0.008718448,-3.71711,-0.5361861,0.7360831
0.14300385,-0.21272315,0.016999608,-1.5692793,0.16301666,0.2361705
0.11992066,-0.23092215,0.025517344,0.034951653,0.18283126,0.2702429
0.051654276,-0.14352623,0.008877838,-3.4230146,-0.1109716,0.51320696
0.07982648,-0.0051237154,0.0094678085,2.9002447,-0.49142197,-0.23765592
0.045458715,0.17308137,0.014394423,0.008131339,-0.1865856,-1.0049714
0.02396363,0.29665923,-5.2947355e-05,-1.9762707,1.6953732,-0.6150268
0.014055549,0.48258764,0.016479928,0.31443068,0.4712482,-0.59240776
0.022986496,0.45198533,-0.014823353,4.235557,-1.9204683,-0.14853203
-0.03087325,0.43536568,-0.008010939,1.5917089,-0.2555271,-0.13179395
-0.024079239,0.46557382,0.014376598,-0.58469427,1.1652693,-0.7979533
-0.0628423,0.4488091,0.027146392,0.47880858,0.051062606,-0.23892191
-0.10405158,0.41251796,-0.026952054,-4.687363,-1.3665538,0.33107483
-0.10817821,0.7233352,-0.009416238,-1.9105197,-0.21176766,0.21734303
-0.11786358,0.8053945,0.010957251,-0.26312482,1.2113272,0.25877228
-0.1318322,0.8906527,0.012670021,-1.4628791,-0.3938934,0.3987513
-0.12214217,0.92886966,0.031744935,0.51801884,-1.1951808,0.4215698
-0.082726076,0.89737666,0.041837204,0.54236907,0.38428664,-0.025165692
0.025838252,0.36064854,0.0014588637,-6.4008074,0.911943,0.14700945
0.069355056,0.24557284,-0.00063819654,0.20559588,-1.5527813,0.9308697
0.03012371,0.08215114,0.028276537,2.0991051,0.6718767,0.11186697
0.0705296,-0.05736281,0.050772123,-1.6857407,0.9344162,-0.09549049
0.071740344,-0.17320894,0.025289413,0.96140474,-1.3030148,0.43840215
0.12360294,0.053142235,0.00033609933,-4.7674513,0.5325138,0.19819921
0.21015416,-0.04350984,0.022608453,-3.4519064,1.0577813,-0.41386065
0.21743801,-0.14001428,0.034930702,-0.5718493,-1.107236,0.89114827
0.17597246,-0.20981666,0.007718562,2.313954,-0.5903639,-0.2088664
0.14408423,-0.251074,0.005369958,2.9622211,1.2808037,-0.21762787
0.015684944,-0.17763059,0.031615514,2.0057108,0.045843817,0.42339194
-0.027591512,-0.22583112,0.035125688,-2.9402177,-0.8014247,0.15875645
-0.08247655,-0.2625097,0.030395256,-2.9392476,0.5391333,0.07475451
-0.11273511,-0.2766294,0.01389775,1.4517709,1.1665858,-0.97251225
-0.098348804,-0.25741777,0.008685894,1.0197989,-0.33857867,-0.19839755
-0.1543402,-0.26415545,-0.022671409,-0.6475454,-0.710608,-0.028497955
-0.18065108,-0.2380042,-0.019919358,-0.62374413,0.22672792,-0.5860246
-0.19348194,-0.13907477,0.008019624,1.3223823,0.19229552,-0.49925092
-0.2623855,-0.014946863,0.032782476,2.6109028,1.847991,-0.00057504716
-0.28520614,0.10574246,0.043294773,0.806067,-0.40690523,-0.111577846
-0.17740755,0.084231675,0.032041207,-4.784281,-1.3512728,-0.5291438
-0.11916102,0.2577675,0.075287744,-1.0480208,1.1034368,-0.4983974
-0.06655992,0.39590272,0.052214604,0.7825624,1.0764793,-0.5098921
0.0026382352,0.45693615,0.022203885,-0.6875641,-1.2251726,-1.3370782
0.05159424,0.5519458,-0.02323607,1.7968452,0.6874553,-0.90018654
-0.013124536,0.35518143,-0.008613067,-2.944768,0.07681049,-0.88207656
0.012450231,0.44631994,-0.016473034,-0.4892661,-0.29188573,-0.9770961
-0.0014236869,0.4962089,0.0013295395,-4.0669837,-0.20909028,-0.20502567
0.06888618,0.47429904,0.00094936363,1.3264434,0.61844957,0.24778955
0.102501504,0.42498004,0.0011187047,3.1060143,1.1884352,0.11615153
0.10606516,0.06610808,0.01933704,-3.7660437,-0.9163492,0.6147393
0.08855367,-0.06406384,0.0147346435,-1.5805464,-0.23396735,0.4951437
0.08526026,-0.17501506,0.028726786,1.7159317,0.90149987,0.12012915
0.104185656,-0.27661774,-0.020220818,0.045426596,-0.9319982,0.67635196
0.07965192,-0.35983077,-0.018118868,0.67262757,0.7476598,0.7707264
0.084515296,-0.32271123,-0.022105118,-5.786637,0.54570013,0.7048347
0.078845866,-0.40122715,-0.02104604,-5.778477,-1.4238038,0.56340384
0.047796693,-0.47338766,-0.0060479003,-4.0625253,0.3867252,0.31445047
0.038027253,-0.53611493,0.022627123,1.7257061,1.2787629,-0.36532795
0.04104211,-0.6479345,0.042934094,2.117941,0.10946461,-0.32498485
0.00610011,-0.635898,-0.0015948798,1.2858608,-0.7631619,0.6475213
-0.0068897964,-0.67971456,0.01799723,-0.36062908,-0.17153467,0.41903815
0.007065615,-0.7274796,0.038403377,0.42234597,0.75751066,0.24935701
-0.01356749,-0.7737708,0.029579658,0.8399086,-0.8647686,0.32555312
-0.019636285,-0.79259247,0.016910054,-0.48683164,0.076735355,-0.28831157
0.0399342,-0.41877368,-0.0055757845,0.415604,1.2150191,-0.25962567
0.026044358,-0.29729325,-0.020802675,-0.58209455,-0.56516945,-0.26286337
0.008377907,-0.17827904,0.0030922398,-4.821305,-0.90697885,-0.45431325
0.014025763,-0.09542221,0.0101117445,1.6483,1.8492047,-0.25854036
-0.025034964,-0.05095818,0.04643258,2.592557,-0.26420388,-0.53798
0.007914366,-0.25936648,0.059094977,-1.907736,-1.4245417,-0.50844735
-0.00019303616,-0.17109293,0.044261467,3.67355,0.83895737,-0.19345187
-0.0404622,-0.124658115,-0.0062884428,1.5573157,0.123358674,0.1459316
-0.05482362,-0.14827149,-0.0069745863,-5.5440836,-0.20919932,-0.07560076
-0.034182318,-0.16761695,0.0026491527,-0.9220281,-0.22671355,0.86468107
-0.07005338,-0.42318967,0.04377511,-2.2583456,0.1995637,0.9919214
-0.064209834,-0.40804216,0.017331218,1.1506232,0.019743105,0.30107832
-0.05321561,-0.39765114,0.006626153,4.5911913,0.04237188,0.5307357
-0.040814027,-0.4388439,-0.025795806,2.6516187,0.19920164,0.50062853
-0.024428014,-0.48861283,-0.028509747,-0.8981034,0.37863672,0.7285797
-0.020434786,-0.68746877,-0.006972661,-1.3697444,-0.29784742,-0.13497823
-0.00012439821,-0.71115214,0.006194172,1.2369329,-0.029857837,0.065654494
-0.0154029485,-0.70411146,-0.009284139,-0.47471163,0.24441828,-0.2940802
0.016630474,-0.7213557,0.0037439188,-2.9732852,-0.3196725,0.2870466
-0.00036207825,-0.6623549,-0.0054240483,-4.3003454,0.48355785,0.01557545
0.008961857,-0.53145283,0.038266927,-3.956775,-0.089727394,-0.53138196
-0.024012845,-0.50995386,0.05242018,-4.798887,-0.61704695,-0.46588907
-0.06440228,-0.43132636,0.039873973,4.4751406,0.0154760135,-0.50554836
-0.06911541,-0.34012347,0.025001049,3.2591946,0.5246676,-0.70829767
-0.09132312,-0.27369055,0.038359597,0.2358086,0.32298854,-0.16427061
-0.044007536,-0.13357688,-0.0070083863,1.0192077,-0.5348387,0.13030203
-0.040456608,0.0067092506,-0.0018348501,-2.6124253,-0.4633697,0.13268042
-0.017002951,0.13086547,0.022856621,-2.9892397,1.4253892,-0.37276366
-0.020072242,0.2204386,0.014906606,-2.8959005,-0.6260126,-0.5001004
0.024621857,0.32679814,0.0043922057,-1.7592945,-0.6078954,-0.47590747
-0.038761023,0.25862846,0.021044184,-1.9048563,0.49989676,-0.115502685
-0.022785729,0.38883758,0.0381204,0.78674084,-0.40134054,-0.10394466
-0.012602175,0.53280544,0.020889822,1.3749272,-0.20924757,0.33253643
-0.031671766,0.6220613,0.013795835,-1.1096854,-0.8802177,-0.01451206
0.02352865,0.66984487,0.02646324,-1.7802876,0.34802437,-0.30578175
0.07129408,0.43049106,0.0061881016,2.671042,1.2296591,0.2608079
0.09097555,0.5467633,0.014270997,2.6443222,-0.81706893,0.15034597
0.09698815,0.6404793,0.021567848,1.6722758,-1.0850296,0.2887065
0.04203029,0.66844827,-0.00061178644,1.0693825,0.61685604,-0.36343786
0.024538822,0.6657155,0.0045595043,-0.70057,0.093763284,0.42001152
-0.04437344,0.18372837,-0.032369457,2.2512734,-0.5793646,1.0418212
0.0050415914,0.20948613,-0.014096071,5.7700434,0.07509229,0.5135135
-0.02845775,0.20477438,0.0080579845,0.97921264,0.29167047,0.27400178
-0.039748136,0.19531257,0.0075737615,2.1642346,-0.8991238,0.72858
-0.037346926,0.19317503,0.019529408,0.7076921,0.39282092,0.097364224
-0.16957028,-0.010308697,0.007286028,-0.69797397,1.0660183,-0.51296777
-0.18859503,0.019836284,0.00089979416,0.30107087,-0.38933903,0.35165045
-0.16478236,0.049813267,0.0126928855,-2.0224109,-0.39728856,0.10578222
-0.10273858,0.10655432,0.008328099,1.1729417,-0.6310964,-0.22660938
-0.0979656,0.14810807,0.005057488,-4.3375993,-0.41565275,-0.31675428
-0.10060566,0.21041937,-0.018918598,0.7549362,1.1391263,0.2737977
-0.09338667,0.24038425,0.005265274,3.687077,0.12627253,0.48518658
-0.047245383,0.193698,0.04612423,-0.72903794,-1.3355552,0.3821999
-0.06294687,0.12972999,0.021321192,-7.8620014,0.93428123,-0.17710805
-0.014715913,0.006047576,0.00020746674,-0.92438924,0.0016738928,0.9545091
0.013187413,-0.1271378,-0.005633772,3.913558,-0.9443587,0.8133065
0.0036318053,-0.31475642,-6.76415e-07,2.900325,0.26388314,0.7782505
-0.027236838,-0.49712262,-0.0004480521,0.19436176,0.42047685,0.6743374
-0.03880233,-0.6332919,0.0022841324,2.4385664,-0.9298631,0.6939787
-0.06684122,-0.80693436,-0.022117747,0.7200844,0.7728894,0.7288043
-0.024415523,-0.44117072,-0.0042361477,1.4094198,0.38182586,-0.076734684
-0.0084778145,-0.45000294,-0.030954031,3.7620378,-0.9911579,0.09784226
-0.063813396,-0.50151265,-0.029022275,7.1457496,0.13158785,0.1030802
-0.029646132,-0.5084419,-0.0072746207,0.1391902,1.5481538,-0.040642276
-0.02835429,-0.51451325,-0.0051127593,-0.14468178,-0.33789083,0.32095513
-0.06892574,-0.4046029,0.0034423785,-1.3652565,-2.0125883,0.35029486
-0.06254588,-0.4021696,-0.0038636571,0.16320279,0.7257993,-0.33295456
-0.04802722,-0.44641313,0.00437325,-0.7321685,1.6173476,-0.16271675
-0.08435139,-0.47843608,0.008879863,-4.68437,-0.8662011,-0.018822832
-0.041428164,-0.51023316,0.02000088,-0.83505726,-0.60593224,-0.16410129
0.0019768234,-0.16725646,0.01503325,-1.9104537,1.0010129,-0.5782031
0.069141716,-0.07248371,0.00680233,2.5866852,-0.1736404,-0.4885704
0.08229214,0.015912717,-0.03142769,-3.9620006,-1.0745091,-0.87661654
0.1125082,0.07142248,-0.047941275,-2.845385,0.020219227,-0.37725687
0.15617585,0.16061714,-0.029413568,1.4411358,0.4015525,-0.42615798
0.11275061,0.19022994,-0.01174258,4.113007,0.6700737,-0.41171536
0.118234485,0.2764956,0.0040377514,1.8565059,-0.21198238,-0.5870258
0.13383107,0.3549861,0.0023295106,-1.7821683,-0.4927398,-0.7297299
0.13655111,0.51083815,-0.007435836,0.14924034,0.11702856,-0.46539745
0.09900639,0.6173549,-0.0020062313,1.4199095,0.03828464,-0.45232022
0.11455529,0.4602686,-0.0042516254,3.3025618,-0.3844391,0.40421087
0.05604948,0.5940126,-0.004799875,3.4104571,-0.15519169,0.1609037
0.021786872,0.7208927,0.006732395,-0.15559626,-0.29177773,-0.35654822
-0.030335164,0.8606952,0.0037783335,-0.40922475,0.19938514,-0.45121145
-0.065989554,0.994106,0.009474144,-2.180281,0.17163159,-0.30594972
-0.09096193,0.54147464,0.019204061,2.75403,-0.19161512,-0.054847978
-0.103563145,0.5960294,0.037415076,2.0849507,-1.2785869,-0.31290716
-0.101009086,0.65652937,0.0386052,1.9739797,0.43558922,-0.27680343
-0.11664636,0.6785452,0.04654684,1.2765985,1.069596,-0.856939
-0.14735454,0.7024275,0.016302187,-0.6843888,-1.588394,-0.34526432
-0.1806866,0.89388096,-0.028325861,-0.4308842,-0.37219757,0.24429455
-0.18065847,0.9994734,0.005176989,-1.9284182,0.84882283,-0.140416
-0.16474038,1.0532438,-0.0071348813,-1.6901538,-0.07154284,-0.032887597
-0.16624893,1.0518879,-0.025339676,0.08226443,-1.0973809,0.6401129
-0.12527446,1.0184382,-0.017081773,0.070278466,0.9365105,0.2599189
-0.0800908,0.68041116,0.008062409,-5.908775,0.32642522,0.32711062
-0.063224636,0.61972475,-0.018556148,-0.21340974,-1.4524435,1.0012192
-0.120853886,0.53871953,0.007295305,1.4763113,0.24149384,0.47737774
-0.17027141,0.45572323,0.02396725,2.5144825,-0.11560688,0.18254882
-0.16459991,0.32797483,0.03393314,5.0015254,-0.47761476,0.83966887
-0.08271899,0.38544708,-0.022866165,4.611441,0.04833619,0.60043925
-0.058721215,0.2505578,-0.0035877267,-3.0085824,0.6930676,0.15307389
-0.03142894,0.12690248,-0.007729923,0.58954203,-0.32185864,1.146591
-0.025829017,-0.015092288,0.01096977,1.3955772,-0.4903831,0.83068687
0.022600016,-0.14992574,0.0022337371,-2.9111285,-0.07192907,0.32908657
-0.07172727,-0.06594525,0.04008742,-1.1989479,0.71913826,0.11647486
-0.02697495,0.009178261,0.04709091,0.62057215,0.64461,0.25151303
-0.0059386007,0.12056509,0.04306474,2.2605708,-0.67975163,0.75918937
0.0003882478,0.25982904,0.014445496,-2.1640651,-0.1426733,-0.751947
0.053914692,0.37012205,0.005085288,-2.7143798,-0.039786913,0.27347678
0.057126533,0.13452746,0.013761846,1.083995,-0.07299171,0.055940304
0.025556648,0.23346338,-0.0049220603,-0.764591,-0.86855966,-0.62453556
-0.0071261707,0.3769568,-0.015060053,-0.7511878,0.55325687,0.25520933
-0.01646854,0.47600126,0.019512989,-3.3349934,0.06203828,0.16436097
-0.008254828,0.5395973,0.012705227,1.2003034,-0.84682703,-0.55995667
-0.043759882,0.3939696,-0.033929482,1.170675,-0.532688,-0.061581623
-0.06862041,0.43072298,-0.061938506,4.507034,0.23035295,0.14558305
-0.07168415,0.49659953,-0.066126056,1.0292733,0.015927387,-0.265603
-0.04563531,0.541886,-0.018112365,-2.9219408,-1.1122326,0.19767068
-0.096152134,0.4914368,-0.0029052326,0.85814404,-0.2948379,0.08652454
-0.040818736,0.58164984,0.017652802,-1.2225518,2.411306,-0.15983766
-0.014083588,0.613103,0.037946172,1.3095928,-0.5228815,0.2150512
-0.021219257,0.62122,0.0144535415,4.9664774,-1.4706079,0.5859899
-0.035634093,0.61844313,-0.0016173929,2.9783108,1.4617296,0.07018426
-0.018717077,0.651051,0.015812028,-2.5367455,-0.27886355,0.85738
0.09134866,0.09528374,-0.009305721,-0.08902763,-0.99704814,0.9872683
0.09042384,-0.0894947,-0.0155644035,-0.92608964,1.2933577,0.46734723
0.11364907,-0.23309472,0.0010553374,1.7304357,-0.2460826,0.5832891
0.07619805,-0.3635011,0.0055003637,4.482341,-0.5783463,1.282617
0.009280122,-0.5138996,0.02098768,3.9021966,0.10565297,0.95631295
0.11103284,-0.24998422,0.01436979,-6.7264814,-0.16267717,0.87040806
0.08549599,-0.3084952,-0.00013687232,-4.2970448,-0.4949136,1.0644442
0.09363989,-0.3660798,-0.010336398,-0.6484271,0.33921593,0.6676404
0.06303259,-0.39024505,-0.02036659,0.60365415,0.90838647,-0.7274854
0.013431017,-0.41642562,-0.03081426,2.018704,0.2079005,0.21612458
-0.033595186,-0.38856232,-0.04242113,4.100048,-0.96290064,0.22389819
-0.03798158,-0.269901,0.002543609,1.966279,0.27499434,-0.2537102
-0.037513927,-0.1997204,0.03218662,0.63982606,1.0475469,-0.49578893
-0.030162413,-0.09938353,0.014632095,-0.4304652,1.0528429,-0.5443782
-0.03656625,-0.06758252,0.019375827,1.6154386,-0.63083035,-0.5149455
-0.051806934,-0.50221974,-0.0092687905,-1.29367,-0.96777976,-0.10339395
-0.06502424,-0.57714754,0.031539384,2.1177137,1.065529,-0.69269806
-0.06449056,-0.58256006,0.046071053,-1.4478974,0.41597396,-1.1077617
-0.08274737,-0.55210227,0.028981345,3.0124803,-0.60496235,-0.3210906
-0.10466692,-0.5252512,0.029819647,-0.76321924,0.38151708,-0.42756787
-0.07366515,0.057714462,-0.0135555165,-1.3466741,0.823977,-0.6918474
-0.021234423,0.20270333,0.0065677445,-0.5314413,-0.0035977722,-0.2552796
-0.00694715,0.2934393,0.018118119,-1.8848182,-1.1259776,0.33110085
-0.036578268,0.33676022,0.008842242,5.128854,-0.38932022,0.29491994
0.011505838,0.38557476,0.032563135,1.574485,1.0824233,-0.057289135
-0.049872503,0.23901284,0.015018404,-0.7761318,-0.1349795,-0.086081155
-0.075003,0.23686402,0.016775813,-1.6070809,-0.49684975,0.03665421
-0.060557976,0.22277725,0.033695936,0.40758052,0.56544435,0.3125603
-0.07353269,0.15382996,0.021249685,3.3733196,0.7987532,-0.19555186
-0.07012792,0.06983693,0.0014257812,1.2209,-1.1370131,0.31228986
-0.039277367,0.094634034,-0.037991647,-0.27926666,-0.23136134,0.5075747
0.01926733,0.067174435,0.0041838363,-0.43029255,0.5077838,0.29712707
0.02383004,0.0529578,0.008912542,4.172405,-0.3327911,0.607965
-0.0022137465,0.023219801,-0.031211596,4.3336415,-0.5647312,0.07320243
0.02476051,0.05765245,-0.019997668,-3.1747038,0.09834918,-0.7381729
0.031585883,-0.07199388,0.0014976443,-3.371379,0.85984296,-0.29526392
0.028823398,0.038649935,0.028428277,-2.2599983,-0.5285964,-0.6767972
0.021377482,0.103317186,0.025237214,-0.1281766,-1.1142335,-0.763503
0.002387305,0.18969283,0.023044724,-2.381223,-0.13763954,-0.93789226
0.021050427,0.26672477,0.007931898,-1.471859,0.07870244,-0.9645009
0.047505118,0.2488469,0.012853811,0.53146946,-0.04852189,-0.3158819
0.08064466,0.3115863,0.020915518,1.5662493,0.41909635,-0.66307884
0.06975379,0.3824466,0.018311596,-4.9327984,0.00324264,-0.91276526
0.0941125,0.4451374,0.013480138,-1.8643041,-0.48796728,-0.6602315
0.10289393,0.5203452,0.007369956,0.47482944,-0.32818854,-0.34462032
0.09234527,0.48512715,-0.044827055,4.9550085,0.7256877,0.091406144
0.090633094,0.4227444,-0.010066674,1.7475281,-0.087517165,-0.049603455
0.051290147,0.36631283,-0.018774431,-7.048707,-0.45785743,0.13311107
0.025686182,0.28374842,0.012012228,-0.07931257,0.8745774,0.58151793
0.0020591083,0.19460228,0.034661897,-2.5015874,-0.5064314,0.41199762
0.074717134,0.4457435,0.021498043,-1.2857472,-1.0250217,0.15909356
0.071262516,0.38453493,0.013583728,3.7019062,1.0427043,-0.0883864
0.09503365,0.355319,0.023207238,-0.92845947,0.593793,0.17310879
0.065474756,0.28156787,0.018900657,-2.701535,-1.9853084,0.78786737
0.048393287,0.25244153,0.030034276,0.27449158,1.2490579,0.5863467
0.11191426,0.1394093,0.026494399,7.6565742,1.4095246,0.43257567
0.06556723,-0.041096054,-0.009885525,1.7690418,-1.6588802,0.55478364
0.0456455,-0.19155377,-0.015830697,0.3485699,0.43657202,1.1727245
0.057262626,-0.34065846,0.006120704,1.740315,-0.029697023,0.6870824
0.032943975,-0.5377229,-0.0018075062,1.130764,-0.24969934,0.24495561
0.057796862,-0.5047466,-0.006169198,-0.9161257,0.9019599,0.07450419
0.056875166,-0.5995387,-0.021262811,0.12857419,-0.6848954,0.123053856
0.009526756,-0.7268599,-0.058835346,-1.7434168,0.014477245,0.32144263
0.00053768087,-0.837049,-0.035572253,0.33562523,0.7325521,0.6947703
0.0010858513,-0.9118635,-0.011540024,-2.0763273,0.39558142,0.5052385
-0.02984645,-0.60262394,0.013182625,-1.8893143,-0.008054227,0.8755101
-0.11839468,-0.6093622,0.046705626,-0.425487,-0.06781961,0.66942793
-0.1437592,-0.6571421,0.012083566,-1.8929493,-0.67758745,0.21062268
-0.17655244,-0.794833,0.016761402,-2.4187996,1.236848,0.3358675
-0.17269443,-0.9002276,0.041032027,-8.474743,1.0542799,-0.09195679
-0.15278243,-0.5949813,0.0009383525,-2.5570505,-0.79219323,0.27031928
-0.15248136,-0.59915847,0.007618247,3.9725502,-0.16923991,0.06875079
-0.12557311,-0.6134826,0.028516404,1.5806737,0.7732119,-0.8553036
-0.13105877,-0.57899165,0.034948602,3.046081,0.5525618,-0.118918136
-0.12679967,-0.5733804,0.027383937,6.308989,-0.19701396,-0.19853505
-0.1223569,-0.37380272,0.01823233,0.47648486,-0.6467546,-0.2940663
-0.090343796,-0.26348305,-0.019129487,-0.87598336,0.3941848,-0.30726627
-0.061367113,-0.13747078,-0.021998314,-1.4802285,0.4434366,-0.06737868
-0.0013086173,0.036598396,-0.0055115977,-3.9416864,0.23651917,-0.2867408
0.008133475,0.23292276,0.008380047,-2.006359,0.26899475,-0.6787795
-0.061237812,-0.14414644,0.042789456,-3.6651454,0.3804969,0.061415125
-0.020722156,-0.12803699,0.047523912,2.1524234,0.12699614,0.19227727
-0.03763685,-0.098924294,0.023269681,-0.0073446874,-0.5798562,0.07368109
-0.033537157,-0.0959786,0.024782676,1.7129766,-0.4901226,-0.7303226
-0.02734698,-0.074378826,0.027123688,0.4996709,0.3615734,-0.8011538
-0.019501885,0.013012079,-0.00818175,-2.3375144,0.82357365,-0.6653971
-0.05301895,0.0055679223,-0.014441952,-0.587265,-0.868245,0.10333359
-0.0024443509,0.008954518,0.024780279,-1.2066636,-0.39700004,-0.17751694
-0.0038853348,-0.0064886403,0.037898358,-0.34043452,0.022457143,0.16882527
0.010174806,-0.05778717,0.01278018,1.527979,-0.3516332,0.5129896
-0.012320356,-0.024637245,-0.0114480145,2.2621124,-0.209618,0.006510541
-0.016511753,-0.053731423,0.0036036777,1.5000747,0.6041846,-0.51794577
-0.018927174,-0.12857333,0.013298091,4.017423,-0.23379342,0.6808717
0.027949786,-0.26553822,0.015312443,2.110848,0.16378352,1.023833
0.0114832,-0.5173038,0.0022545105,-4.5849476,0.6221005,0.5759999
0.13449125,-0.29240164,0.0055375854,-3.355727,-0.48248157,0.9248901
0.08518385,-0.24454367,0.023005636,-3.672109,-0.58445317,1.2908722
0.05077955,-0.15715134,-0.00015815019,-0.48210114,0.26178756,0.4705656
0.06481537,-0.062445838,-0.0035157306,4.459792,0.63561815,-0.39426097
0.0221427,-0.076706566,-0.021133289,4.136324,-0.56405455,0.086220905
0.02936585,-0.46900734,0.02746311,1.8358641,-0.8139423,-0.27101812
0.015240098,-0.40381262,0.038307074,-1.4617579,-0.071435444,-0.856947
0.02359061,-0.3818852,0.038133517,3.8859513,0.12416117,-0.53760606
0.01620048,-0.3745237,0.02716966,-1.6690029,0.7714329,-0.62043047
0.058651514,-0.30614224,0.015728537,-5.3861246,-1.2236458,-0.175072
0.07429848,-0.35380757,0.02960731,-0.76601654,-0.295715,-0.07006521
0.043474067,-0.33849382,0.0047389693,-2.1160839,1.1007533,-0.82453054
0.09347075,-0.29174346,0.0023738388,-4.004131,0.5055302,-0.5546983
0.07572948,-0.29547313,0.005676117,3.049033,-0.7122946,-0.4603048
0.061812505,-0.28469223,0.006091967,4.0951366,-0.04996037,-1.2472823
0.044271067,0.036445245,-0.006963895,-1.0701705,0.46646494,-0.5043027
0.01803824,0.008123977,-7.6363656e-05,2.1293824,0.5707365,0.26887292
0.015236786,0.0038031046,0.0023241013,2.0217109,-1.5689455,-0.20039172
-0.04896764,-0.077740155,0.010533423,2.2165666,-0.2361472,0.22142957
-0.030127859,-0.11938408,0.040062368,-1.0494809,0.5195191,-0.24136169
0.004369961,0.22584184,0.03715218,1.5328703,-0.44543117,0.120432
-0.0047169523,0.34892148,0.035137028,0.117172115,-0.6475689,0.36318463
-0.0067232363,0.479054,0.0108959,4.550897,0.32199177,0.32637
-0.0027378816,0.565265,0.014974877,0.75815356,-0.029879317,0.06775712
0.008115009,0.6478845,-0.017165188,2.4961057,0.31743973,-0.08676001
-0.01695825,0.28124145,-0.011245211,2.244197,-0.30721217,0.18706673
-0.036444742,0.25507492,0.026237974,-1.8902608,0.17334916,0.41865247
-0.008644614,0.2520461,0.018822392,-0.6367058,-0.20746706,0.56941634
-0.013916344,0.20701966,-0.0063205413,-0.68263024,-0.16145167,-0.31266809
-0.007693228,0.1899452,0.02295641,3.3713005,-0.7408733,-0.47436923
-0.0056019574,0.2949633,-0.028969865,3.3325,1.1013122,-1.0407395
-0.03675208,0.23321983,-0.010485592,-5.3200026,0.31129393,-0.07844991
-0.04302267,0.1438637,-0.025221022,1.7280713,-0.85750294,0.36081758
-0.022866283,0.113762274,0.021807764,-0.04179946,-0.17140147,0.019984214
-0.030553909,0.04669285,0.017204924,-5.7315993,0.5176187,-0.49387532
0.04055569,0.48269624,-0.002692761,1.1335695,0.29807624,-0.054741263
0.02970337,0.593945,0.0072092465,-1.22438,-0.9852484,0.34191698
-0.009540524,0.74502236,0.021719687,-0.7459249,-0.1794971,-0.069264606
-0.028886197,0.87077713,-0.0025121046,2.0007846,0.57236624,-0.38158765
-0.07372607,0.9235136,-0.0010905098,0.6070841,0.74592793,-0.2613034
-0.03119663,0.48041427,-0.0053734896,-2.5891783,-0.93018734,-0.09431822
-0.04775404,0.42776594,0.0050935037,-0.9325682,-0.0047642733,-0.14927298
-0.047982275,0.29351485,0.029054284,-2.2489996,1.440804,0.12470203
-0.07041568,0.13521312,0.03384813,-1.8402681,-0.13224809,0.32380366
-0.03480579,-0.023892043,0.027930032,1.1875641,-0.6553158,-0.4253811
-0.05167444,0.07001524,0.014131076,4.8391957,1.5445566,0.35638687
-0.059551384,-0.00013641693,2.8446602e-05,8.444854,-0.37714353,-0.08565168
-0.12799172,-0.13462764,-0.03694076,8.233674,-0.7220262,0.2140785
-0.14064212,-0.29299685,-0.01368563,9.141727,0.9588435,0.26499885
-0.13905498,-0.40646103,0.0179086,-1.0544372,-0.25846678,-0.2657551
-0.019374294,-0.3379082,0.0042760517,0.67391324,-0.08929712,0.4347488
-0.005393768,-0.3922493,0.008178352,0.09572475,0.93037856,-0.49827653
0.03345031,-0.3863458,0.026440863,-1.8982968,0.22788551,-1.3016498
0.018997544,-0.26614714,-0.004230294,0.64681864,-0.033295773,-0.46163005
-0.042031698,-0.1536854,0.015177431,-1.3403552,-1.0393709,-0.48241428
-0.06030939,0.1541446,-0.020433353,-0.7241905,1.0327067,-0.31622666
-0.07815423,0.19852826,0.0147009725,1.1630007,1.1094265,-0.5570639
-0.13102463,0.2670186,0.019917108,-1.0615779,-0.75981015,-0.10890756
-0.19344503,0.21845503,0.033878677,-2.3837547,-0.13236174,-0.1586722
-0.2362753,0.11746071,0.026648514,0.078123026,0.55582225,-0.31740203
-0.13736197,0.51574373,0.0045071268,-3.470288,0.53943956,-0.58742905
-0.15454191,0.40944692,-0.0153474845,-0.72865045,-0.5151513,0.03017251
-0.15072274,0.2933875,-0.024088847,2.1603773,-0.37581542,0.36508194
-0.13577661,0.2379837,-0.033762064,-2.414272,-0.041353248,-0.24308386
-0.07176354,0.18321505,-0.045334157,-1.2482092,0.46478865,0.1208411
-0.06071205,0.43076435,-0.0031757026,-2.863997,-0.15984544,0.64298606
-0.038848322,0.22948918,0.0035964726,0.1192667,0.020839639,0.57279587
0.005253605,0.0634166,0.04155026,-6.6005197,0.75176966,0.42894635
