timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
358009401,358009075,6684682,1999.2256,1.9523687,177.71208,nan,nan,nan,175.41182,nan,nan,nan,175.64203,177.2688,37.089256,42.872524,74.0,nan,nan,nan,97.0,nan,nan,nan,85.0,40.0,16.0,10.0,605.0,680.0,682.0
358014167,358012076,6684682,1999.2256,1.9523687,177.71208,nan,nan,nan,174.166,175.71318,177.33847,nan,177.64122,179.06015,nan,nan,74.0,nan,nan,nan,45.0,37.0,34.0,nan,53.0,26.0,nan,nan,605.0,578.0,645.0
358139927,358138086,6684682,1999.2256,1.9523687,177.59201,175.86421,35.14264,nan,174.166,175.71318,177.33847,nan,177.64122,179.06015,nan,nan,58.0,20.0,17.0,nan,45.0,37.0,34.0,nan,53.0,26.0,nan,nan,604.0,578.0,645.0
358140258,358139586,6684682,1999.2256,1.9523687,177.59201,175.86421,35.14264,nan,177.94133,nan,nan,nan,177.64122,179.06015,nan,nan,58.0,20.0,17.0,nan,20.0,nan,nan,nan,53.0,26.0,nan,nan,604.0,523.0,645.0
358144413,358141086,6684682,1999.2256,1.9523687,177.59201,175.86421,35.14264,nan,177.94133,nan,nan,nan,177.56775,175.92677,179.2108,nan,58.0,20.0,17.0,nan,20.0,nan,nan,nan,52.0,17.0,13.0,nan,604.0,523.0,570.0
358265987,358265600,6684682,1999.2256,1.9523687,89.74492,nan,nan,nan,177.94133,nan,nan,nan,177.56775,175.92677,179.2108,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,52.0,17.0,13.0,nan,543.0,523.0,570.0
358270895,358268597,6684682,1999.2256,1.9523687,89.74492,nan,nan,nan,nan,nan,nan,nan,177.52304,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,543.0,492.0,504.0
358653293,358651131,6684682,1999.2256,1.9523687,nan,nan,nan,nan,52.9318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,446.0,475.0,480.0
358779212,358778642,6684682,1999.2256,1.9523687,nan,nan,nan,nan,83.84994,33.17655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,10.0,nan,nan,nan,nan,nan,nan,449.0,469.0,442.0
358910092,358909154,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,33.024254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,460.0,443.0,425.0
359548536,359545256,6684682,1999.2256,1.9523687,82.06823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.0,488.0,517.0
359674623,359674221,6684682,1999.2256,1.9523687,44.90448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493.0,479.0,461.0
359805335,359803232,6684682,1999.2256,1.9523687,58.60957,nan,nan,nan,83.916756,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,474.0,482.0,480.0
359931165,359929245,6684682,1999.2256,1.9523687,44.90448,nan,nan,nan,83.916756,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,481.0,482.0,461.0
359931459,359930744,6684682,1999.2256,1.9523687,44.90448,nan,nan,nan,42.95211,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,481.0,476.0,461.0
360061584,360058256,6684682,1999.2256,1.9523687,83.944016,nan,nan,nan,42.95211,nan,nan,nan,nan,nan,nan,nan,20.0,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,493.0,476.0,460.0
360701596,360700361,6684682,1999.2256,1.9523687,nan,nan,nan,nan,nan,nan,nan,nan,33.11068,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,413.0,455.0,464.0
