gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
0.046345063,-0.035831477,-0.005034635,0.30662382,1.0926411,-10.104776
0.05284599,-0.035421804,-0.009517132,0.0045844843,-0.29049215,-9.68165
0.03670217,-0.03585336,-0.019047318,0.36744055,-0.10668204,-9.484599
0.04423378,-0.03180333,0.0065766773,0.26201838,0.94965917,-10.012357
0.043170087,-0.016080623,-0.007475371,0.10036328,0.7042563,-9.881839
0.051867675,-0.019851971,-0.006542351,0.23366752,-0.4207621,-9.559124
0.035241097,-0.012069028,-0.019469697,0.19637449,0.21204741,-9.72128
0.039439343,-0.009424897,0.0017985422,0.21294071,1.176423,-9.983588
0.036214318,-0.0075558065,0.013338631,0.33525446,0.600349,-9.549505
0.034438152,-0.015960436,-0.0052403486,0.1288007,-0.6995436,-9.400268
0.0034391845,-0.01500941,-0.01112703,0.09183255,0.34256303,-9.920584
0.019395359,-0.023533374,-0.012563512,0.39713567,1.4001887,-9.671454
0.0003458738,-0.023956414,-0.020481488,0.28550243,-0.5259767,-9.434144
-0.021697238,-0.025071768,-0.013964124,-0.016647508,-0.48538023,-9.736364
-0.044384412,-0.015425947,-0.009897355,0.23464112,1.1256862,-9.962162
-0.04553454,-0.020532835,-0.0050552734,0.5359495,0.76570946,-9.657465
-0.09778324,-0.023437547,-0.028950907,0.012855365,-0.9586746,-9.656812
-0.12461336,-0.017865863,-0.014233284,-0.09052284,0.37660003,-9.801812
-0.13794343,-0.01360891,0.0049842964,0.5839194,1.5232099,-9.76392
-0.1439879,-0.016790716,0.017772617,0.27045557,-0.09653148,-9.7722225
-0.14201018,-0.012303393,0.005078572,-0.19231945,-0.40885535,-9.6581745
-0.13137965,-0.0038907267,0.0045289826,0.3111284,0.87138546,-9.924533
-0.08536189,0.0031820924,0.0011085974,0.56964284,0.6116664,-9.851579
-0.06271549,-0.0022922019,-0.008427037,0.037544284,-0.15131415,-9.418266
-0.03722572,-0.011520438,-0.028856453,0.05457626,-0.21037795,-9.737635
-0.0120317675,-0.018674558,-0.005076898,0.39334548,1.0458323,-9.774421
0.020132774,-0.01645648,0.007526945,0.2577737,0.71334547,-9.666577
0.015696835,-0.025085174,0.005109619,0.18064563,-0.28895733,-9.503158
0.017720386,-0.019993406,0.01169919,0.09796665,0.11563373,-9.807871
0.023533747,-0.025625646,-0.005732437,0.2701988,0.9602667,-9.954165
0.034201827,-0.004015955,-0.0054861004,0.27680105,0.2727271,-9.758712
0.01484914,-0.00018125179,-0.017872378,0.06474795,-0.7671125,-9.625367
0.0054604937,0.014892882,-0.030171825,-0.09962306,0.51966697,-10.093671
-0.008387503,0.026452167,-0.012893611,0.56219596,1.3787507,-9.72518
-0.0066491985,0.01532621,-0.0038424958,0.40732718,-0.40228853,-9.550616
-0.022570496,0.026823375,-0.00972926,-0.24521218,-0.28167126,-10.044402
-0.027751796,0.026216501,-0.018484706,0.2591233,1.1732932,-9.75741
-0.036435608,0.01821292,-0.009655581,0.6218235,0.39933592,-9.655188
-0.027833462,0.014750471,-0.013434755,-0.028339019,-0.5362972,-9.506341
-0.035444144,0.0127060665,-0.014952174,-0.07899533,0.32209277,-9.789214
-0.017355863,0.0028406498,0.0053173457,0.6407005,1.083222,-9.830705
-0.019734507,0.012045022,-0.0005668732,0.11360179,-0.026990514,-9.691636
-0.01550167,-0.0026152758,-0.02218461,0.070603825,-0.42979902,-9.547025
-0.01320279,-0.0068431534,-0.020528885,0.16823985,0.46410716,-9.993693
0.005027242,0.0072758202,-0.018837668,0.40465203,0.98307836,-9.762751
0.01672325,0.0011449478,-0.0151285585,0.15914296,0.1554785,-9.716336
0.023103157,0.006950954,-0.019931808,0.12270269,-0.6622151,-9.646904
0.042022243,0.0021396282,-0.0040708682,0.10971722,0.83302814,-9.937474
0.061823227,0.013869336,0.0066234376,0.35456732,0.9973054,-9.892834
0.07383839,0.008759283,0.0033394664,0.340743,-0.7028925,-9.434217
0.043928538,0.019885913,-0.01058342,-0.08973397,-0.113748536,-9.915714
0.058235098,0.018369386,-0.015132792,0.30074614,1.3016866,-9.949804
0.058336962,0.032785166,-0.0030185923,0.61498994,0.22505246,-9.550317
0.043144513,0.032860164,-0.03400658,-0.18514477,-0.8314262,-9.7307
0.037694916,0.051594276,-0.032343503,0.057904076,0.4791108,-10.043962
0.06621553,0.06548055,-0.009906754,0.6993296,1.1160893,-9.991097
0.0681167,0.07355947,-0.027116708,-0.04927464,-0.36377966,-9.780885
0.06975702,0.068207204,-0.038682364,0.0012257356,-0.36552912,-9.774055
0.07657178,0.062903695,-0.014698551,0.45650268,0.7638308,-9.859965
0.074489444,0.04656992,-0.017387394,0.3070311,0.953664,-9.694075
0.10063341,0.029255627,-0.0079369135,0.11653015,-0.3487854,-9.605288
0.098032415,0.00014392451,-0.006175443,0.24981873,0.15642549,-9.655095
0.08225016,-0.026951596,-0.0077115283,0.16949548,0.6111794,-9.841912
0.09629861,-0.040966764,-0.004044198,0.38068327,0.98621964,-9.700933
0.09099857,-0.04363372,-0.016018296,0.40115282,-0.32465053,-9.468181
0.074172065,-0.034664325,-0.026511258,-0.33109245,-0.39767706,-9.871771
0.06860868,-0.015074507,0.00087058154,0.37546536,1.215378,-9.996481
0.07988927,-0.013819762,0.0068203113,0.6712312,0.570216,-9.783814
0.044683136,-0.0053175874,-0.0050723427,-0.19105954,-0.66690564,-9.746385
0.042739786,-0.0045826295,-0.02008207,0.014805741,0.2586191,-10.034132
0.035206508,0.009639244,-0.018505005,0.71363884,1.140617,-9.814016
0.025064135,-0.0012564377,-0.021179043,0.14737026,-0.17085503,-9.7614
0.0020873097,-0.0033958182,-0.043871727,-0.13649257,-0.5238479,-9.683021
0.0075089913,-0.010076637,-0.035268486,0.37990662,0.7351011,-9.829755
-0.00412887,-0.02666766,-0.018127944,0.35705444,0.66632867,-9.663597
-0.010003899,-0.033680987,-0.0011406962,0.2406176,-0.073975265,-9.372233
-0.011651203,-0.0678201,0.002138455,0.06527295,0.020111343,-9.680459
-0.013198784,-0.07410578,0.01088244,0.07868289,0.8376109,-9.876292
-0.010558574,-0.08233499,0.009187372,0.45900944,0.49214712,-9.650292
-0.03170922,-0.09877561,-0.021763926,0.2594883,-0.048034023,-9.56072
-0.04276018,-0.09131047,-0.013170129,-0.2636604,0.0028271747,-9.894886
-0.071746856,-0.064902686,-0.0033849247,0.36517626,0.8640738,-9.914895
-0.07618149,-0.06557699,-0.0032568977,0.5697465,0.32352322,-9.568731
-0.107058376,-0.04992648,-0.008624137,-0.17383689,-0.34067562,-9.826939
-0.11787738,-0.047693837,-0.0112985205,-0.08892701,0.43740222,-9.98425
-0.13061814,-0.02816416,-0.011766677,0.7733102,0.7086027,-9.620711
-0.13090749,-0.028652081,-0.016946964,0.33024508,-0.29173845,-9.650178
-0.12554175,-0.01557608,-0.004306703,-0.09595449,0.098247975,-9.949987
-0.10556456,0.0122339185,-0.003854802,0.14120837,0.5217012,-9.776407
-0.05714818,0.010469283,0.007687292,0.6699404,0.6023198,-9.798676
-0.06782466,0.0075720944,-0.009130591,0.12736703,-0.4396512,-9.586524
-0.032769214,0.0068718283,-0.030785026,-0.042881336,0.36047998,-9.57042
-0.02174891,-0.01267684,-0.0158335,0.26063937,0.6780164,-9.778671
0.01334576,-0.03493728,0.006343856,0.48454785,0.42399865,-9.48785
0.028690465,-0.039335124,0.006238558,0.16061778,0.2742475,-9.494125
0.052891422,-0.052751504,0.0060790395,-0.0814842,0.049701612,-9.808151
0.056565974,-0.0644443,0.014006706,0.4006802,0.56949294,-9.848609
0.019347431,-0.051428705,0.002709482,0.37394568,0.31041163,-9.593438
-0.012232913,-0.056788906,-0.004631446,-0.004160967,-0.29121837,-9.666763
-0.028635228,-0.028334767,-0.011492378,-0.19049549,0.17636883,-10.009336
-0.06094392,0.008222711,-0.0063687093,0.56342244,0.9449493,-9.664293
-0.045376573,0.01180158,0.002232032,0.48611605,0.03200089,-9.7624
-0.051171567,0.027539698,-0.0054607876,-0.22788523,-0.13167673,-9.889081
-0.060644418,0.025236007,-0.007367904,0.1696828,0.88712645,-9.7900305
-0.02655404,0.015131254,0.010383042,0.72972685,0.7698215,-9.400308
-0.00095412164,0.01879692,0.018157566,0.21446176,-0.29697567,-9.598698
0.0048695146,0.008304065,0.0019413127,-0.23946498,0.27957526,-9.962348
0.042029124,0.0032769605,-0.0012809363,0.5258018,0.9314124,-9.643805
0.05706163,0.0069793398,-0.004819524,0.54445845,0.03775695,-9.6221695
0.034865867,-0.0027591249,-0.023727015,-0.15805209,0.112781696,-9.674343
0.033708535,0.0022969237,-0.01151481,-0.012712263,0.3726653,-10.027925
-0.005946732,0.012386467,-0.0014406227,0.6858303,0.78279436,-9.691704
-0.02352815,0.025687074,-0.011303091,0.07232975,0.015695522,-9.716949
-0.04138386,0.038735893,-0.0074752667,0.03649319,-0.020906892,-9.726989
-0.052393585,0.04195844,-0.006397495,0.2097675,0.5087461,-9.755262
-0.08373178,0.05035245,-0.0020866212,0.32745123,0.5615587,-9.807636
-0.06858588,0.061737027,0.005908702,0.3436108,-0.17303579,-9.566702
-0.10208749,0.0567183,-0.00602668,-0.08130425,-0.117983714,-9.938058
-0.08476384,0.09167511,-0.01380673,0.22203736,0.87913203,-10.085983
-0.07464478,0.097204894,-0.005594309,0.70366734,0.2807375,-9.573144
-0.07883422,0.100553565,-0.031905282,0.03572497,-0.55109054,-9.7433815
-0.06358134,0.11085069,-0.021243202,-0.24898928,0.33573684,-10.08926
-0.06526691,0.11634858,-0.011467473,0.766987,1.1563199,-9.820299
-0.050605334,0.10154394,-0.006739386,0.35537717,-0.3599931,-9.670377
-0.03424636,0.0970174,-0.0036087127,-0.24427372,-0.50405663,-9.711883
-0.014020921,0.067879975,-0.014478226,0.40854016,0.7660561,-9.834117
0.021411937,0.04604184,-0.011304139,0.5497817,0.86108243,-9.779314
0.061388094,0.01816884,-0.0062537505,0.10264429,-0.2196079,-9.626323
0.102743156,0.0033303397,-0.014584159,0.2517808,-0.03843946,-9.75425
0.1708992,-0.02840409,-0.017102074,0.2577233,0.6238675,-9.752907
0.19540891,-0.038465023,-0.015545877,0.107670024,1.212424,-9.985246
0.19559962,-0.044148784,-0.007273996,0.44914195,-0.14893128,-9.429325
0.17439355,-0.035680525,-0.018117655,0.029032147,-0.49431014,-9.778852
0.15659699,-0.016252927,-0.0008048147,0.079969466,1.0824622,-10.020817
0.14002739,-0.02353964,0.008596366,0.6698535,0.87211555,-9.691553
0.11706904,-0.03460817,-0.00423541,0.0052022645,-0.5129275,-9.613263
0.091568045,-0.0230914,-0.0030655947,-0.18043204,0.18982987,-9.865129
0.07436038,-0.02468353,0.007365229,0.6473849,1.3695683,-9.7629385
0.057378,-0.036243513,0.012500485,0.42646897,0.16132824,-9.490952
0.016224364,-0.038163204,-0.010541983,-0.27195823,-0.67698544,-9.719067
-0.02633858,-0.035400037,-0.012567635,0.20199917,0.5822032,-9.841267
-0.036431883,-0.031916667,0.0016158986,0.4645496,1.1573055,-9.837694
-0.05181042,-0.025413759,-0.0017255837,0.1659777,-0.4940638,-9.636819
-0.068888,-0.03057576,0.00013570751,0.016833426,-0.19102304,-9.692056
-0.09228872,-0.03249424,-0.008918323,0.267144,0.52773285,-9.772437
-0.10084493,-0.0403706,0.010180704,0.4174073,0.7282739,-9.943574
-0.11617109,-0.041047323,0.011534719,0.29455158,0.02741002,-9.484059
-0.1257893,-0.04911619,-0.005532749,0.017837726,-0.29504323,-9.680369
-0.13625842,-0.035060037,-0.021634411,0.17260006,0.71551484,-10.046477
-0.115490176,-0.049331937,-0.009933087,0.4859242,0.7009387,-9.617273
-0.11603939,-0.04820891,-0.033949953,0.20373431,-0.43336204,-9.480324
-0.12908484,-0.046206106,-0.024545187,-0.11096538,-0.11582702,-9.916811
-0.12862998,-0.04035391,-0.008822562,0.3988686,1.2852871,-9.872236
-0.088889,-0.044679917,0.011335222,0.47394866,0.40039578,-9.557681
-0.07746002,-0.04294729,0.0062035965,-0.17904906,-0.83712125,-9.759863
-0.0571122,-0.043812543,-0.009743831,0.07321241,0.8241514,-9.9844265
-0.04353464,-0.045426738,-0.012394416,0.57724077,1.2580318,-9.7637205
-0.0094552655,-0.046656232,0.0042125233,0.088081904,-0.48587927,-9.739699
-0.037887882,-0.03770554,-0.020782394,-0.08794755,-0.25315922,-9.791883
-0.021518236,-0.020594124,-0.015046263,0.3725785,1.4420197,-9.987775
-0.02159806,-0.0021362605,0.0024376013,0.36723748,0.20937729,-9.957185
-0.041613165,0.01754245,-0.0052588703,-0.08912823,-0.44362438,-9.70711
-0.04897217,0.024672193,-0.016071256,0.14322029,0.22956428,-9.862488
-0.042603444,0.043020718,-0.0073560723,0.45005316,1.0996642,-9.9846115
-0.045375712,0.05062037,-0.011111546,-0.025943983,-0.024827546,-9.621807
-0.052318435,0.06332259,-0.020954173,0.14507146,-0.3776066,-9.656619
-0.054244924,0.05839649,-0.010946957,0.37196803,0.45275488,-9.814839
-0.02781144,0.07017438,-0.0067317286,0.09920935,0.96941835,-10.071102
-0.017149575,0.07190253,-0.0048549003,0.18200696,-0.470412,-9.571652
-0.028082704,0.05608314,-0.030384671,0.31307414,-0.5624028,-9.5934105
0.00997449,0.05519939,-0.017586606,0.16274562,0.9745945,-10.002287
0.038776882,0.051176462,0.0005098921,0.21649717,1.0757003,-9.715448
0.043257833,0.024329673,-0.005981556,0.1802867,-0.70856154,-9.488562
0.06712511,0.0035908057,0.010493325,0.25751653,0.2077301,-9.687781
0.08021066,-0.0022302475,0.005125899,0.2746593,1.1941214,-9.898273
0.10540162,-0.012630181,0.01026884,0.1539996,0.2206505,-9.876906
0.11845465,-0.008093829,-0.01993408,0.08410145,-0.5145296,-9.66103
0.12825589,-0.0024802065,-0.026641527,0.45126244,0.4080627,-9.818125
0.13507661,-0.0021895,-0.02783036,0.15550223,0.72648084,-9.95346
0.12453242,0.0006082409,-0.0046466654,-0.0634098,0.4703218,-9.925931
0.11630206,0.003431331,-0.0008892037,0.5288029,-0.23445953,-9.612361
0.08566354,-0.007968633,0.012526181,0.4922809,0.43770117,-9.795694
0.09007163,0.0010240143,0.016163507,-0.18050468,0.94019276,-10.041276
0.09350924,-0.0015862377,0.012309531,0.2339347,-0.08000326,-9.508741
0.0625548,-0.021920756,-0.00016453248,0.5286593,-0.4347326,-9.532323
0.055541713,-0.009645771,-0.007321447,0.03894709,0.78913444,-9.9244585
0.06238312,0.0021602947,-0.0061494587,0.14687417,0.8683081,-9.824784
0.02132033,0.010976512,-0.008281835,0.25242484,-0.47591308,-9.643754
0.0050321743,0.018019253,0.00037125338,0.20542003,-0.048386455,-9.661518
-0.008387999,0.014918157,-0.003783567,0.24808371,0.7948706,-9.987856
-0.010853056,0.026271468,0.0041887616,0.18365417,0.39146465,-9.857295
-0.02608374,0.034088504,0.0004334945,-0.050641943,-0.51996726,-9.82763
-0.043391954,0.03926175,-0.004960839,0.5547515,0.22086924,-9.716984
-0.037981667,0.032477554,-0.008239621,0.27201933,0.92205733,-9.850978
-0.018469017,0.035030644,0.0054395255,-0.19620195,0.20500319,-9.859347
-0.0312028,0.0006753902,-0.014966729,0.51073015,-0.29322383,-9.25281
-0.028632715,-0.024710916,-0.014589947,0.58534956,0.43229276,-9.43363
-0.014685952,-0.03869153,-0.0074983365,-0.24754085,0.66629386,-9.862194
-0.024835845,-0.030345522,-0.010057052,0.16224833,0.206379,-9.5061865
-0.022504782,-0.045757975,-0.019948425,0.6464958,-0.3100819,-9.466968
-0.01739615,-0.061478,-0.020181801,0.18620013,0.17097394,-9.793497
-0.027434455,-0.07496742,-0.015099702,0.06172408,0.8182414,-9.815389
-0.007453946,-0.067837864,0.007410798,0.31438765,0.08454614,-9.546818
-0.031663675,-0.077214964,-0.013166447,0.36695302,-0.37687844,-9.591782
-0.040603656,-0.074826784,0.00037230935,0.2078123,0.7695931,-9.946995
-0.03392275,-0.07151708,-0.007928508,0.081559725,0.65554017,-9.687872
-0.02445358,-0.060625415,-0.012838011,0.09979586,-0.06429686,-9.807089
-0.021704772,-0.033048265,-0.015214239,0.5987706,0.16483068,-9.459146
0.010316986,-0.010987959,-0.0009872398,0.35651624,0.62371397,-9.911324
0.02162723,0.0014476132,0.004307412,-0.34474915,0.41649318,-10.13191
0.027990425,0.0077017047,-0.0020765304,0.34462893,-0.119219616,-9.616615
0.030866835,0.001891607,-0.01633562,0.67871934,0.4745937,-9.581754
0.035789974,0.002768486,-0.006008161,-0.21281631,0.47221783,-10.18895
0.016974455,0.021045137,-0.010065945,0.024657147,0.26150534,-9.852781
0.017571244,0.026102314,-0.01924003,0.66841656,0.24697194,-9.475908
0.007943925,0.022734335,-0.00846167,0.32557145,0.053598672,-9.771505
-0.0061124545,0.034438662,0.004070648,-0.19783628,0.63430685,-9.84671
-0.01670793,0.04103922,-0.010833311,0.21915641,0.26813248,-9.7623
-0.03333783,0.045135655,-0.008588233,0.562178,0.028300213,-9.732579
-0.049880244,0.05044622,-0.003536665,0.050622586,0.09986586,-9.988767
-0.042830236,0.0651921,-0.00048198944,0.080395535,0.8475594,-10.052647
-0.048897766,0.055822246,-0.00044842274,0.43461123,-0.3071025,-9.599709
-0.056334697,0.04409322,-0.007204482,0.49083573,0.22458673,-9.698588
-0.016790045,0.043339785,-0.020624356,0.017239017,0.56217223,-9.871805
-0.01363139,0.033160124,-0.019873083,0.079722606,0.19623302,-9.863181
0.0052894163,0.034803525,-0.018734766,0.44778115,0.12472214,-9.731372
0.021047197,0.032411087,-0.027694175,0.50204843,0.36580467,-9.509139
0.034454696,0.017849639,-0.009255207,-0.08583538,0.09341334,-9.8528595
0.0372088,0.025282612,-0.010579021,-0.062148258,0.45727316,-10.116639
0.033612486,0.020400371,0.007035586,0.7843644,0.5072068,-9.384182
0.044102676,0.017079711,-0.0012109461,0.30116773,-0.029928608,-9.742416
0.051840764,0.021114495,-0.010086779,-0.2996264,0.4101847,-9.966534
0.061872363,0.021335954,-0.0065710023,0.42539802,0.5800379,-9.654679
0.06974285,0.01749672,0.0009607828,0.82764125,0.18997392,-9.531588
0.05996972,0.0005950414,0.00090572046,-0.13423115,0.22335957,-9.550218
0.064572185,-0.012529638,0.01234832,-0.075139716,0.4793238,-9.828175
0.058580264,-0.010767063,0.001695324,0.6262213,0.38633034,-9.6167
0.021626811,-0.014566085,0.007009194,0.29715395,0.12569587,-9.663656
-0.0029704887,-0.009977645,-0.008169341,-0.10888059,0.54653484,-9.806594
-0.04678942,-0.011619049,-0.0017336801,0.15894689,0.24838209,-9.785161
-0.064950444,0.003017534,0.009782193,0.23909284,0.35187837,-9.739931
-0.07644479,0.01905783,-0.00019124302,0.42057842,0.099761605,-9.739371
-0.087093584,0.022651134,-0.0016545729,0.09820413,0.50301373,-9.894201
-0.09194517,0.034482952,0.007249759,-0.13977933,0.24765833,-9.90473
-0.08398245,0.024347736,-0.0023458141,0.51850027,0.37552238,-9.559008
-0.077683985,0.028169276,0.008803996,0.45797807,0.18862797,-9.546372
-0.061756454,0.01947108,-0.0028371688,-0.36356115,0.22566043,-10.094837
-0.06777297,0.02029237,0.0062951082,0.20272045,0.4468459,-9.760067
-0.07178919,0.0039189802,0.0031558299,0.93703294,0.5397199,-9.569072
-0.06643086,0.012513054,-0.0011562898,-0.018230546,-0.12984113,-9.691623
-0.09209425,0.017308963,-0.012619077,-0.12181167,0.29238838,-9.7530775
-0.07831856,0.019882135,-0.0032547733,0.41314846,0.7386607,-9.803617
-0.067145206,-0.011124102,0.01111321,0.55677855,0.081535086,-9.448004
-0.061433464,-0.02657418,0.011767814,-0.07643943,0.041867983,-9.56686
-0.0326673,-0.04334262,0.007862545,0.08825244,0.40625322,-9.785455
-0.030998932,-0.06877416,-0.0065611782,0.398984,0.5989384,-9.754954
-0.025433157,-0.07887008,-0.0061613345,0.37091208,-0.029808532,-9.574065
-0.016879095,-0.06397809,-0.0114969425,0.08824797,0.26374978,-9.602109
-0.021146089,-0.052444104,-0.008347906,-0.008716173,0.26972097,-10.036724
-0.025741654,-0.052364666,-0.0064777983,0.5085897,0.7253005,-9.863765
-0.016998198,-0.02751676,-0.010139816,0.30311456,-0.0174249,-9.592997
-0.027224744,-0.014287687,-0.018016992,-0.1387027,-0.4061468,-9.9529505
-0.018147917,-0.006975943,-0.018822826,0.14271806,0.62711275,-10.023916
-0.010840978,0.008894298,-0.02484189,0.6106277,0.8400215,-9.726352
0.011839278,4.3889955e-05,-0.009301683,0.19044586,-0.49958324,-9.547678
0.032794263,-0.015566133,-0.014187225,0.021215215,0.20696972,-9.779313
0.07172704,-0.015100523,-0.0076545393,0.20068757,0.7970112,-9.835743
0.06967302,-0.02989828,-0.00038682434,0.7925958,0.5907626,-9.536305
0.04774544,-0.03216695,-0.013825677,-0.011125791,-0.3453513,-9.578701
0.025171373,-0.00593944,-0.017968647,-0.18632233,0.15492858,-9.909333
0.015139808,-0.013110977,0.009447501,0.5686908,1.0229582,-9.655948
0.0268562,-0.0018867741,0.0003832662,0.31497955,0.082488105,-9.888494
0.01298683,-0.0070283148,-0.018772358,-0.07244073,-0.1625864,-9.765365
0.016039582,-0.010888532,-0.009075362,0.24813914,0.4236843,-9.797267
0.027900727,-0.0051602013,-0.0030714544,0.45922127,0.9465198,-9.925321
0.023063587,0.0019843804,-0.014012092,0.2553977,0.034074705,-9.72087
0.016876994,0.0025071308,-0.020684177,0.07493127,-0.24328572,-9.749914
0.034583483,0.023508698,-0.007909378,0.15067075,0.88342434,-9.876255
0.043717124,0.025434535,-0.0026194481,0.43329525,0.64784914,-9.653114
0.0562526,0.018361136,-0.009222071,0.30229643,-0.17827325,-9.47607
0.06190619,0.02128985,-0.010851226,-0.20148242,0.052332714,-9.827818
0.061403275,0.025210375,-0.01245793,0.32911602,1.0637722,-9.830014
0.07832667,0.006899942,-0.010477093,0.6524198,0.45009547,-9.456937
0.059431978,-0.0055723405,-0.0110660875,-0.024056744,-0.41853112,-9.518277
0.057070795,-0.006023752,-0.013217695,-0.18736672,0.62707543,-9.884219
0.009084205,-0.0004876424,-0.0005430061,0.72842526,1.0929718,-9.668943
-0.018552536,-0.0010591763,0.0035874243,0.30561972,-0.13811165,-9.688776
-0.07484828,0.010496097,-0.012314831,-0.39300722,-0.27415466,-10.01238
-0.10965113,0.028141987,-0.008116609,0.29396704,0.9623035,-10.00351
-0.15077423,0.03543481,0.003927447,0.664179,0.38864157,-9.576214
-0.16364366,0.05739315,0.008805186,-0.11877858,-0.3196326,-9.973696
-0.17430013,0.077078074,0.018325549,-0.14445497,0.5020424,-9.8655815
-0.17772426,0.07837216,0.0072702686,0.53911006,0.74280846,-9.720852
-0.16106376,0.07385149,0.011079583,0.49741873,-0.045033183,-9.669498
-0.14227177,0.045989018,-0.009021708,0.0887926,0.32895824,-9.562726
-0.08745152,0.01732514,-0.012225332,-0.027387515,0.2899453,-9.63421
-0.07348185,0.011486945,0.0034455066,0.48609942,0.79849684,-9.627639
-0.043577913,-0.019584864,0.012668935,0.41693968,0.3647655,-9.480496
-0.03934546,-0.042729277,0.00915658,0.17150125,-0.2704829,-9.51472
-0.04968651,-0.06082014,-0.008786544,-0.041049223,0.097052805,-10.062705
-0.05323747,-0.053429518,-0.0076609855,0.46742123,1.2925134,-9.65982
-0.0587064,-0.08269546,-0.016001884,0.5406375,-0.031628784,-9.38316
-0.09029466,-0.07970748,-0.01585565,-0.19572891,-0.34618145,-9.782565
-0.0896081,-0.05892066,-0.0064281076,-0.0044982014,0.74008834,-9.90028
-0.073404305,-0.052286007,0.008466365,0.8038887,0.93615264,-9.749682
-0.059565064,-0.037920445,0.007484152,0.13471621,-0.38575667,-9.642083
-0.043382734,-0.01336979,-0.0050796214,-0.26329958,-0.0067812726,-9.920492
-0.003392657,-0.0075058322,0.011223943,0.65488935,1.1195287,-9.842479
-0.0001358551,-0.0010222718,0.0050032656,0.39742765,0.4115255,-9.90478
0.020000523,0.01725291,0.00559752,-0.14734755,-0.4034864,-9.800159
0.007211844,0.020529402,-0.017500337,0.16932511,0.18354033,-9.83786
0.018831568,0.042661015,-0.011590697,0.41970688,1.0577252,-10.057802
0.008474338,0.027129753,-0.010836189,0.08041615,0.087054454,-9.785681
0.0015679982,0.038358945,-0.019838355,0.22224055,-0.507954,-9.5753765
-0.0021025422,0.028754298,-0.0011216481,0.17252406,0.644689,-9.998518
0.006200008,0.028040407,0.014797195,0.1633262,1.0562378,-9.874431
0.012350288,0.024379076,0.013759008,0.4589584,-0.22391388,-9.58008
0.009619544,0.03975786,0.009079301,-0.15419818,-0.45508334,-9.909394
0.011221467,0.027473707,-0.018606352,0.21379627,0.76329696,-10.081499
0.040623702,0.031839848,-0.011463025,0.44746742,0.74156296,-9.881331
0.047142133,0.033968654,-0.041713983,0.04069729,-0.6218053,-9.625458
0.051115833,0.027412642,-0.04753788,-0.074340895,-0.25776237,-9.858725
0.06485269,0.02963389,-0.037345402,0.5403409,1.4816551,-9.90633
0.1084704,0.009932583,-0.017627638,0.20230685,0.5495753,-9.786362
0.12011726,-0.0031400982,0.0007272208,-0.014065086,-0.7455551,-9.486995
0.15105785,-0.009739554,-0.004156222,0.27010667,0.508831,-9.752518
0.17890413,-0.030987348,0.0050832797,0.3315557,1.1416318,-9.9602585
0.17442076,-0.007939796,0.003859106,0.037376937,0.10937025,-9.758657
0.1535188,-0.02538649,-0.034607407,0.29257995,-0.5165889,-9.392037
0.14527787,-0.06113788,-0.027823495,0.187699,0.3727767,-9.770956
0.14490944,-0.03755627,-0.03039224,0.27646688,1.0589176,-10.006575
0.15419798,-0.053575594,-0.009466711,0.31310564,0.47832647,-9.503233
0.117122464,-0.059518117,-0.013685199,0.15362068,-0.41413888,-9.603276
0.09561701,-0.062077824,0.008084618,0.16811495,0.85776484,-10.0969095
0.07476616,-0.053962782,0.01414355,0.34917194,1.150778,-9.712943
0.051389117,-0.061576582,-0.014115724,0.18710728,-0.57605416,-9.629203
0.0006049995,-0.057597775,-0.036732752,-0.10556946,-0.20706894,-9.909526
-0.0390757,-0.034882866,-0.018207796,0.25223038,1.3691651,-9.97917
-0.053994354,-0.045764446,-0.008566137,0.5741,0.39788008,-9.533969
-0.066383414,-0.040290073,-0.0007346041,-0.034189958,-0.4986183,-9.699075
-0.09596731,-0.03596536,0.006953632,-0.2106569,0.5815362,-9.967418
-0.08888697,-0.019565662,0.010199905,0.9027453,1.2227427,-9.667335
-0.101715,-0.013421531,0.007857127,0.13198833,-0.19954348,-9.752155
-0.12115786,0.011138861,0.0064624627,-0.31050387,-0.29311144,-9.979388
-0.11675591,0.013209471,-0.015318715,0.43495035,1.0346918,-9.889854
-0.12306095,0.014558004,-0.012826582,0.60800564,0.5371671,-9.563955
-0.12657931,0.017775185,-0.021074643,-0.19212449,-0.54100996,-9.757815
-0.14763544,0.011641182,-0.023033159,0.13367225,0.17046715,-9.742413
-0.13398224,-0.0028102363,0.010420588,0.42311153,1.2052755,-9.788464
-0.12108537,0.004867189,0.02431469,0.16603982,0.096567005,-9.786482
-0.11484341,-0.0054106433,0.0136744175,0.14889161,-0.13864098,-9.459486
-0.13577786,0.0011408166,0.003702542,-0.06618132,0.24697804,-9.962638
-0.096827306,-0.0034900901,0.019390294,0.39621773,0.8414046,-9.814533
-0.10514148,0.002812493,-0.0036330384,0.39567438,-0.05055982,-9.581695
-0.1104331,-0.013956065,-0.0108087985,0.036568098,-0.49104482,-9.608931
-0.08020285,-0.0075006224,-0.0133101195,0.10900701,0.51610494,-9.908712
-0.07095465,-0.0066269385,-0.0074587194,0.34138095,0.8275083,-9.789232
-0.030857097,0.0007983069,0.0065325294,0.30707195,0.15743808,-9.703525
