gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
-0.028548004,-0.04467628,0.018263405,-0.03546704,-0.022534994,-0.57832634
0.055258784,-0.023645267,0.038898345,-0.111984,0.6889302,-0.35940993
0.057198178,-0.028470429,0.021817282,0.23997,-0.187255,0.06484411
0.060347915,-0.022588106,-0.013679476,0.25464648,-0.853888,0.32317683
0.030522432,-0.01690716,-0.04152445,0.30653307,-0.24171546,0.33777797
0.041022647,-0.049873814,-0.02568475,0.26901108,0.3278173,-0.029193027
0.010214978,-0.0043483875,0.009568792,-0.42888194,-0.16757068,-0.4354887
-0.031379443,-0.006742333,0.0021678712,0.17464744,-0.83033943,0.4555626
-0.028250685,0.0020545896,0.0240439,0.33579525,0.29562974,-0.5166461
-0.033153336,-0.014877009,0.052262627,0.093810216,-0.23254704,0.19431283
-0.045979727,0.014045711,-0.0003139678,0.06936128,-1.4747756,0.54831654
-0.09255706,0.004463922,-0.011875227,-0.4815507,0.14857785,-0.6341963
-0.13507277,0.059167277,-0.0036177642,0.19591215,1.3137805,-0.49378258
-0.10560329,0.057084933,0.031678766,0.4568645,-1.0542824,-0.06884176
-0.15282652,0.05404611,0.033910405,-0.2449251,-0.81463534,-0.14465947
-0.21536672,0.020204768,0.005806499,-0.43448249,-0.014125511,-0.6859013
-0.07850397,0.020563884,0.034607064,0.47625178,0.3136848,-0.68702626
-0.09507876,0.015181358,0.007915672,0.04711212,0.27783963,-0.6561617
-0.06251484,0.03814363,0.030139828,-0.9379735,-0.8799942,-0.005398012
-0.03835333,0.07151923,0.044510752,0.3291708,-0.35628635,0.5308597
-0.0024140084,0.068188414,0.027122308,0.27684456,0.46795183,0.10237923
-0.024226354,0.025110705,0.008820535,-0.3364444,-0.28883725,-0.21546651
0.027571006,0.009087181,0.042883124,-0.16137818,-0.8303998,-0.16484955
0.04309267,0.0061232867,0.040942214,0.13088882,0.093768515,-0.19241802
0.051130038,-0.02681622,-0.0007717882,0.12288106,-0.37600717,-0.14401124
0.0059836395,-0.06279288,0.028832886,-0.18498613,0.9329785,-0.3272471
0.02422162,-0.016804399,0.019678691,-0.6156955,-0.118856646,-0.36745724
-0.01994345,0.00096761336,0.018661613,0.23623462,-1.502961,0.25089157
-0.006832906,0.007551782,-0.007741198,0.44991183,0.31524888,0.3457438
-0.04004517,0.046444803,0.011464011,-0.06521199,-0.20650621,0.09617899
-0.06943645,0.056858595,0.028303042,-0.56035084,-0.50029135,-0.053268623
0.0027153816,0.017761897,0.040007364,0.4828448,-0.02239853,0.1959735
-0.04092191,0.023228986,0.044636834,0.21340731,0.15380181,0.2809998
-0.07691897,0.025526904,0.041213404,-0.87230146,-0.5969268,-0.048732027
-0.124506906,0.008615887,0.01666315,0.6254469,-0.6377359,0.53643334
-0.10895311,-0.034267828,0.014746663,-0.1138229,-0.5752718,-0.09816096
-0.10784002,-0.038890094,-0.009808651,-0.56701034,0.30083263,-0.98003626
-0.054598484,-0.05168428,0.0032573915,0.35047582,0.25063434,-0.11400682
-0.054860342,-0.044666823,0.0008253139,0.60690534,-0.8145012,0.4164805
-0.048893478,-0.05145051,-0.014234796,0.15747473,-0.48466346,-0.27972016
-0.049218442,-0.06297371,0.040167246,-0.022332178,0.59262806,-0.26126334
0.036675308,-0.04592839,0.04659442,-0.53610945,-0.06600125,-0.3594046
0.054263815,-0.04355462,0.015271666,0.2754241,-1.1302555,0.11838743
0.07977884,-0.056135695,-0.037388302,0.4030772,0.02922348,-0.2771791
0.101210825,-0.06332324,-0.052116606,0.21612383,-0.46879834,-0.49528667
0.071978785,-0.05460395,-0.009304641,-0.23077512,-0.27431008,-0.66661835
-0.018868178,-0.053817123,0.007847603,-0.18467563,0.19309387,-0.7692706
0.00014544123,-0.037385,-0.015102941,-0.014088784,0.33775693,-0.52190375
0.009276727,-0.030072218,0.027987916,-0.19345063,-0.58159643,-0.12183193
-0.039790705,-0.027129363,0.009186422,0.56717634,-0.9022383,0.6285857
-0.061320595,-0.03780062,0.012697399,-0.013300194,-0.44745907,0.18084842
-0.11608655,0.008370025,0.0023321437,-0.7288718,0.7761661,-0.53362775
-0.09974705,0.0032539787,0.013062323,0.0034478088,-0.32866177,0.034527667
-0.10470032,-0.0115287695,0.022009116,0.26813275,-1.0642444,0.18227336
-0.10319334,-0.007955231,0.00048117895,-0.12280103,0.98628557,-0.186011
-0.07442354,-0.011155649,-0.020477757,-0.5238871,0.28384924,0.5130725
-0.08944799,-0.011886054,0.0092656305,-0.036722645,-1.7732266,0.1130994
-0.11437997,0.005055725,-0.030523067,0.20632033,-0.120147765,-0.112916544
-0.10815349,-0.003976225,-0.01384266,-0.35659817,0.77115685,-0.17181748
-0.14440295,0.005134792,0.012150094,0.4944188,-0.73229796,-0.19418412
-0.12264089,0.008328046,0.014488736,-0.42253652,-0.5403948,-0.28801045
-0.074679,-0.0002105121,-0.020674638,-0.22999111,0.45747036,-0.32020518
-0.016099298,-0.022876365,0.029362027,0.70027906,-0.23779018,0.34228382
-0.015742548,-0.016755262,0.016424846,-0.31044668,-1.0661924,-0.2598172
-0.0015628348,-0.035624456,-0.0027251255,-0.3357508,0.033720452,0.27843407
0.07587876,-0.032712657,0.010806203,0.49858665,1.4449892,-0.3864189
0.08772552,-0.025054323,0.007839803,0.237864,-0.8432187,0.36931005
0.084426574,-0.026560513,0.0013440403,-0.13177867,-1.5308803,0.46449083
0.071617916,-0.00033216903,0.013112901,0.26768464,0.44580373,0.35327756
0.03895736,-0.026320767,0.016580654,0.69853467,0.96687514,0.21656314
0.028424852,-0.012495259,0.015132969,0.23458858,-0.7283697,0.20569718
0.08412099,-0.022526119,-0.028989166,-0.71114737,-1.6049666,0.36122683
0.098218404,-0.02413698,0.0016917193,-0.18256946,0.3311142,-0.8035377
0.10845981,-0.011427843,0.014915534,0.5364886,1.0924618,-0.22209738
0.07259097,-0.00278768,-0.016751949,0.12661307,-0.6408075,-0.042975552
0.029216237,0.026148746,-0.008254662,-0.1304404,0.37805662,-0.69257444
0.023424242,0.009018499,-0.013377245,-0.11097607,-0.39781088,-0.063688256
0.029017758,0.026632335,0.00738224,0.4643875,-0.34931335,0.43312925
0.055382237,0.062290203,0.015161441,-0.04212004,0.12764509,-0.058541477
0.027609069,0.056125175,-0.018932208,-0.24543029,0.37782228,-0.49106094
0.022071382,0.059564926,-0.017487755,0.4029723,-0.49029765,0.15294342
-0.08620368,-0.0146731725,0.019725436,0.19713973,-0.41504776,-0.033867683
-0.10942325,-0.024309095,0.023952851,-0.59331244,0.55161625,-0.48462212
-0.08502691,-0.032628197,0.014711075,0.06145643,-0.34738335,0.26584134
-0.117918745,-0.032099888,0.013931544,0.68238163,-0.1270743,0.20688109
-0.14549011,-0.032596707,0.006982923,-0.1705086,-0.81972957,0.26095667
-0.097327136,-0.04129215,0.0092560565,-0.38679153,-0.21410891,-0.4008493
-0.12913129,-0.07539019,-0.020071754,0.16517818,0.8773187,-0.1473807
-0.14693314,-0.070625246,-0.014608766,-0.04975532,-0.12712589,0.68079096
-0.12653196,-0.09140112,0.0033923183,-0.056044146,-0.24286427,0.0031819257
-0.14824244,-0.12100099,-0.009345042,-0.52454054,0.119840264,-0.097360425
-0.115296684,-0.02530022,0.0049551334,-0.13063937,-0.34052467,0.37234512
-0.08714326,-0.013078407,0.009928665,0.44299176,-0.27907476,0.8325917
-0.08070179,-0.06129135,0.022849828,-0.5209791,-0.13322489,-0.5017038
-0.044966508,-0.053157117,0.01756668,-0.108431086,0.8339005,-0.55530214
-0.047521226,-0.018148178,0.010170617,-0.009825804,-0.9950086,0.50186205
-0.076239966,0.013036527,-0.03157219,-0.37014365,-0.7774185,0.0170699
-0.081385195,-0.013904935,0.0032904148,-0.5158131,1.4320408,-0.51582515
-0.09723367,-0.046268113,0.029351043,0.38905185,0.19832487,0.5659826
-0.120660804,-0.07206993,0.025515003,0.2664707,-0.11766454,0.60704577
-0.14529565,-0.09333622,0.027584907,-0.6827334,-0.33919495,0.2526879
-0.06748394,-0.018975595,0.03224182,-0.44123858,-0.34153393,-0.29879802
-0.07340136,-0.023846906,0.024423145,0.17755498,0.29035965,-0.2134258
-0.08466076,-0.03281919,0.038117886,-0.4014837,-0.04176344,0.0046039107
-0.054289985,-0.046022225,0.0136032775,-0.0296448,0.71045387,-0.13451159
-0.018117905,-0.052688718,-0.03624381,-0.06345236,-1.2403582,0.15020086
-0.027866457,0.0020470386,-0.021063961,0.006189694,-1.3225074,-0.07687827
0.022495784,0.020561792,-0.004434789,0.12552394,1.2214837,-0.048113212
0.07597496,0.014351168,0.039227705,-0.0636445,0.49083555,-0.07878584
0.1216517,0.005017063,0.08284981,-0.24487422,-1.2851003,0.04675663
0.12121225,0.032683313,0.05762613,0.29331803,0.7756342,-0.25779954
0.07068222,-0.020638794,0.007501901,0.15410306,0.36515403,-0.7102704
0.10027125,0.0028265857,0.0308909,-0.12626286,-0.83989435,0.38167864
0.060244415,0.017004317,0.003962605,0.05732104,-0.37383625,0.69534415
-0.00021180241,-0.040247712,0.027324026,-0.21926786,0.055956908,-0.24305123
0.013597863,-0.021627042,0.033759564,0.36767015,1.0719945,-0.06312612
-0.015438158,0.015912669,-0.037229538,0.2139358,-1.004327,0.5116058
-0.035652455,0.043519646,-0.0065898695,-0.29613736,-1.3004653,-0.047310364
-0.033701684,0.07267949,0.025791142,-0.20734285,0.89075255,-0.6978203
-0.025691582,0.046837874,0.03203971,-0.2794709,-0.25149372,-0.34629607
-0.062200904,0.015551749,0.009890211,-0.2171465,-0.1974211,0.17605066
-0.083999224,-0.01935272,0.021525504,0.049336948,0.022670554,-0.3480608
-0.09881823,-0.03714378,0.0462266,0.2229051,0.46189702,0.13535284
-0.15140465,-0.04465764,0.006604353,-0.19195615,-0.4821198,0.17703013
-0.18557416,-0.04490972,-0.018567728,0.033095293,-1.3900112,-0.6941087
-0.21588764,-0.04272391,-0.017971214,-0.28498396,0.8182508,-1.0260918
-0.112588815,0.039323676,-0.010627149,0.07319104,0.6331681,-0.32908535
-0.17712872,0.048929997,0.01513788,0.5075651,-1.1595489,-0.027241584
-0.1835494,0.042425238,0.0028167164,-0.31704634,-0.33427748,-0.23060377
-0.16624516,0.035607133,0.009380565,0.48198673,1.3425162,-0.15722647
-0.10874298,-0.0019632785,0.051131174,0.16562642,-0.92429584,0.26305935
-5.0236307e-05,0.005293063,-0.024780301,-0.4415738,-0.60237104,0.2730089
0.025482127,-0.0043360074,0.0041948683,0.04928883,1.3504902,-0.37258998
0.03411991,-0.009434712,0.019165698,0.3481552,0.11375504,-0.291604
0.035271056,0.0029465707,-0.03467176,0.06524296,-0.63353205,-0.07468173
0.109295964,0.0015698639,0.007880321,-0.7357681,-0.49485964,0.3138941
0.1056347,0.0058782953,0.010284237,-0.4199704,0.47948152,0.14499772
0.08511881,-0.010488074,-0.0010415656,0.15592252,-0.004868957,0.3747013
0.038437977,-0.029156554,0.015669897,0.20820749,-0.59484595,1.0096219
-0.02066127,-0.053307917,0.025043108,-0.6917511,-1.1703298,0.31142452
-0.06065441,-0.054426145,0.015695347,-0.028920261,0.9957777,-0.050129596
0.044480767,-0.002607567,0.039829865,0.65881866,-0.19794248,-0.26091304
0.017151002,-0.0238233,0.00014654954,-0.17146175,-1.2305833,-0.35735396
0.0035141339,-0.0154882055,-0.032795984,-0.7981883,0.012821519,-0.346203
-0.05167443,0.001054889,-0.05821795,-0.14693448,-0.88544023,-0.0038564801
-0.10540868,-0.01081576,-0.011310824,0.52157897,0.51727235,-0.19934571
-0.1130454,-0.0036159004,0.0141649945,-0.10906362,0.49094287,-0.24442409
-0.10191164,-0.028751649,0.013624228,-0.6616691,-0.43173683,0.11387155
-0.12172387,-0.02069427,0.06375937,0.25744262,-0.321892,0.3882817
-0.099670105,-0.032292653,0.052994892,0.31522974,0.02258184,0.08269591
-0.10269254,0.008131302,0.018534176,-0.8132081,-1.5283312,0.4249341
-0.039432056,0.006918177,0.031562995,-0.04661518,0.079212256,0.11058365
-0.027882712,-0.011639242,0.04189514,0.41233152,1.2170238,-0.46312466
-0.048210632,-0.012232834,0.025386157,0.097425014,-0.5460318,0.092134565
-0.046761,-0.045137193,0.016909614,0.0025945087,0.52068686,-1.040609
-0.060405686,-0.05301715,0.023222188,-0.3258271,0.519629,-0.3893192
-0.05816401,-8.52389e-05,0.008591567,0.016290292,-1.1027737,0.583358
-0.037399337,0.041645776,0.013989858,0.24141167,-0.16254131,-0.035556864
-0.024261743,0.070075236,0.0082429955,-0.5972363,1.0957563,-0.86612517
-0.0075206873,0.07294414,-0.00193698,0.6262291,0.13731353,0.77292424
-0.014147944,0.06440555,-0.009464015,0.23750441,-0.5816804,0.610908
-0.03259745,-0.025644504,-0.005812935,-0.48855102,-0.110584944,-0.4014393
-0.048273526,-0.0142148575,-0.013203083,-0.1957526,0.547108,0.04552139
-0.06842207,-0.0232504,-0.00951194,0.13435665,-0.8714912,0.17706086
-0.07454129,-0.026840074,0.009442861,-0.37620625,0.35731208,-0.5013291
-0.08435575,-0.039962254,-0.015883943,-0.54328215,0.33729997,-0.35970107
0.041709457,-0.016689241,0.021384811,0.041135047,-0.2781808,0.21235715
0.008914421,-0.00735633,0.04758719,-0.04868004,-0.9375972,-0.674738
0.0121042,-0.0127621265,0.027005078,-0.6713026,0.18332306,-0.78032863
0.08072906,0.025406454,0.024935512,-0.13853739,0.29468122,-0.067775674
0.06723084,-0.0020886487,0.011576484,0.56105274,-0.9264241,-0.18107916
0.05992751,0.03376229,0.02828578,-0.3030558,-0.14754619,-0.54225147
0.05787462,0.02495667,0.020914922,0.026131911,0.627802,-0.29912192
0.04171042,0.015818404,0.0076381015,0.1204345,-0.23046286,-0.44766507
0.039181918,-0.0017935372,0.0055277124,0.25144687,-0.39918938,-0.14365128
0.022509307,-0.025624879,-0.010746043,0.20369156,-0.019365402,-0.40072644
0.06323739,0.043553937,0.022222448,-0.52672404,-0.08532654,-0.042198252
0.05517735,0.0648875,0.0336602,-0.42346132,-0.21046592,-0.38494253
-0.016693465,0.026857998,-0.011918709,0.438993,-0.08375198,0.15575217
-0.046229098,0.03748083,-0.0015773881,0.26528543,0.89924204,-0.14232013
-0.054843444,0.015322295,-0.009620054,0.19848552,-0.30826202,-0.33872536
0.027153395,-0.0058344537,-0.0066806404,-0.113143064,-1.3018183,0.32703933
-0.036962125,-0.03681086,-0.035849422,0.15929021,0.055774275,0.11222732
-0.08038489,-0.038484946,-0.0066547515,-0.05713576,1.1457597,-0.3833197
-0.102837116,0.016323378,0.011192593,0.008488392,1.0584831,-0.17544457
-0.13509311,0.036603533,0.01803424,0.007948611,-1.6723588,0.24877483
-0.047585294,0.03018827,0.0050063264,0.25272065,-0.6988926,-0.22864513
-0.021202648,0.03341904,0.015671432,0.3093302,2.0655072,-0.5708873
-0.03559315,0.01899931,-0.009631192,0.077093735,-0.88862485,0.110107586
-0.08170975,0.047734417,-0.0012424759,0.24282104,-1.7899072,0.08536649
-0.066954456,0.0896122,-0.05222089,-0.28311595,0.65932536,-0.62480575
-0.081825234,0.006628992,0.0034986655,-0.13657284,1.5440251,-0.3069804
-0.08153794,0.015667299,0.020203464,0.05294971,-1.3599313,-0.054129995
-0.07512529,0.019450052,-0.0034555886,0.13274458,-0.6868565,0.20012048
-0.057616245,0.017453957,0.026268706,0.64623016,0.45902878,-0.25515017
-0.016115656,0.026187493,0.044056512,-0.36017182,0.15936747,0.1297109
-0.004531674,0.029516682,0.029469742,-0.36917847,-0.6753998,0.2521899
-0.012899663,0.016787464,0.032282226,0.4650049,0.123365015,0.037338994
0.042896703,0.036025606,0.0723706,-0.25379622,-0.042271174,0.11018181
0.03093249,0.030507717,0.044640046,0.01505539,0.069489054,0.3997404
0.032772142,0.036620148,-0.014513191,-0.5852863,-1.3429843,0.24028748
0.0793346,0.031937838,0.0052841348,-0.15547319,0.16562463,-0.2802571
0.059323072,0.009049217,0.05070331,0.095644295,1.0524474,0.21471098
0.056150693,0.003685463,0.034310207,-0.27434218,-0.36778834,0.5276344
-0.0026592885,0.0034644457,-0.008311036,-0.20914209,0.17518303,-0.26985538
-0.050230335,0.022458246,-0.0025343327,0.057108555,0.90504307,-0.15212965
0.04938935,0.0031912087,0.013233671,-0.008202496,-0.8112926,0.23571126
0.060898226,-0.03794561,-0.014918574,-0.18210895,-0.977848,-0.19685945
0.024791146,-0.007400284,-0.005116746,-0.2093329,1.0317867,-0.78813493
0.0024575738,0.009267278,0.0069481414,0.37205788,0.21668889,-0.5342276
-0.03034288,-0.009482766,0.04342527,0.60377246,0.76487297,-0.6418132
-0.05881293,0.027531603,-0.001500194,-0.9030876,-0.9409149,0.37961847
-0.06820078,-0.026200831,-0.017578337,-0.08824568,-0.33954874,0.22399077
-0.058119,-0.055518825,0.00838103,0.8857558,0.87611175,-0.5885637
-0.041395925,-0.07868547,0.0033213806,0.048500914,-0.44347912,0.12751462
-0.0702781,-0.11778241,0.0029962552,-0.70072204,0.39121413,-0.63793623
0.004402765,-0.05060634,-0.0030004452,0.5261711,-0.12580338,0.30227673
0.0654754,-0.058126163,0.018185886,0.7140986,-1.0534607,0.4200209
0.050824083,-0.04971812,-0.0021553035,-0.013350697,0.5146594,0.21936442
0.057634648,-0.07392121,0.0027119988,0.30563444,0.9900421,0.007324839
0.080761544,-0.042002838,0.00482189,-0.022077784,-0.1820649,0.42563888
0.03559024,-0.0445418,0.021690184,-0.059206203,-1.0797025,0.4878887
0.022276763,-0.01832597,0.036376588,0.07805031,0.31811103,-0.27791858
0.0055753607,-0.041960426,0.007638372,-0.5025764,0.8595321,-0.3632495
-0.054568123,-0.0162276,0.0010555444,0.6159869,0.0863995,0.40065813
-0.059154496,0.0114348885,-0.008285903,0.122008376,-0.52575755,0.4225956
0.01886338,-0.03416905,0.040845044,-1.1345326,0.15444027,-0.19421925
-0.023062525,-0.051202506,0.06717379,-0.11855793,0.40871516,-0.35884658
0.008111073,-0.018123612,0.04750051,0.5918,-0.45363563,-0.07658016
-0.026550151,-0.035593808,0.05513142,-0.50956446,-0.9036022,-0.40517408
0.008243577,-0.049280327,0.040197246,-0.44826874,0.9852573,-0.6219529
0.029992212,-0.018182116,0.008067224,0.05284664,0.2188718,-0.23503217
-0.012924536,-0.012139235,-0.0016468874,-0.33774525,-1.5690591,0.11759922
0.012669989,0.005289739,-0.017342193,0.03150749,0.37906817,0.26153368
0.06377501,-0.012858559,0.017035365,0.37558913,0.52231675,0.16192402
0.066950634,0.016396644,0.008763828,-0.31862494,-1.4936182,0.12206259
0.045195915,-0.020118047,0.027741922,-0.92888093,-0.19080023,-0.2613365
0.050279234,-0.01601584,0.034600396,0.26080063,1.1780622,-0.4180963
0.030820075,-0.019067876,0.011265139,0.0835841,-0.46605286,-0.1531658
0.01867019,-0.059225183,-0.0013553338,-0.3266761,-0.97975403,-0.031019848
0.02362466,-0.06475011,0.002951877,0.30996957,0.055117883,0.4740352
0.057161063,0.064428404,0.04483259,-0.14426826,0.064710304,-0.07987307
0.020817298,0.06810779,0.03952982,-0.036847804,-0.5804658,0.0018032102
-0.0013040791,0.08259268,-0.010217695,0.23947422,-0.8349562,0.41142866
-0.031737525,0.023476494,-0.033449978,0.053784695,-0.18791918,0.23747443
-0.030361893,-0.023485515,0.026849069,-0.025612403,-0.11562912,0.03172501
0.047534354,0.058240123,-0.017846845,0.044618007,0.11611197,0.32719204
0.015573288,0.017162649,-0.020005977,-0.28907388,-0.4512766,-0.12872377
-0.03308627,0.04516517,-0.023202768,-0.2585425,-0.17276897,-0.41779348
-0.03652781,0.058176253,0.0030646438,0.33032414,0.48974115,-0.13406448
-0.092817314,0.037875,-0.0072958814,-0.7182394,-2.003227,0.17328069
-0.01845183,0.03442992,0.005881708,-0.064580835,-0.4079838,-0.07822411
0.019926688,0.053698305,0.007917837,0.5396807,1.1025455,-0.41341695
0.028130835,0.05680886,-0.009672494,-0.40788835,-0.24187362,-0.19925852
0.06712973,0.057444382,-0.007245757,-0.6780074,-1.0757699,0.38954684
0.07061801,0.05308599,0.0036156971,0.3260485,1.6536657,-0.016184092
0.03724087,0.016394662,0.04210116,0.38234082,0.16259682,0.45253626
0.005994008,0.02553722,0.024233697,-0.15596981,-1.4138416,0.5789809
0.011926362,0.027894149,-0.009396832,-0.33035332,0.21363138,-0.30829853
0.018189397,0.011400251,-0.030409511,-0.5535422,-0.24413276,-0.4401397
-0.0032423416,-0.0036311585,-0.01604124,0.27347338,0.6953688,-0.4978805
0.029295387,-0.025541289,0.005999158,0.22536682,-0.13972226,-0.2529629
0.025160072,-0.006948167,0.00088770705,-0.6702163,-0.6112594,-0.31245285
0.009902205,0.0123251565,0.026059836,-0.25782326,0.62713605,-0.19585432
0.017471908,0.063477926,0.019994935,0.19171457,0.5614493,-0.24798353
-0.013319988,0.031817347,0.009462593,-0.31766564,-0.4324546,-0.31199214
-0.03054088,-0.0070063537,-0.005269294,-0.03911654,-0.46796376,-0.1860232
-0.043469097,0.026390184,0.011190535,0.55945814,0.19721521,-0.1629802
-0.10077531,0.04784828,0.02087593,-0.052506916,-0.53466505,-0.18976963
-0.109048024,0.061492383,-0.006421736,-0.15570347,-0.8267571,-0.7731849
-0.11348804,0.07096184,0.0067582945,-0.42403135,0.17665467,-0.18796273
-0.08841466,0.005265298,0.0047173947,-0.041285686,0.08662816,-0.2725639
-0.08141875,0.0049143587,0.011251668,0.19676416,-0.290778,-0.13374744
-0.08067789,-0.00091898226,-0.020417834,-0.21510191,-0.091881074,0.05583043
-0.08337817,-0.035274614,-0.008461057,0.28243876,0.5602846,-0.023203015
-0.045199797,-0.035991814,-0.012317594,0.09960404,-0.93107027,0.094131574
0.02216104,-0.042283952,0.032165717,-0.42199188,-0.21427524,-0.54038817
0.035170976,-0.03609635,0.014196132,-0.07930905,0.96283144,-0.26615262
0.038606293,-0.04786732,-0.0003345031,0.29473743,-0.53251445,0.23132558
0.04950897,-0.02232922,-0.012189279,-0.35422808,-0.17150089,-0.21389952
0.12121149,0.0049215965,0.01536592,-0.672592,0.14026366,-0.33976823
0.07312251,0.043320626,-0.027829163,0.3317702,-0.014609387,0.07431892
0.0362816,0.058721296,0.011115621,0.0030196062,-0.63676155,-0.41511518
0.09341916,0.0907011,0.03121662,-0.24081217,-0.13367029,-0.43403327
0.05321893,0.063481174,0.047470924,-0.11821393,-0.19057739,-0.09635249
0.027858518,0.0867613,0.01967429,-0.35478204,-0.055844262,-0.29459506
0.076162666,0.010209025,0.0050285654,0.15160175,-0.45226678,0.078330874
0.13253999,-0.010961394,0.0015369771,0.12078341,-0.16006725,0.011348464
0.17041355,-0.002114293,0.015205722,-0.38898453,0.04090362,-0.30972084
0.1312287,-0.045055855,-0.024421263,0.40303817,-0.40021232,0.33996746
0.09824285,-0.07858656,-0.016891045,0.4286375,-0.7500155,0.8916619
0.073105715,-0.055431914,0.0054160682,-0.2463816,0.23764351,-0.20495518
0.045889825,-0.06988514,0.015282513,-0.18022072,0.6478326,-0.29139513
0.07132791,-0.072622575,0.009314103,0.2694112,-0.50740665,0.29536897
0.0549655,-0.07961867,0.007331213,0.005165577,-0.44117203,0.18662907
0.07324769,-0.10870616,0.011703663,-0.26389998,-0.33196685,-0.27988145
0.074175164,-0.053550664,-0.00225443,0.31767055,0.122256584,0.1642121
0.05244657,-0.040891834,-0.0026356499,0.028203137,0.09056997,-0.32374167
0.056512337,-0.050930385,0.022597082,-0.07799901,-0.5539877,-0.35022655
0.026691506,-0.030311394,-0.008479887,-0.41903538,-0.08000431,-0.49983585
-0.03890883,-0.057950977,-0.0047454517,0.046644256,-0.4846434,-0.30899206
-0.04857731,-0.0007043059,0.010213308,0.2500081,-0.21144299,-0.047748778
-0.056643397,0.014852447,0.031792656,-0.17836921,0.19422936,0.1526954
-0.048935436,0.009250355,0.012298285,-0.396745,-0.4518616,-0.85711384
-0.05960017,0.021996833,0.0008472441,0.15946597,-0.441638,0.26305205
-0.06143915,-0.012526552,0.017103134,-0.35766906,0.30841687,0.47632375
-0.04246446,-0.0096640065,0.016811058,-0.22546005,0.3909923,0.1905885
-0.06192072,-0.022340529,-0.008472414,0.1832607,-0.4474929,-0.21684405
-0.057122562,-0.04855732,-0.040534224,0.0055589257,-0.2984184,0.023230601
-0.054530207,-0.05936464,-0.02056389,-0.50887877,0.33157897,-0.75343245
-0.042433288,-0.052118566,0.003523961,-0.14479023,1.0622158,-0.23360744
-0.050507683,-0.013076298,-0.0011184447,0.03074152,-0.7667134,0.49242622
-0.06601521,-0.038012087,0.016864035,-0.5210161,-1.4921523,-0.29258445
-0.0593488,-0.026936064,0.025320001,-0.15871881,0.94537157,-0.45404303
-0.04061835,-0.040734913,0.009262035,-0.25070557,-0.1021344,-0.2591487
-0.0046961806,-0.05691577,0.011590912,-0.20897342,-2.0407925,0.18138811
0.028802685,-0.015945148,0.0073469062,0.15590762,0.5483213,-0.45867702
0.10611001,-0.021744773,0.0151926,0.19527535,1.3131268,-0.4988638
0.10752417,0.0119120795,-0.00096301,-0.21438222,-1.6444705,-0.34703898
0.1279325,0.039631452,-0.013721467,-0.026382208,-2.101897,0.3109755
0.16257027,0.08519635,0.021512246,0.08981968,0.8298879,-0.26964048
0.13117196,0.021869496,-0.011363487,0.109830566,1.4769264,-0.37484998
0.08533394,0.0027356194,-0.01917438,-0.05739298,-1.4369262,0.19106786
0.082494624,0.008427833,0.033675637,0.066878125,-1.1935732,-0.2255977
0.06198735,-0.017679857,0.005100831,0.38654903,1.3523866,-0.8389138
0.0687396,-0.0049208845,0.0054492755,0.033662964,-0.95770586,-0.15876347
0.06352164,0.03561589,-0.006390798,-0.6318278,-1.4432864,0.07568989
0.029102823,0.033249896,0.0018178585,-0.055076674,0.5954913,-0.13299347
-0.018380353,0.060615875,0.0047627226,0.22206935,0.8888114,-0.535386
-0.052636433,0.10235525,-0.04038703,-0.35163516,-0.5804933,0.08257711
-0.08567174,0.09256279,-0.014613407,0.086508475,-1.8057349,-0.14242513
-0.09914137,0.084273145,-0.014737348,0.28504878,0.7212905,-0.66631794
-0.08368992,0.06855552,-0.00012439702,0.10592019,1.4351656,-0.42609867
-0.063083656,0.056310795,0.027900578,-0.064349525,-1.1985258,0.123959295
-0.111685626,0.022005545,0.0015089938,-0.19755106,-0.06849083,-0.5730535
-0.103271335,-0.03165698,-0.00017656316,0.19602692,0.8407774,-0.783792
0.019007735,-0.0033762967,0.023372479,-0.041927263,-0.9239437,0.51334476
0.01597531,-0.060843743,0.02243172,-0.376771,-1.2749658,0.13546364
0.004460802,-0.07908509,0.020088473,-0.22555989,1.0429162,-0.58242935
0.0006730063,-0.086149685,0.020416155,0.33936015,0.59321475,0.046934076
-0.02976957,-0.12731762,0.015073136,0.4545458,-0.6376406,-0.0972946
0.0751458,-0.087667406,-0.003180833,-0.70221895,-0.2735562,-0.82344025
0.101814464,-0.09359634,0.021977346,0.14265068,1.2839379,-0.18108594
0.117100164,-0.083546095,0.038693313,0.5628952,-0.36873227,0.10314205
0.09005774,-0.05144666,-0.014547805,-0.5783352,-1.3838983,0.27648318
0.08018632,-0.0464446,-0.009661143,-0.5485387,-0.008656461,-0.21236806
0.07304528,-0.036027666,0.022675827,0.9401602,0.9869672,-0.2921812
0.06907977,-0.020825898,0.049765266,0.38051516,-0.46612787,0.16250911
0.0058807936,0.0133620305,-0.0025961876,-0.25163454,-1.3547359,-0.428321
-0.009034811,-0.001408478,-0.022017127,-0.06443185,-0.9907035,-0.10366621
-0.011387235,-0.035052836,-0.013870216,-0.21539621,0.90793234,-0.26790673
-0.023341184,-0.00497579,-0.008412427,-0.24964921,0.00085861376,-0.2270026
-0.039132323,-0.058257956,-0.031367827,-0.30919707,-1.1527579,-0.16143435
